200;1741050756416
200;1741050757975
200;1741050760135
200;1741050760424
200;1741050761457
200;1741050762502
200;1741050762566
200;1741050764484
200;1741050766422
200;1741050767553
200;1741050767729
200;1741050769889
200;1741050771427
200;1741050772771
200;1741050776414
200;1741050781459
200;1741050796443
200;1741050796506
200;1741050801427
200;1741050806431
200;1741050811433
200;1741050816424
200;1741050821429
200;1741050826421
200;1741050831424
200;1741050846485
200;1741050846573
200;1741050851427
200;1741050856436
200;1741050861422
200;1741050876422
200;1741050881433
200;1741050886438
200;1741050891428
200;1741050896432
200;1741050901432
200;1741050906435
200;1741050921436
200;1741050931525
200;1741050931588
200;1741050936432
200;1741050941435
200;1741050946428
200;1741050951435
200;1741050956420
200;1741050961425
200;1741050966434
200;1741050971422
200;1741050976425
200;1741050981432
200;1741050986424
200;1741050991427
200;1741050996430
200;1741051001432
200;1741051016445
200;1741051016493
200;1741051021427
200;1741051036452
200;1741051036537
200;1741051041431
200;1741051046422
200;1741051051425
200;1741051056428
200;1741051061435
200;1741051066423
200;1741051071429
200;1741051076435
200;1741051081421
200;1741051086431
200;1741051091436
200;1741051096432
200;1741051101421
200;1741051106432
200;1741051121444
200;1741051121530
200;1741051126432
200;1741051131424
200;1741051136427
200;1741051141429
200;1741051146434
200;1741051161445
200;1741051161492
200;1741051166429
200;1741051171438
200;1741051176425
200;1741051181433
200;1741051186426
200;1741051201434
200;1741051201480
200;1741051206427
200;1741051206513
200;1741051211439
200;1741051216421
200;1741051221430
200;1741051226426
200;1741051231432
200;1741051246428
200;1741051246476
200;1741051251431
200;1741051256437
200;1741051261426
200;1741051263662
200;1741051266666
100;1741051272228
200;1741051276453
200;1741051276536
200;1741051279759
200;1741051280688
200;1741051281424
200;1741051281900
200;1741051284233
200;1741051284537
200;1741051286440
200;1741051286654
200;1741051286669
200;1741051291432
200;1741051291554
200;1741051291618
200;1741051294080
200;1741051296431
200;1741051301423
200;1741051306428
200;1741051306537
200;1741051310437
200;1741051311477
200;1741051311938
200;1741051316432
200;1741051321422
200;1741051326429
200;1741051331429
200;1741051336431
200;1741051341436
200;1741051346428
200;1741051351429
200;1741051356431
200;1741051361442
200;1741051366426
200;1741051371130
200;1741051371427
200;1741051376428
200;1741051379590
200;1741051381434
200;1741051386434
200;1741051391426
200;1741051393676
200;1741051396433
200;1741051401436
200;1741051406421
200;1741051411424
200;1741051416447
200;1741051416859
200;1741051421434
200;1741051426425
200;1741051431433
200;1741051436434
200;1741051441424
200;1741051446423
200;1741051451430
200;1741051456433
200;1741051461424
200;1741051464572
200;1741051466429
200;1741051471431
200;1741051476098
200;1741051476463
200;1741051479343
