3;78;5136026495980232;5136026627797882;false
2;64;5135956495685419;-1;false
3;79;5136031495916283;5136031517177899;false
0;79;5136031495347677;5136031554573414;false
1;79;5136031495668975;5136031623566194;false
3;80;5136036495980869;5136036825565155;false
2;63;5135951495822221;-1;false
0;80;5136036495420285;5136036878952522;false
1;80;5136036495547420;5136036921190945;false
2;65;5135961495735968;-1;false
0;81;5136041495343364;5136041530116112;false
1;81;5136041495617844;5136041572940119;false
3;81;5136041495967234;5136041578778754;false
2;66;5135966495699408;-1;false
2;67;5135971495681249;-1;false
0;82;5136046495461547;5136046543418986;false
3;82;5136046495879597;5136046550184541;false
1;82;5136046495620224;5136046622196068;false
0;83;5136051495374397;5136051535934227;false
3;83;5136051495988583;5136051608891811;false
1;83;5136051495671992;5136051608817670;false
2;69;5135981495697817;-1;false
3;84;5136056495931422;5136056527034935;false
1;84;5136056495541197;5136056588813446;false
0;84;5136056495396744;5136056686019350;false
2;71;5135991495812890;-1;false
2;68;5135976495708914;-1;false
2;70;5135986495836575;-1;false
0;85;5136061495376182;5136061536696363;false
1;85;5136061495690689;5136061621680150;false
3;85;5136061495988524;5136061627571872;false
0;86;5136066495324818;5136066572603381;false
3;86;5136066495919160;5136066603420064;false
1;86;5136066495603461;5136066603976560;false
2;74;5136006495716350;-1;false
2;72;5135996495679339;-1;false
0;87;5136071495384603;5136071548987130;false
3;87;5136071496011987;5136071554866351;false
1;87;5136071495641318;5136071633865718;false
1;88;5136076495550116;5136076576324485;false
3;88;5136076495918381;5136076577873712;false
0;88;5136076495435027;5136076642845317;false
0;89;5136081495513046;5136081535078654;false
3;89;5136081495993459;5136081583844986;false
1;89;5136081495634277;5136081686864880;false
2;73;5136001495840661;-1;false
0;90;5136086495384915;5136086531003145;false
1;90;5136086495673622;5136086568133539;false
3;90;5136086495877651;5136086573127725;false
2;75;5136011495708581;-1;false
2;77;5136021495824291;-1;false
3;91;5136091495977440;5136091541641781;false
1;91;5136091495614313;5136091620560320;false
0;91;5136091495465034;5136091766951264;false
2;79;5136031495814745;-1;false
0;92;5136096495397374;5136096531509353;false
1;92;5136096495669293;5136096572450582;false
3;92;5136096495916310;5136096576967429;false
3;93;5136101495896236;5136101643087747;false
0;93;5136101495416702;5136101721475530;false
1;93;5136101495515173;5136101790695604;false
2;76;5136016495803321;-1;false
0;94;5136106495324222;5136106529808980;false
1;94;5136106495639118;5136106618859279;false
3;94;5136106495988048;5136106621479365;false
0;95;5136111495374145;5136111535570947;false
1;95;5136111495649290;5136111624953874;false
3;95;5136111495920063;5136111632249772;false
2;78;5136026495718566;-1;false
0;96;5136116495356459;5136116548621967;false
3;96;5136116495910085;5136116553079080;false
1;96;5136116495663266;5136116705062657;false
2;81;5136041495768367;-1;false
2;83;5136051495768362;-1;false
3;97;5136121495965087;5136121577593404;false
1;97;5136121495676346;5136121580259342;false
0;97;5136121495369437;5136121708823497;false
2;82;5136046495761882;-1;false
0;98;5136126495361049;5136126593550330;false
3;98;5136126495976507;5136126607896994;false
1;98;5136126495636221;5136126703182038;false
2;80;5136036495781293;-1;false
0;99;5136131495453042;5136131572863439;false
3;99;5136131496022064;5136131578493439;false
1;99;5136131495631983;5136131724923550;false
2;84;5136056495831507;-1;false
0;100;5136136495421333;5136136580885780;false
3;100;5136136495859380;5136136587050119;false
1;100;5136136495564648;5136136592793178;false
2;87;5136071495738448;-1;false
2;88;5136076495794878;-1;false
0;101;5136141495344844;5136141576639649;false
3;101;5136141495970337;5136141590606456;false
1;101;5136141495712062;5136141593984122;false
2;89;5136081495700078;-1;false
2;86;5136066495825388;-1;false
0;102;5136146495433427;5136146532380908;false
1;102;5136146495555442;5136146621251419;false
3;102;5136146495859272;5136146627301483;false
0;103;5136151495457514;5136151621321415;false
3;103;5136151495996556;5136151626832745;false
1;103;5136151495591540;5136151633153970;false
2;85;5136061495742124;-1;false
1;104;5136156495629452;5136156604871739;false
3;104;5136156495987285;5136156610232034;false
0;104;5136156495381510;5136156676213901;false
3;105;5136161495981714;5136161555957547;false
0;105;5136161495464908;5136161593601748;false
1;105;5136161495602068;5136161764886062;false
2;90;5136086495822833;-1;false
3;106;5136166495872884;5136166619755285;false
0;106;5136166495431868;5136166620071871;false
1;106;5136166495535912;5136166828763829;false
2;91;5136091495735640;-1;false
2;94;5136106495726563;-1;false
2;93;5136101495761246;-1;false
0;107;5136171495372333;5136171661066681;false
3;107;5136171495874300;5136171666957850;false
1;107;5136171495669074;5136171823478040;false
1;108;5136176495523660;5136176561801829;false
3;108;5136176495897902;5136176567009315;false
0;108;5136176495422126;5136176699254900;false
2;92;5136096495766701;-1;false
0;109;5136181495363016;5136181529346507;false
3;109;5136181495876912;5136181602600768;false
1;109;5136181495687554;5136181603094950;false
0;110;5136186495361654;5136186554096628;false
3;110;5136186495970007;5136186561524308;false
1;110;5136186495626567;5136186697030301;false
0;111;5136191495455979;5136191600784850;false
3;111;5136191495973652;5136191606525655;false
1;111;5136191495594799;5136191677996231;false
2;95;5136111495792903;-1;false
0;112;5136196495346951;5136196580660918;false
3;112;5136196495965192;5136196587716523;false
1;112;5136196495651976;5136196592192908;false
2;98;5136126495705300;-1;false
2;96;5136116495843656;-1;false
2;97;5136121495847486;-1;false
