3;04-03-2025 07:56:55.839;04-03-2025 07:56:55.939;100
3;04-03-2025 07:56:55.839;04-03-2025 07:56:56.014;175
3;04-03-2025 07:56:55.839;04-03-2025 07:57:00.933;5094
3;04-03-2025 07:56:55.839;04-03-2025 07:57:05.896;10057
3;04-03-2025 07:56:55.839;04-03-2025 07:57:10.944;15105
3;04-03-2025 07:56:55.839;04-03-2025 07:57:15.977;20138
3;04-03-2025 07:56:55.839;04-03-2025 07:57:20.885;25046
3;04-03-2025 07:56:55.839;04-03-2025 07:57:25.956;30117
3;04-03-2025 07:56:55.839;04-03-2025 07:57:30.934;35095
3;04-03-2025 07:56:55.839;04-03-2025 07:57:35.930;40091
3;04-03-2025 07:56:55.839;04-03-2025 07:57:40.965;45126
3;04-03-2025 07:56:55.839;04-03-2025 07:57:45.991;50152
3;04-03-2025 07:56:55.839;04-03-2025 07:57:50.853;55014
3;04-03-2025 07:56:55.839;04-03-2025 07:57:55.899;60060
3;04-03-2025 07:56:55.839;04-03-2025 07:58:00.898;65059
3;04-03-2025 07:56:55.839;04-03-2025 07:58:05.893;70054
3;04-03-2025 07:56:55.839;04-03-2025 07:58:10.993;75154
3;04-03-2025 07:56:55.839;04-03-2025 07:58:15.912;80073
3;04-03-2025 07:56:55.839;04-03-2025 07:58:20.893;85054
3;04-03-2025 07:56:55.839;04-03-2025 07:58:25.925;90086
3;04-03-2025 07:56:55.839;04-03-2025 07:58:30.974;95135
3;04-03-2025 07:56:55.839;04-03-2025 07:58:35.970;100131
3;04-03-2025 07:56:55.839;04-03-2025 07:58:40.891;105052
3;04-03-2025 07:56:55.839;04-03-2025 07:58:45.905;110066
3;04-03-2025 07:56:55.839;04-03-2025 07:58:50.900;115061
3;04-03-2025 07:56:55.839;04-03-2025 07:58:55.938;120099
3;04-03-2025 07:56:55.839;04-03-2025 07:59:00.952;125113
3;04-03-2025 07:56:55.839;04-03-2025 07:59:05.958;130119
3;04-03-2025 07:56:55.839;04-03-2025 07:59:10.849;135010
3;04-03-2025 07:56:55.839;04-03-2025 07:59:15.929;140090
3;04-03-2025 07:56:55.839;04-03-2025 07:59:20.925;145086
3;04-03-2025 07:56:55.839;04-03-2025 07:59:25.916;150077
3;04-03-2025 07:56:55.839;04-03-2025 07:59:30.960;155121
3;04-03-2025 07:56:55.839;04-03-2025 07:59:35.932;160093
3;04-03-2025 07:56:55.839;04-03-2025 07:59:40.913;165074
3;04-03-2025 07:56:55.839;04-03-2025 07:59:45.910;170071
3;04-03-2025 07:56:55.839;04-03-2025 07:59:50.954;175115
3;04-03-2025 07:56:55.839;04-03-2025 07:59:55.919;180080
3;04-03-2025 07:56:55.839;04-03-2025 08:00:00.851;185012
3;04-03-2025 07:56:55.839;04-03-2025 08:00:05.927;190088
3;04-03-2025 07:56:55.839;04-03-2025 08:00:10.944;195105
3;04-03-2025 07:56:55.839;04-03-2025 08:00:15.933;200094
3;04-03-2025 07:56:55.839;04-03-2025 08:00:20.966;205127
3;04-03-2025 07:56:55.839;04-03-2025 08:00:25.950;210111
3;04-03-2025 07:56:55.839;04-03-2025 08:00:30.880;215041
3;04-03-2025 07:56:55.839;04-03-2025 08:00:35.859;220020
3;04-03-2025 07:56:55.839;04-03-2025 08:00:40.873;225034
3;04-03-2025 07:56:55.839;04-03-2025 08:00:45.918;230079
3;04-03-2025 07:56:55.839;04-03-2025 08:00:50.914;235075
3;04-03-2025 07:56:55.839;04-03-2025 08:00:55.905;240066
3;04-03-2025 07:56:55.839;04-03-2025 08:01:00.913;245074
3;04-03-2025 07:56:55.839;04-03-2025 08:01:05.876;250037
3;04-03-2025 07:56:55.839;04-03-2025 08:01:10.958;255119
3;04-03-2025 07:56:55.839;04-03-2025 08:01:15.877;260038
3;04-03-2025 07:56:55.839;04-03-2025 08:01:20.933;265094
3;04-03-2025 07:56:55.839;04-03-2025 08:01:25.930;270091
3;04-03-2025 07:56:55.839;04-03-2025 08:01:30.922;275083
3;04-03-2025 07:56:55.839;04-03-2025 08:01:35.868;280029
3;04-03-2025 07:56:55.839;04-03-2025 08:01:40.856;285017
3;04-03-2025 07:56:55.839;04-03-2025 08:01:45.937;290098
3;04-03-2025 07:56:55.839;04-03-2025 08:01:50.941;295102
3;04-03-2025 07:56:55.839;04-03-2025 08:01:55.965;300126
3;04-03-2025 07:56:55.839;04-03-2025 08:02:00.918;305079
3;04-03-2025 07:56:55.839;04-03-2025 08:02:05.965;310126
3;04-03-2025 07:56:55.839;04-03-2025 08:02:10.889;315050
3;04-03-2025 07:56:55.839;04-03-2025 08:02:15.914;320075
3;04-03-2025 07:56:55.839;04-03-2025 08:02:20.923;325084
3;04-03-2025 07:56:55.839;04-03-2025 08:02:25.921;330082
3;04-03-2025 07:56:55.839;04-03-2025 08:02:30.924;335085
3;04-03-2025 07:56:55.839;04-03-2025 08:02:35.973;340134
3;04-03-2025 07:56:55.839;04-03-2025 08:02:42.691;346852
3;04-03-2025 07:56:55.839;04-03-2025 08:02:45.873;350034
3;04-03-2025 07:56:55.839;04-03-2025 08:02:50.943;355104
3;04-03-2025 07:56:55.839;04-03-2025 08:02:55.958;360119
3;04-03-2025 07:56:55.839;04-03-2025 08:03:00.926;365087
3;04-03-2025 07:56:55.839;04-03-2025 08:03:05.911;370072
3;04-03-2025 07:56:55.839;04-03-2025 08:03:10.964;375125
3;04-03-2025 07:56:55.839;04-03-2025 08:03:15.917;380078
3;04-03-2025 07:56:55.839;04-03-2025 08:03:20.947;385108
3;04-03-2025 07:56:55.839;04-03-2025 08:03:25.879;390040
3;04-03-2025 07:56:55.839;04-03-2025 08:03:30.947;395108
3;04-03-2025 07:56:55.839;04-03-2025 08:03:35.909;400070
3;04-03-2025 07:56:55.839;04-03-2025 08:03:40.941;405102
3;04-03-2025 07:56:55.839;04-03-2025 08:03:45.973;410134
3;04-03-2025 07:56:55.839;04-03-2025 08:03:50.910;415071
3;04-03-2025 07:56:55.839;04-03-2025 08:03:55.977;420138
3;04-03-2025 07:56:55.839;04-03-2025 08:04:00.897;425058
3;04-03-2025 07:56:55.839;04-03-2025 08:04:05.929;430090
3;04-03-2025 07:56:55.839;04-03-2025 08:04:10.892;435053
3;04-03-2025 07:56:55.839;04-03-2025 08:04:15.902;440063
3;04-03-2025 07:56:55.839;04-03-2025 08:04:20.963;445124
3;04-03-2025 07:56:55.839;04-03-2025 08:04:25.913;450074
3;04-03-2025 07:56:55.839;04-03-2025 08:04:30.922;455083
3;04-03-2025 07:56:55.839;04-03-2025 08:04:35.893;460054
3;04-03-2025 07:56:55.839;04-03-2025 08:04:40.896;465057
3;04-03-2025 07:56:55.839;04-03-2025 08:04:45.938;470099
3;04-03-2025 07:56:55.839;04-03-2025 08:04:50.918;475079
3;04-03-2025 07:56:55.839;04-03-2025 08:04:55.911;480072
3;04-03-2025 07:56:55.839;04-03-2025 08:05:00.903;485064
3;04-03-2025 07:56:55.839;04-03-2025 08:05:05.918;490079
3;04-03-2025 07:56:55.839;04-03-2025 08:05:10.944;495105
3;04-03-2025 07:56:55.839;04-03-2025 08:05:15.914;500075
3;04-03-2025 07:56:55.839;04-03-2025 08:05:20.900;505061
3;04-03-2025 07:56:55.839;04-03-2025 08:05:25.931;510092
3;04-03-2025 07:56:55.839;04-03-2025 08:05:30.873;515034
3;04-03-2025 07:56:55.839;04-03-2025 08:05:35.935;520096
3;04-03-2025 07:56:55.839;04-03-2025 08:05:40.917;525078
3;04-03-2025 07:56:55.839;04-03-2025 08:05:45.890;530051
3;04-03-2025 07:56:55.839;04-03-2025 08:05:50.907;535068
3;04-03-2025 07:56:55.839;04-03-2025 08:05:55.966;540127
3;04-03-2025 07:56:55.839;04-03-2025 08:06:01.018;545179
3;04-03-2025 07:56:55.839;04-03-2025 08:06:05.854;550015
3;04-03-2025 07:56:55.839;04-03-2025 08:06:10.929;555090
3;04-03-2025 07:56:55.839;04-03-2025 08:06:15.918;560079
3;04-03-2025 07:56:55.839;04-03-2025 08:06:20.911;565072
3;04-03-2025 07:56:55.839;04-03-2025 08:06:25.943;570104
3;04-03-2025 07:56:55.839;04-03-2025 08:06:30.911;575072
3;04-03-2025 07:56:55.839;04-03-2025 08:06:35.979;580140
3;04-03-2025 07:56:55.839;04-03-2025 08:06:40.913;585074
3;04-03-2025 07:56:55.839;04-03-2025 08:06:45.921;590082
3;04-03-2025 07:56:55.839;04-03-2025 08:06:50.939;595100
3;04-03-2025 07:56:55.839;04-03-2025 08:06:56.002;600163
3;04-03-2025 07:56:55.839;04-03-2025 08:07:00.902;605063
3;04-03-2025 07:56:55.839;04-03-2025 08:07:05.919;610080
3;04-03-2025 07:56:55.839;04-03-2025 08:07:10.897;615058
3;04-03-2025 07:56:55.839;04-03-2025 08:07:15.909;620070
3;04-03-2025 07:56:55.839;04-03-2025 08:07:20.879;625040
3;04-03-2025 07:56:55.839;04-03-2025 08:07:25.966;630127
3;04-03-2025 07:56:55.839;04-03-2025 08:07:30.916;635077
3;04-03-2025 07:56:55.839;04-03-2025 08:07:35.935;640096
3;04-03-2025 07:56:55.839;04-03-2025 08:07:40.914;645075
3;04-03-2025 07:56:55.839;04-03-2025 08:07:45.880;650041
3;04-03-2025 07:56:55.839;04-03-2025 08:07:50.931;655092
3;04-03-2025 07:56:55.839;04-03-2025 08:07:55.917;660078
3;04-03-2025 07:56:55.839;04-03-2025 08:08:00.957;665118
3;04-03-2025 07:56:55.839;04-03-2025 08:08:05.918;670079
3;04-03-2025 07:56:55.839;04-03-2025 08:08:10.964;675125
3;04-03-2025 07:56:55.839;04-03-2025 08:08:15.920;680081
3;04-03-2025 07:56:55.839;04-03-2025 08:08:20.936;685097
3;04-03-2025 07:56:55.839;04-03-2025 08:08:25.862;690023
3;04-03-2025 07:56:55.839;04-03-2025 08:08:30.957;695118
3;04-03-2025 07:56:55.839;04-03-2025 08:08:35.861;700022
3;04-03-2025 07:56:55.839;04-03-2025 08:08:40.912;705073
3;04-03-2025 07:56:55.839;04-03-2025 08:08:46.020;710181
3;04-03-2025 07:56:55.839;04-03-2025 08:08:50.910;715071
3;04-03-2025 07:56:55.839;04-03-2025 08:08:55.954;720115
3;04-03-2025 07:56:55.839;04-03-2025 08:09:00.939;725100
3;04-03-2025 07:56:55.839;04-03-2025 08:09:05.922;730083
3;04-03-2025 07:56:55.839;04-03-2025 08:09:10.900;735061
3;04-03-2025 07:56:55.839;04-03-2025 08:09:15.941;740102
3;04-03-2025 07:56:55.839;04-03-2025 08:09:20.963;745124
3;04-03-2025 07:56:55.839;04-03-2025 08:09:25.887;750048
3;04-03-2025 07:56:55.839;04-03-2025 08:09:30.962;755123
3;04-03-2025 07:56:55.839;04-03-2025 08:09:35.936;760097
3;04-03-2025 07:56:55.839;04-03-2025 08:09:40.934;765095
3;04-03-2025 07:56:55.839;04-03-2025 08:09:45.956;770117
3;04-03-2025 07:56:55.839;04-03-2025 08:09:50.877;775038
3;04-03-2025 07:56:55.839;04-03-2025 08:09:55.921;780082
3;04-03-2025 07:56:55.839;04-03-2025 08:10:00.913;785074
3;04-03-2025 07:56:55.839;04-03-2025 08:10:05.849;790010
3;04-03-2025 07:56:55.839;04-03-2025 08:10:10.911;795072
3;04-03-2025 07:56:55.839;04-03-2025 08:10:15.863;800024
3;04-03-2025 07:56:55.839;04-03-2025 08:10:20.909;805070
