3;1741051155916;81
0;1741051160876;81
3;1741051160885;82
1;1741051160959;82
0;1741051165869;82
3;1741051165942;83
1;1741051165952;83
3;1741051170860;84
1;1741051170921;84
0;1741051171019;83
0;1741051175869;84
1;1741051175954;85
3;1741051175964;85
0;1741051180905;85
3;1741051180936;86
1;1741051180944;86
0;1741051185882;86
3;1741051185890;87
1;1741051185967;87
1;1741051190909;88
3;1741051190916;88
0;1741051190975;87
0;1741051195868;88
3;1741051195916;89
1;1741051196019;89
0;1741051200864;89
1;1741051200901;90
3;1741051200907;90
3;1741051205874;91
1;1741051205953;91
0;1741051206100;90
0;1741051210864;91
1;1741051210905;92
3;1741051210911;92
3;1741051215976;93
0;1741051216054;92
1;1741051216123;93
0;1741051220862;93
1;1741051220952;94
3;1741051220959;94
0;1741051225868;94
1;1741051225958;95
3;1741051225969;95
0;1741051230882;95
3;1741051230890;96
1;1741051231038;96
3;1741051235910;97
1;1741051235919;97
0;1741051236042;96
0;1741051240926;97
3;1741051240943;98
1;1741051241036;98
0;1741051245906;98
3;1741051245914;99
1;1741051246058;99
0;1741051250914;99
3;1741051250922;100
1;1741051250930;100
0;1741051255909;100
3;1741051255923;101
1;1741051255929;101
0;1741051260865;101
1;1741051260954;102
3;1741051260964;102
0;1741051265954;102
3;1741051265963;103
1;1741051265971;103
1;1741051270938;104
3;1741051270945;104
0;1741051271009;103
3;1741051275888;105
0;1741051275926;104
1;1741051276097;105
3;1741051280952;106
0;1741051280960;105
1;1741051281161;106
0;1741051285994;106
3;1741051286004;107
1;1741051286157;107
1;1741051290895;108
3;1741051290903;108
0;1741051291032;107
0;1741051295862;108
3;1741051295935;109
1;1741051295944;109
0;1741051300888;109
3;1741051300896;110
1;1741051301030;110
0;1741051305934;110
3;1741051305943;111
1;1741051306011;111
0;1741051310914;111
3;1741051310922;112
1;1741051310928;112
0;1741051315891;112
3;1741051315898;113
1;1741051316036;113
0;1741051320923;113
3;1741051320929;114
1;1741051320935;114
0;1741051325862;114
1;1741051325905;115
3;1741051325913;115
0;1741051330869;115
3;1741051330922;116
1;1741051330930;116
0;1741051335896;116
1;1741051335975;117
3;1741051335983;117
0;1741051340973;117
3;1741051340980;118
1;1741051341080;118
0;1741051345898;118
3;1741051345907;119
1;1741051345916;119
0;1741051350966;119
3;1741051350974;120
1;1741051350983;120
1;1741051355925;121
3;1741051355931;121
0;1741051355950;120
3;1741051360962;122
0;1741051360971;121
1;1741051361075;122
1;1741051365953;123
3;1741051365963;123
0;1741051366111;122
0;1741051370869;123
1;1741051370932;124
3;1741051370940;124
0;1741051375877;124
3;1741051375886;125
1;1741051375922;125
3;1741051380856;126
0;1741051380893;125
1;1741051381007;126
0;1741051385905;126
3;1741051385914;127
1;1741051385922;127
0;1741051390886;127
3;1741051390894;128
1;1741051390976;128
3;1741051395894;129
0;1741051395903;128
1;1741051396042;129
0;1741051400864;129
3;1741051400874;130
1;1741051400927;130
0;1741051405905;130
1;1741051405919;131
3;1741051405927;131
0;1741051410905;131
3;1741051410914;132
1;1741051410951;132
0;1741051415869;132
1;1741051415990;133
3;1741051415999;133
0;1741051420905;133
3;1741051420912;134
1;1741051421094;134
3;1741051425962;135
0;1741051425998;134
1;1741051426041;135
3;1741051430891;136
0;1741051430923;135
1;1741051430965;136
0;1741051435893;136
3;1741051435901;137
1;1741051435938;137
3;1741051441020;138
0;1741051441072;137
1;1741051441126;138
0;1741051445865;138
3;1741051445956;139
1;1741051445963;139
0;1741051450864;139
1;1741051450970;140
3;1741051450977;140
0;1741051455934;140
3;1741051455942;141
1;1741051455992;141
0;1741051460970;141
3;1741051460979;142
1;1741051461038;142
0;1741051465864;142
3;1741051465955;143
1;1741051465962;143
0;1741051470870;143
3;1741051470878;144
1;1741051470947;144
0;1741051475905;144
3;1741051475913;145
1;1741051475920;145
0;1741051480873;145
3;1741051480967;146
1;1741051480976;146
1;1741051485909;147
3;1741051485917;147
0;1741051486048;146
0;1741051490868;147
1;1741051490920;148
3;1741051490928;148
0;1741051495889;148
3;1741051495898;149
1;1741051495974;149
0;1741051500922;149
3;1741051500931;150
1;1741051500981;150
0;1741051505868;150
1;1741051505910;151
3;1741051505917;151
0;1741051510876;151
3;1741051510954;152
1;1741051511048;152
0;1741051515863;152
1;1741051515971;153
3;1741051515979;153
0;1741051520934;153
3;1741051520942;154
1;1741051521086;154
3;1741051525967;155
1;1741051525975;155
0;1741051525985;154
3;1741051530863;156
0;1741051533569;155
1;1741051533673;156
0;1741051536007;156
3;1741051536015;157
1;1741051536209;157
0;1741051540890;157
3;1741051540898;158
1;1741051543566;158
3;1741051545870;159
0;1741051545926;158
1;1741051546080;159
0;1741051550885;159
3;1741051550893;160
1;1741051550962;160
3;1741051555891;161
0;1741051555946;160
1;1741051558490;161
0;1741051560863;161
3;1741051560959;162
1;1741051560966;162
0;1741051565868;162
1;1741051565915;163
3;1741051565923;163
0;1741051570870;163
1;1741051570921;164
3;1741051570928;164
3;1741051575923;165
0;1741051575931;164
1;1741051575941;165
3;1741051580923;166
1;1741051581053;166
0;1741051583601;165
0;1741051585902;166
1;1741051585946;167
3;1741051585956;167
0;1741051590870;167
1;1741051590914;168
3;1741051590923;168
0;1741051595905;168
3;1741051595912;169
1;1741051595919;169
0;1741051600880;169
3;1741051600888;170
1;1741051600994;170
0;1741051605873;170
3;1741051606017;171
1;1741051606028;171
3;1741051610855;172
1;1741051610903;172
0;1741051610953;171
3;1741051616010;173
1;1741051616060;173
0;1741051616107;172
0;1741051620863;173
1;1741051620906;174
3;1741051620912;174
3;1741051625899;175
0;1741051625963;174
1;1741051626072;175
0;1741051630869;175
3;1741051630959;176
1;1741051630967;176
0;1741051635863;176
3;1741051635936;177
1;1741051635943;177
3;1741051640904;178
0;1741051640921;177
1;1741051643662;178
0;1741051645930;178
3;1741051645938;179
1;1741051648708;179
0;1741051650906;179
3;1741051650914;180
1;1741051650921;180
0;1741051655910;180
3;1741051655959;181
1;1741051655963;181
0;1741051660865;181
1;1741051660966;182
3;1741051660975;182
0;1741051665868;182
3;1741051665959;183
1;1741051666007;183
3;1741051670890;184
0;1741051670896;183
1;1741051670962;184
0;1741051675907;184
3;1741051675913;185
1;1741051675949;185
0;1741051680888;185
3;1741051680895;186
1;1741051680971;186
0;1741051685914;186
3;1741051685920;187
1;1741051685982;187
3;1741051690912;188
0;1741051690945;187
1;1741051691069;188
0;1741051695909;188
3;1741051695918;189
1;1741051696204;189
0;1741051700909;189
3;1741051700923;190
1;1741051700928;190
0;1741051705864;190
3;1741051705922;191
1;1741051705929;191
0;1741051710867;191
3;1741051710875;192
1;1741051710996;192
0;1741051715925;192
3;1741051715933;193
1;1741051715967;193
0;1741051720897;193
3;1741051720952;194
1;1741051720960;194
0;1741051725882;194
1;1741051725922;195
3;1741051725928;195
0;1741051730880;195
3;1741051730889;196
1;1741051730998;196
0;1741051735903;196
1;1741051735962;197
3;1741051735967;197
0;1741051740877;197
3;1741051740885;198
1;1741051740929;198
1;1741051745935;199
3;1741051745943;199
0;1741051746065;198
0;1741051750924;199
3;1741051750932;200
1;1741051751082;200
0;1741051755869;200
3;1741051755878;201
1;1741051755968;201
0;1741051760870;201
3;1741051760879;202
1;1741051760939;202
0;1741051765905;202
3;1741051765945;203
1;1741051765953;203
0;1741051770910;203
3;1741051770917;204
1;1741051770925;204
0;1741051775910;204
3;1741051775916;205
1;1741051775953;205
3;1741051780955;206
0;1741051780960;205
1;1741051781088;206
1;1741051785931;207
3;1741051785936;207
0;1741051785984;206
0;1741051790917;207
3;1741051790925;208
1;1741051790962;208
3;1741051795928;209
1;1741051795933;209
0;1741051796011;208
0;1741051800886;209
3;1741051800895;210
1;1741051800999;210
1;1741051805864;211
3;1741051805913;211
0;1741051805950;210
0;1741051810902;211
3;1741051810910;212
1;1741051811083;212
3;1741051815918;213
0;1741051816086;212
1;1741051818561;213
0;1741051820863;213
3;1741051820962;214
1;1741051820983;214
0;1741051825970;214
3;1741051825977;215
1;1741051826251;215
0;1741051830876;215
1;1741051830966;216
3;1741051830973;216
0;1741051835902;216
3;1741051835909;217
1;1741051836019;217
0;1741051840863;217
1;1741051840906;218
3;1741051840915;218
0;1741051845922;218
3;1741051845929;219
1;1741051848533;219
0;1741051850863;219
1;1741051850906;220
3;1741051850913;220
0;1741051855884;220
1;1741051855970;221
3;1741051855979;221
0;1741051860865;221
3;1741051860874;222
1;1741051860908;222
0;1741051865864;222
1;1741051865906;223
3;1741051865914;223
1;1741051870966;224
3;1741051870972;224
0;1741051871048;223
0;1741051875889;224
3;1741051875898;225
1;1741051876060;225
0;1741051880869;225
1;1741051880909;226
3;1741051880915;226
3;1741051885922;227
0;1741051886042;226
1;1741051886103;227
0;1741051890890;227
3;1741051890898;228
1;1741051890939;228
3;1741051895936;229
1;1741051895952;229
0;1741051896009;228
0;1741051900863;229
1;1741051900906;230
3;1741051900914;230
0;1741051905890;230
3;1741051905899;231
1;1741051905974;231
1;1741051910937;232
3;1741051910946;232
0;1741051910960;231
0;1741051915877;232
1;1741051915943;233
3;1741051915951;233
0;1741051920879;233
3;1741051920889;234
1;1741051921022;234
0;1741051925874;234
1;1741051925918;235
3;1741051925924;235
1;1741051930926;236
3;1741051930934;236
0;1741051930957;235
0;1741051935876;236
1;1741051935967;237
3;1741051935974;237
3;1741051940918;238
0;1741051940923;237
1;1741051940931;238
3;1741051945898;239
1;1741051946034;239
0;1741051946131;238
0;1741051950862;239
1;1741051950954;240
3;1741051950962;240
0;1741051955912;240
3;1741051955921;241
1;1741051955927;241
0;1741051960868;241
3;1741051960956;242
1;1741051961006;242
3;1741051965932;243
0;1741051965940;242
1;1741051965971;243
0;1741051970864;243
1;1741051970906;244
3;1741051970914;244
3;1741051975891;245
1;1741051978554;245
0;1741051978767;244
3;1741051980920;246
0;1741051983284;245
1;1741051983635;246
0;1741051985884;246
3;1741051985894;247
1;1741051985964;247
1;1741051990938;248
3;1741051990945;248
0;1741051990953;247
1;1741051995942;249
3;1741051995949;249
0;1741051996027;248
0;1741052000871;249
3;1741052000883;250
1;1741052000950;250
0;1741052005864;250
3;1741052005964;251
1;1741052005972;251
0;1741052010906;251
3;1741052010913;252
1;1741052010920;252
0;1741052015884;252
3;1741052015894;253
1;1741052015925;253
0;1741052020863;253
1;1741052020950;254
3;1741052020958;254
0;1741052025874;254
3;1741052025883;255
1;1741052025953;255
0;1741052030872;255
1;1741052030954;256
3;1741052030961;256
3;1741052035896;257
0;1741052036014;256
1;1741052038470;257
0;1741052040919;257
3;1741052040925;258
1;1741052041100;258
3;1741052045951;259
0;1741052045960;258
1;1741052046109;259
0;1741052050910;259
3;1741052050918;260
1;1741052050953;260
0;1741052055863;260
1;1741052055906;261
3;1741052055913;261
0;1741052060890;261
3;1741052060899;262
1;1741052060990;262
1;1741052065935;263
3;1741052065944;263
0;1741052065974;262
0;1741052070863;263
3;1741052070958;264
1;1741052070964;264
0;1741052075950;264
3;1741052075959;265
1;1741052078453;265
0;1741052080864;265
1;1741052080906;266
3;1741052080913;266
0;1741052085875;266
3;1741052085883;267
1;1741052086020;267
0;1741052090898;267
3;1741052090907;268
1;1741052091031;268
3;1741052095914;269
1;1741052095954;269
0;1741052095984;268
0;1741052100864;269
1;1741052100921;270
3;1741052100930;270
1;1741052105970;271
3;1741052105980;271
0;1741052105994;270
0;1741052110862;271
1;1741052110954;272
3;1741052110961;272
0;1741052115910;272
3;1741052115918;273
1;1741052115949;273
0;1741052120873;273
1;1741052120962;274
3;1741052120971;274
0;1741052125970;274
3;1741052125979;275
1;1741052126092;275
3;1741052130901;276
1;1741052130986;276
0;1741052131071;275
0;1741052135890;276
1;1741052135966;277
3;1741052135976;277
3;1741052140916;278
0;1741052140961;277
1;1741052143169;278
0;1741052145906;278
3;1741052145913;279
1;1741052145943;279
0;1741052150906;279
3;1741052150916;280
1;1741052150944;280
3;1741052155894;281
1;1741052155958;281
0;1741052156173;280
0;1741052160914;281
3;1741052160963;282
1;1741052160969;282
0;1741052165906;282
3;1741052165915;283
1;1741052165978;283
3;1741052170936;284
1;1741052170944;284
0;1741052170974;283
0;1741052175901;284
3;1741052175912;285
1;1741052176163;285
3;1741052180856;286
0;1741052180891;285
1;1741052183715;286
0;1741052185888;286
3;1741052185897;287
1;1741052186059;287
0;1741052190865;287
1;1741052190950;288
3;1741052190958;288
1;1741052195958;289
3;1741052195966;289
0;1741052196003;288
1;1741052200958;290
3;1741052200964;290
0;1741052201008;289
0;1741052205926;290
3;1741052205934;291
1;1741052205944;291
0;1741052210884;291
3;1741052210893;292
1;1741052210940;292
0;1741052215884;292
3;1741052215893;293
1;1741052216049;293
0;1741052220867;293
3;1741052220941;294
1;1741052220956;294
0;1741052225898;294
3;1741052225906;295
1;1741052226022;295
3;1741052230852;296
0;1741052230877;295
1;1741052230939;296
3;1741052235849;297
0;1741052235886;296
1;1741052235982;297
3;1741052240931;298
1;1741052240957;298
0;1741052241104;297
3;1741052245887;299
1;1741052246065;299
0;1741052246120;298
0;1741052250905;299
3;1741052250933;300
1;1741052250940;300
0;1741052255872;300
3;1741052255964;301
1;1741052255970;301
0;1741052260901;301
3;1741052260910;302
1;1741052260981;302
0;1741052265893;302
3;1741052265903;303
1;1741052265928;303
0;1741052270938;303
3;1741052270946;304
1;1741052273836;304
0;1741052275865;304
1;1741052275982;305
3;1741052275992;305
0;1741052280906;305
3;1741052280915;306
1;1741052280923;306
0;1741052285914;306
3;1741052285924;307
1;1741052285931;307
0;1741052290865;307
3;1741052290937;308
1;1741052290946;308
0;1741052295910;308
3;1741052295918;309
1;1741052295946;309
0;1741052300914;309
3;1741052300923;310
1;1741052301022;310
0;1741052305914;310
3;1741052305922;311
1;1741052305929;311
0;1741052310864;311
1;1741052310946;312
3;1741052310955;312
3;1741052315931;313
0;1741052315937;312
1;1741052315953;313
0;1741052320914;313
3;1741052320924;314
1;1741052320934;314
0;1741052325865;314
1;1741052325913;315
3;1741052325920;315
0;1741052330864;315
3;1741052330902;316
1;1741052330938;316
3;1741052335873;317
0;1741052335900;316
1;1741052336010;317
1;1741052340886;318
3;1741052340896;318
0;1741052340969;317
0;1741052345934;318
3;1741052345942;319
1;1741052346070;319
0;1741052350862;319
1;1741052350905;320
3;1741052350912;320
3;1741052355923;321
1;1741052355930;321
0;1741052355979;320
0;1741052360874;321
1;1741052360918;322
3;1741052360926;322
0;1741052365874;322
3;1741052365884;323
1;1741052365918;323
0;1741052370872;323
3;1741052370950;324
1;1741052370957;324
3;1741052375883;325
1;1741052375975;325
0;1741052376053;324
0;1741052380865;325
1;1741052380918;326
3;1741052380926;326
0;1741052385903;326
3;1741052385911;327
1;1741052385970;327
0;1741052390873;327
3;1741052390949;328
1;1741052390961;328
0;1741052395868;328
1;1741052395922;329
3;1741052395930;329
0;1741052400906;329
3;1741052400914;330
1;1741052400921;330
0;1741052405876;330
3;1741052405886;331
1;1741052406081;331
0;1741052410884;331
3;1741052410895;332
1;1741052411051;332
0;1741052415864;332
1;1741052415982;333
3;1741052415989;333
0;1741052420893;333
3;1741052420902;334
1;1741052421054;334
0;1741052425907;334
3;1741052425915;335
1;1741052426134;335
0;1741052430862;335
1;1741052430906;336
3;1741052430914;336
3;1741052435944;337
1;1741052435950;337
0;1741052435968;336
3;1741052440851;338
1;1741052440956;338
0;1741052441053;337
1;1741052445962;339
3;1741052445970;339
0;1741052446018;338
0;1741052450863;339
3;1741052450935;340
1;1741052450945;340
0;1741052455863;340
3;1741052455940;341
1;1741052455948;341
0;1741052460905;341
3;1741052460914;342
1;1741052460924;342
3;1741052465854;343
0;1741052465950;342
1;1741052466016;343
3;1741052470878;344
0;1741052470905;343
1;1741052470940;344
0;1741052476002;344
3;1741052476011;345
1;1741052476020;345
3;1741052480979;346
0;1741052481067;345
1;1741052481138;346
3;1741052485908;347
0;1741052485980;346
1;1741052487937;347
0;1741052490862;347
1;1741052490956;348
3;1741052490964;348
0;1741052495864;348
1;1741052495970;349
3;1741052495979;349
0;1741052500870;349
3;1741052500880;350
1;1741052500900;350
3;1741052505976;351
1;1741052505984;351
0;1741052506020;350
0;1741052510900;351
3;1741052510910;352
1;1741052511074;352
1;1741052515906;353
3;1741052515915;353
0;1741052515940;352
3;1741052520926;354
1;1741052520962;354
0;1741052521040;353
3;1741052526451;355
1;1741052529191;355
0;1741052529234;354
0;1741052530862;355
3;1741052530961;356
1;1741052530970;356
0;1741052535906;356
1;1741052535957;357
3;1741052535965;357
0;1741052540904;357
1;1741052540946;358
3;1741052540952;358
3;1741052545891;359
0;1741052545898;358
1;1741052546003;359
3;1741052550904;360
0;1741052550953;359
1;1741052553838;360
0;1741052555879;360
1;1741052555935;361
3;1741052555944;361
0;1741052560916;361
3;1741052560924;362
1;1741052560931;362
0;1741052565906;362
3;1741052565916;363
1;1741052565925;363
1;1741052570911;364
3;1741052570918;364
0;1741052570950;363
0;1741052575864;364
1;1741052575906;365
3;1741052575912;365
0;1741052580864;365
3;1741052580875;366
1;1741052580941;366
0;1741052585914;366
3;1741052585921;367
1;1741052585971;367
3;1741052590875;368
0;1741052590933;367
1;1741052593681;368
0;1741052595878;368
1;1741052595905;369
3;1741052595913;369
0;1741052600874;369
1;1741052600918;370
3;1741052600927;370
0;1741052605966;370
3;1741052605975;371
1;1741052605991;371
0;1741052610905;371
3;1741052610933;372
1;1741052610939;372
0;1741052615864;372
1;1741052615906;373
3;1741052615914;373
3;1741052620857;374
0;1741052620946;373
1;1741052620971;374
3;1741052625896;375
0;1741052625966;374
1;1741052626072;375
0;1741052630866;375
3;1741052630875;376
1;1741052630912;376
0;1741052635888;376
3;1741052635897;377
1;1741052635973;377
0;1741052640873;377
1;1741052640962;378
3;1741052640970;378
0;1741052645901;378
3;1741052645908;379
1;1741052646047;379
3;1741052650996;380
0;1741052653187;379
1;1741052653257;380
3;1741052655965;381
0;1741052656006;380
0;1741052660864;381
1;1741052660913;381
3;1741052660920;382
3;1741052665980;383
1;1741052666003;382
0;1741052666064;382
3;1741052670994;384
0;1741052671006;383
1;1741052673743;383
1;1741052675902;384
3;1741052675908;385
0;1741052675981;384
3;1741052680905;386
0;1741052680954;385
1;1741052681015;385
0;1741052685906;386
3;1741052685913;387
1;1741052685919;386
0;1741052690872;387
3;1741052690963;388
1;1741052690975;387
0;1741052695874;388
3;1741052695976;389
1;1741052695984;388
0;1741052700891;389
3;1741052700900;390
1;1741052700942;389
0;1741052705869;390
3;1741052705879;391
1;1741052705931;390
3;1741052710953;392
1;1741052710961;391
0;1741052710969;391
0;1741052715888;392
3;1741052715900;393
1;1741052715990;392
0;1741052720892;393
3;1741052720899;394
1;1741052723249;393
0;1741052725864;394
1;1741052725921;394
3;1741052725928;395
1;1741052730910;395
3;1741052730920;396
0;1741052731100;395
0;1741052735926;396
3;1741052735933;397
1;1741052736088;396
0;1741052740864;397
1;1741052740906;397
3;1741052740915;398
0;1741052745869;398
3;1741052745881;399
1;1741052746055;398
0;1741052750872;399
3;1741052750883;400
1;1741052750958;399
1;1741052755957;400
3;1741052755965;401
0;1741052758178;400
0;1741052760934;401
3;1741052760941;402
1;1741052760947;401
0;1741052765942;402
3;1741052765951;403
1;1741052766021;402
1;1741052770923;403
3;1741052770930;404
0;1741052770991;403
3;1741052775896;405
0;1741052775931;404
3;1741052780863;406
0;1741052780945;405
1;1741052783514;404
0;1741052785909;406
3;1741052785918;407
1;1741052785923;405
0;1741052790891;407
1;1741052790934;406
3;1741052790941;408
0;1741052795882;408
3;1741052795889;409
1;1741052797929;407
0;1741052800906;409
3;1741052800914;410
1;1741052800935;408
0;1741052805914;410
3;1741052805943;411
1;1741052805986;409
1;1741052810942;410
3;1741052810950;412
0;1741052811060;411
0;1741052815863;412
1;1741052815906;411
3;1741052815912;413
3;1741052820924;414
1;1741052820931;412
0;1741052820971;413
3;1741052825851;415
0;1741052825913;414
1;1741052825940;413
0;1741052830970;415
3;1741052830977;416
1;1741052830983;414
0;1741052835894;416
3;1741052835903;417
1;1741052836040;415
0;1741052840906;417
3;1741052840914;418
1;1741052840921;416
0;1741052845864;418
1;1741052845906;417
3;1741052845914;419
3;1741052850989;420
1;1741052851026;418
0;1741052851114;419
3;1741052855850;421
0;1741052855925;420
1;1741052857956;419
0;1741052860906;421
3;1741052860915;422
1;1741052860951;420
0;1741052865872;422
1;1741052865967;421
3;1741052865975;423
3;1741052870988;424
0;1741052871135;423
1;1741052873331;422
0;1741052875863;424
1;1741052875910;423
3;1741052875917;425
0;1741052880869;425
3;1741052880899;426
1;1741052880938;424
0;1741052885926;426
3;1741052885935;427
1;1741052885971;425
3;1741052890908;428
1;1741052890979;426
0;1741052891047;427
1;1741052895913;427
3;1741052895923;429
0;1741052895961;428
0;1741052900906;429
3;1741052900915;430
1;1741052900954;428
0;1741052905864;430
1;1741052905906;429
3;1741052905915;431
0;1741052910906;431
3;1741052910913;432
1;1741052910943;430
0;1741052915906;432
3;1741052915915;433
1;1741052915962;431
0;1741052920882;433
3;1741052920890;434
1;1741052920907;432
0;1741052925942;434
3;1741052925949;435
1;1741052928610;433
1;1741052930954;434
3;1741052930961;436
0;1741052930999;435
3;1741052935862;437
0;1741052935916;436
1;1741052936033;435
0;1741052940869;437
1;1741052940913;436
3;1741052940922;438
0;1741052945966;438
3;1741052945974;439
1;1741052946057;437
0;1741052950863;439
1;1741052950906;438
3;1741052950913;440
1;1741052955921;439
3;1741052955930;441
0;1741052955950;440
0;1741052960941;441
3;1741052960947;442
1;1741052963644;440
0;1741052965872;442
1;1741052965929;441
3;1741052965938;443
0;1741052970873;443
1;1741052970914;442
3;1741052970921;444
1;1741052975935;443
3;1741052975943;445
0;1741052976003;444
0;1741052980874;445
1;1741052980958;444
3;1741052980966;446
3;1741052985875;447
0;1741052985942;446
1;1741052986150;445
0;1741052990923;447
3;1741052990930;448
1;1741052991122;446
0;1741052995890;448
3;1741052995899;449
1;1741052995932;447
0;1741053000863;449
3;1741053000939;450
1;1741053000946;448
0;1741053005889;450
3;1741053005898;451
1;1741053005978;449
0;1741053010890;451
3;1741053010907;452
1;1741053010923;450
0;1741053015907;452
1;1741053015974;451
3;1741053015983;453
0;1741053020867;453
1;1741053020910;452
3;1741053020920;454
0;1741053025882;454
3;1741053025891;455
1;1741053025922;453
1;1741053030897;454
3;1741053030905;456
0;1741053031026;455
0;1741053035906;456
3;1741053035913;457
1;1741053035971;455
0;1741053040957;457
3;1741053040968;458
1;1741053040982;456
0;1741053045863;458
3;1741053045954;459
1;1741053045959;457
0;1741053050864;459
1;1741053050934;458
3;1741053050942;460
0;1741053055926;460
3;1741053055934;461
1;1741053055942;459
0;1741053060926;461
3;1741053060933;462
1;1741053060942;460
0;1741053065898;462
3;1741053065909;463
1;1741053065917;461
0;1741053070864;463
3;1741053070922;464
1;1741053070930;462
0;1741053075913;464
3;1741053075964;465
1;1741053075973;463
1;1741053080917;464
3;1741053080927;466
0;1741053080943;465
3;1741053085968;467
1;1741053085979;465
0;1741053086033;466
0;1741053090869;467
3;1741053090946;468
