2;04-03-2025 02:13:57.084;04-03-2025 02:12:35.826;81258
2;04-03-2025 02:13:58.399;04-03-2025 02:12:35.826;82573
2;04-03-2025 02:14:01.074;04-03-2025 02:12:35.826;85248
2;04-03-2025 02:14:06.220;04-03-2025 02:12:35.826;90394
2;04-03-2025 02:14:08.241;04-03-2025 02:12:35.826;92415
2;04-03-2025 02:14:22.017;04-03-2025 02:12:35.826;106191
2;04-03-2025 02:14:25.639;04-03-2025 02:12:35.826;109813
2;04-03-2025 02:14:26.826;04-03-2025 02:12:35.826;111000
2;04-03-2025 02:14:33.093;04-03-2025 02:12:35.826;117267
2;04-03-2025 02:14:34.740;04-03-2025 02:12:35.826;118914
2;04-03-2025 02:14:39.061;04-03-2025 02:12:35.826;123235
2;04-03-2025 02:14:59.739;04-03-2025 02:12:35.826;143913
2;04-03-2025 02:15:02.079;04-03-2025 02:12:35.826;146253
2;04-03-2025 02:15:03.004;04-03-2025 02:12:35.826;147178
2;04-03-2025 02:15:04.461;04-03-2025 02:12:35.826;148635
2;04-03-2025 02:15:09.845;04-03-2025 02:12:35.826;154019
2;04-03-2025 02:15:13.587;04-03-2025 02:12:35.826;157761
2;04-03-2025 02:15:20.135;04-03-2025 02:12:35.826;164309
2;04-03-2025 02:15:23.813;04-03-2025 02:12:35.826;167987
2;04-03-2025 02:15:26.320;04-03-2025 02:12:35.826;170494
2;04-03-2025 02:15:27.897;04-03-2025 02:12:35.826;172071
2;04-03-2025 02:15:46.324;04-03-2025 02:12:35.826;190498
2;04-03-2025 02:15:50.304;04-03-2025 02:12:35.826;194478
2;04-03-2025 02:15:51.932;04-03-2025 02:12:35.826;196106
2;04-03-2025 02:15:52.684;04-03-2025 02:12:35.826;196858
2;04-03-2025 02:15:53.631;04-03-2025 02:12:35.826;197805
2;04-03-2025 02:16:01.359;04-03-2025 02:12:35.826;205533
2;04-03-2025 02:16:11.509;04-03-2025 02:12:35.826;215683
2;04-03-2025 02:16:13.104;04-03-2025 02:12:35.826;217278
2;04-03-2025 02:16:19.179;04-03-2025 02:12:35.826;223353
2;04-03-2025 02:16:24.959;04-03-2025 02:12:35.826;229133
2;04-03-2025 02:16:29.358;04-03-2025 02:12:35.826;233532
2;04-03-2025 02:16:33.142;04-03-2025 02:12:35.826;237316
2;04-03-2025 02:16:33.630;04-03-2025 02:12:35.826;237804
2;04-03-2025 02:16:41.890;04-03-2025 02:12:35.826;246064
2;04-03-2025 02:16:47.258;04-03-2025 02:12:35.826;251432
2;04-03-2025 02:16:50.793;04-03-2025 02:12:35.826;254967
2;04-03-2025 02:16:55.036;04-03-2025 02:12:35.826;259210
2;04-03-2025 02:16:57.715;04-03-2025 02:12:35.826;261889
2;04-03-2025 02:17:07.475;04-03-2025 02:12:35.826;271649
2;04-03-2025 02:17:16.511;04-03-2025 02:12:35.826;280685
2;04-03-2025 02:17:26.246;04-03-2025 02:12:35.826;290420
2;04-03-2025 02:17:27.554;04-03-2025 02:12:35.826;291728
2;04-03-2025 02:17:28.554;04-03-2025 02:12:35.826;292728
2;04-03-2025 02:17:31.196;04-03-2025 02:12:35.826;295370
2;04-03-2025 02:17:32.476;04-03-2025 02:12:35.826;296650
2;04-03-2025 02:17:37.883;04-03-2025 02:12:35.826;302057
2;04-03-2025 02:17:59.008;04-03-2025 02:12:35.826;323182
2;04-03-2025 02:18:01.095;04-03-2025 02:12:35.826;325269
2;04-03-2025 02:18:02.812;04-03-2025 02:12:35.826;326986
2;04-03-2025 02:18:09.323;04-03-2025 02:12:35.826;333497
2;04-03-2025 02:18:10.845;04-03-2025 02:12:35.826;335019
2;04-03-2025 02:18:15.084;04-03-2025 02:12:35.826;339258
2;04-03-2025 02:18:19.202;04-03-2025 02:12:35.826;343376
2;04-03-2025 02:18:24.677;04-03-2025 02:12:35.826;348851
2;04-03-2025 02:18:24.845;04-03-2025 02:12:35.826;349019
2;04-03-2025 02:18:26.701;04-03-2025 02:12:35.826;350875
2;04-03-2025 02:18:33.462;04-03-2025 02:12:35.826;357636
2;04-03-2025 02:18:44.473;04-03-2025 02:12:35.826;368647
2;04-03-2025 02:18:52.294;04-03-2025 02:12:35.826;376468
2;04-03-2025 02:18:54.327;04-03-2025 02:12:35.826;378501
2;04-03-2025 02:18:58.061;04-03-2025 02:12:35.826;382235
2;04-03-2025 02:19:04.118;04-03-2025 02:12:35.826;388292
2;04-03-2025 02:19:11.187;04-03-2025 02:12:35.826;395361
2;04-03-2025 02:19:13.746;04-03-2025 02:12:35.826;397920
2;04-03-2025 02:19:17.324;04-03-2025 02:12:35.826;401498
2;04-03-2025 02:19:20.700;04-03-2025 02:12:35.826;404874
2;04-03-2025 02:19:27.414;04-03-2025 02:12:35.826;411588
2;04-03-2025 02:19:31.369;04-03-2025 02:12:35.826;415543
2;04-03-2025 02:19:32.192;04-03-2025 02:12:35.826;416366
2;04-03-2025 02:19:35.606;04-03-2025 02:12:35.826;419780
2;04-03-2025 02:19:44.043;04-03-2025 02:12:35.826;428217
2;04-03-2025 02:19:45.606;04-03-2025 02:12:35.826;429780
2;04-03-2025 02:19:57.432;04-03-2025 02:12:35.826;441606
2;04-03-2025 02:20:01.604;04-03-2025 02:12:35.826;445778
2;04-03-2025 02:20:03.265;04-03-2025 02:12:35.826;447439
2;04-03-2025 02:20:09.179;04-03-2025 02:12:35.826;453353
2;04-03-2025 02:20:18.147;04-03-2025 02:12:35.826;462321
2;04-03-2025 02:20:26.990;04-03-2025 02:12:35.826;471164
2;04-03-2025 02:20:34.234;04-03-2025 02:12:35.826;478408
2;04-03-2025 02:20:35.593;04-03-2025 02:12:35.826;479767
2;04-03-2025 02:20:38.769;04-03-2025 02:12:35.826;482943
2;04-03-2025 02:20:44.158;04-03-2025 02:12:35.826;488332
2;04-03-2025 02:20:50.536;04-03-2025 02:12:35.826;494710
2;04-03-2025 02:20:54.996;04-03-2025 02:12:35.826;499170
2;04-03-2025 02:20:55.066;04-03-2025 02:12:35.826;499240
2;04-03-2025 02:20:58.458;04-03-2025 02:12:35.826;502632
2;04-03-2025 02:21:00.536;04-03-2025 02:12:35.826;504710
2;04-03-2025 02:21:07.625;04-03-2025 02:12:35.826;511799
2;04-03-2025 02:21:19.512;04-03-2025 02:12:35.826;523686
2;04-03-2025 02:21:22.312;04-03-2025 02:12:35.826;526486
2;04-03-2025 02:21:24.663;04-03-2025 02:12:35.826;528837
2;04-03-2025 02:21:25.088;04-03-2025 02:12:35.826;529262
2;04-03-2025 02:21:33.047;04-03-2025 02:12:35.826;537221
2;04-03-2025 02:21:50.031;04-03-2025 02:12:35.826;554205
2;04-03-2025 02:21:51.545;04-03-2025 02:12:35.826;555719
2;04-03-2025 02:21:52.240;04-03-2025 02:12:35.826;556414
2;04-03-2025 02:21:54.792;04-03-2025 02:12:35.826;558966
2;04-03-2025 02:22:08.213;04-03-2025 02:12:35.826;572387
2;04-03-2025 02:22:13.111;04-03-2025 02:12:35.826;577285
2;04-03-2025 02:22:15.802;04-03-2025 02:12:35.826;579976
2;04-03-2025 02:22:25.659;04-03-2025 02:12:35.826;589833
2;04-03-2025 02:22:25.929;04-03-2025 02:12:35.826;590103
2;04-03-2025 02:22:26.975;04-03-2025 02:12:35.826;591149
2;04-03-2025 02:22:28.876;04-03-2025 02:12:35.826;593050
2;04-03-2025 02:22:36.611;04-03-2025 02:12:35.826;600785
2;04-03-2025 02:22:47.275;04-03-2025 02:12:35.826;611449
2;04-03-2025 02:22:54.061;04-03-2025 02:12:35.826;618235
2;04-03-2025 02:23:01.798;04-03-2025 02:12:35.826;625972
2;04-03-2025 02:23:06.050;04-03-2025 02:12:35.826;630224
2;04-03-2025 02:23:07.210;04-03-2025 02:12:35.826;631384
2;04-03-2025 02:23:15.204;04-03-2025 02:12:35.826;639378
2;04-03-2025 02:23:17.139;04-03-2025 02:12:35.826;641313
2;04-03-2025 02:23:26.500;04-03-2025 02:12:35.826;650674
2;04-03-2025 02:23:28.512;04-03-2025 02:12:35.826;652686
2;04-03-2025 02:23:30.327;04-03-2025 02:12:35.826;654501
2;04-03-2025 02:23:33.188;04-03-2025 02:12:35.826;657362
2;04-03-2025 02:23:39.075;04-03-2025 02:12:35.826;663249
2;04-03-2025 02:23:41.726;04-03-2025 02:12:35.826;665900
2;04-03-2025 02:23:49.474;04-03-2025 02:12:35.826;673648
2;04-03-2025 02:23:54.157;04-03-2025 02:12:35.826;678331
2;04-03-2025 02:23:55.062;04-03-2025 02:12:35.826;679236
2;04-03-2025 02:24:09.623;04-03-2025 02:12:35.826;693797
2;04-03-2025 02:24:13.285;04-03-2025 02:12:35.826;697459
2;04-03-2025 02:24:16.425;04-03-2025 02:12:35.826;700599
2;04-03-2025 02:24:21.722;04-03-2025 02:12:35.826;705896
2;04-03-2025 02:24:23.702;04-03-2025 02:12:35.826;707876
2;04-03-2025 02:24:26.343;04-03-2025 02:12:35.826;710517
2;04-03-2025 02:24:38.742;04-03-2025 02:12:35.826;722916
2;04-03-2025 02:24:41.696;04-03-2025 02:12:35.826;725870
2;04-03-2025 02:24:47.488;04-03-2025 02:12:35.826;731662
2;04-03-2025 02:24:54.842;04-03-2025 02:12:35.826;739016
2;04-03-2025 02:24:56.347;04-03-2025 02:12:35.826;740521
2;04-03-2025 02:24:56.527;04-03-2025 02:12:35.826;740701
2;04-03-2025 02:25:04.222;04-03-2025 02:12:35.826;748396
2;04-03-2025 02:25:07.899;04-03-2025 02:12:35.826;752073
2;04-03-2025 02:25:09.008;04-03-2025 02:12:35.826;753182
2;04-03-2025 02:25:15.120;04-03-2025 02:12:35.826;759294
2;04-03-2025 02:25:16.090;04-03-2025 02:12:35.826;760264
2;04-03-2025 02:25:29.371;04-03-2025 02:12:35.826;773545
2;04-03-2025 02:25:34.044;04-03-2025 02:12:35.826;778218
2;04-03-2025 02:25:38.697;04-03-2025 02:12:35.826;782871
2;04-03-2025 02:25:40.160;04-03-2025 02:12:35.826;784334
2;04-03-2025 02:25:41.280;04-03-2025 02:12:35.826;785454
2;04-03-2025 02:25:44.390;04-03-2025 02:12:35.826;788564
2;04-03-2025 02:25:46.900;04-03-2025 02:12:35.826;791074
2;04-03-2025 02:25:56.490;04-03-2025 02:12:35.826;800664
2;04-03-2025 02:26:07.724;04-03-2025 02:12:35.826;811898
2;04-03-2025 02:26:08.149;04-03-2025 02:12:35.826;812323
2;04-03-2025 02:26:09.323;04-03-2025 02:12:35.826;813497
2;04-03-2025 02:26:19.437;04-03-2025 02:12:35.826;823611
2;04-03-2025 02:26:27.728;04-03-2025 02:12:35.826;831902
2;04-03-2025 02:26:29.155;04-03-2025 02:12:35.826;833329
2;04-03-2025 02:26:39.160;04-03-2025 02:12:35.826;843334
2;04-03-2025 02:26:43.170;04-03-2025 02:12:35.826;847344
2;04-03-2025 02:26:45.594;04-03-2025 02:12:35.826;849768
2;04-03-2025 02:26:49.522;04-03-2025 02:12:35.826;853696
2;04-03-2025 02:26:51.988;04-03-2025 02:12:35.826;856162
2;04-03-2025 02:26:52.551;04-03-2025 02:12:35.826;856725
2;04-03-2025 02:27:03.856;04-03-2025 02:12:35.826;868030
2;04-03-2025 02:27:07.237;04-03-2025 02:12:35.826;871411
2;04-03-2025 02:27:19.663;04-03-2025 02:12:35.826;883837
2;04-03-2025 02:27:21.236;04-03-2025 02:12:35.826;885410
2;04-03-2025 02:27:22.591;04-03-2025 02:12:35.826;886765
2;04-03-2025 02:27:27.439;04-03-2025 02:12:35.826;891613
2;04-03-2025 02:27:40.252;04-03-2025 02:12:35.826;904426
2;04-03-2025 02:27:44.286;04-03-2025 02:12:35.826;908460
2;04-03-2025 02:27:53.843;04-03-2025 02:12:35.826;918017
2;04-03-2025 02:27:55.070;04-03-2025 02:12:35.826;919244
2;04-03-2025 02:28:05.035;04-03-2025 02:12:35.826;929209
2;04-03-2025 02:28:12.944;04-03-2025 02:12:35.826;937118
2;04-03-2025 02:28:13.462;04-03-2025 02:12:35.826;937636
2;04-03-2025 02:28:17.110;04-03-2025 02:12:35.826;941284
2;04-03-2025 02:28:21.890;04-03-2025 02:12:35.826;946064
