3;13;25020707079943384;25020700220468318
11;13;25020707426168708;25020700317438457
1;13;25020706913676264;25020700396357551
2;1;25020707168531072;25020700668531071
5;13;25020707256273032;25020700940541658
7;13;25020707596376248;25020701036611922
6;13;25020707513157484;25020701308546071
8;13;25020709211000900;25020702332552888
4;13;25020708903969572;25020702540388429
9;13;25020709327206228;25020702908549551
0;14;25020711848082852;25020705052332779
10;14;25020711550369692;25020705058544236
13;14;25020711695069856;25020705133104675
1;14;25020711906139260;25020705308158209
11;14;25020712384407964;25020705341518239
2;2;25020712084644792;25020705500758511
5;14;25020712352256252;25020707100038107
4;14;25020713894833508;25020707276064731
6;14;25020712610224320;25020707372093177
3;14;25020712237677156;25020707788216158
7;14;25020712729770444;25020707963895031
8;14;25020714242785444;25020708155984508
9;14;25020714370118876;25020708427983268
10;15;25020716550460716;25020710051735067
0;15;25020716828880584;25020710060048860
13;15;25020716688221624;25020710092346351
11;15;25020717335879204;25020710156476572
3;15;25020717204210048;25020710235670547
6;15;25020717560474420;25020710363975796
1;15;25020716911840172;25020710491652929
5;15;25020717336752372;25020710619698033
2;3;25020717267020996;25020711131773404
7;15;25020717800028536;25020712283641784
4;15;25020718905539268;25020712555419897
8;15;25020719236694656;25020712651423619
12;15;25020716922456860;25020712732412046
9;15;25020719366233768;25020712811842243
10;16;25020721549962996;25020715042497191
0;16;25020721812530620;25020715067281150
11;16;25020722289889924;25020715100050729
12;16;25020721898236456;25020715180252792
3;16;25020722174404712;25020715227324647
5;16;25020722322670536;25020715611442979
1;16;25020721929300836;25020715691210801
2;4;25020722292113592;25020715867391381
7;16;25020722774981408;25020715899274510
13;16;25020721733416328;25020715911336928
4;16;25020723889397804;25020717147275856
8;16;25020724220847064;25020717483133216
9;16;25020724348288240;25020717579105326
6;16;25020722667390512;25020717771131892
0;17;25020726796687512;25020720043197758
10;17;25020726549909012;25020720049045252
1;17;25020726911294876;25020720123199497
3;17;25020727151390756;25020720283167505
12;17;25020726890748400;25020720315867837
11;17;25020727263883092;25020720347773780
13;17;25020726743901908;25020720411671189
5;17;25020727301275928;25020720458962152
2;5;25020727254286256;25020720602976912
6;17;25020727640775776;25020720714939988
7;17;25020727750521040;25020720859155134
4;17;25020728885015436;25020722314897562
8;17;25020729228035028;25020722843042429
9;17;25020729368687484;25020723195075396
10;18;25020731550431492;25020725059313675
12;18;25020731865136404;25020725083404454
11;18;25020732228737404;25020725131260761
6;18;25020732588217364;25020725194724404
13;18;25020731750987692;25020725371445987
7;18;25020732710531080;25020725530701742
5;18;25020732290683080;25020725610604650
0;18;25020731818586136;25020725690862766
2;6;25020732265044580;25020725818836198
1;18;25020731946377380;25020726042779947
4;18;25020733883330236;25020727354681882
8;18;25020734221510456;25020727610592779
9;18;25020734365009984;25020727802492484
3;18;25020732279796268;25020727962689944
12;19;25020736839126572;25020730027008594
11;19;25020737194316256;25020730074735568
10;19;25020736551731076;25020730075123585
1;19;25020736928472112;25020730106177249
13;19;25020736747611360;25020730186837410
3;19;25020737252767636;25020730266252256
5;19;25020737271502936;25020730426260347
7;19;25020737683568048;25020730698233456
6;19;25020737572744604;25020730794234902
0;19;25020736850370996;25020730922498492
2;7;25020737543505496;25020732714270969
8;19;25020739228702024;25020732858150212
9;19;25020739387390688;25020733290243318
10;20;25020741548739420;25020734991897993
0;20;25020741836953864;25020735082028361
13;20;25020741740958088;25020735114545919
3;20;25020742227223956;25020735241894044
12;20;25020741837960108;25020735322796125
1;20;25020741924748868;25020735354007221
6;20;25020742547210616;25020735562064873
5;20;25020742265817916;25020735657802550
2;8;25020742503306880;25020735721916592
7;20;25020742668483204;25020735881871154
