200;1741050748284
200;1741050748445
200;1741050748522
200;1741050750949
200;1741050753301
200;1741050753312
200;1741050753414
200;1741050753494
200;1741050758299
200;1741050758393
200;1741050758404
200;1741050758461
200;1741050763279
200;1741050763316
200;1741050763368
200;1741050763652
200;1741050768297
200;1741050768353
200;1741050768386
200;1741050768425
200;1741050773329
200;1741050773335
200;1741050773340
200;1741050773373
200;1741050778287
200;1741050778331
200;1741050778342
200;1741050778411
200;1741050783331
200;1741050783361
200;1741050783371
200;1741050783426
200;1741050788298
200;1741050788395
200;1741050788405
200;1741050788444
200;1741050793355
200;1741050793364
200;1741050793416
200;1741050793540
200;1741050798331
200;1741050798343
200;1741050798380
200;1741050798440
200;1741050803289
200;1741050803330
200;1741050803338
200;1741050803375
200;1741050808301
200;1741050808342
200;1741050808351
200;1741050808465
200;1741050813371
200;1741050813380
200;1741050813431
200;1741050813449
200;1741050818290
200;1741050818330
200;1741050818338
200;1741050818452
200;1741050823289
200;1741050823297
200;1741050823382
200;1741050823471
200;1741050828387
200;1741050828396
200;1741050828407
200;1741050828432
200;1741050833407
200;1741050833416
200;1741050833484
200;1741050835743
200;1741050838295
200;1741050838343
200;1741050838389
200;1741050838451
200;1741050843363
200;1741050843371
200;1741050843445
200;1741050843530
200;1741050848299
200;1741050848358
200;1741050848366
200;1741050848486
200;1741050853322
200;1741050853360
200;1741050853440
200;1741050856064
200;1741050858347
200;1741050858355
200;1741050858525
200;1741050861292
200;1741050863335
200;1741050863343
200;1741050863351
200;1741050863396
200;1741050868292
200;1741050868334
200;1741050868342
200;1741050868478
200;1741050873371
200;1741050873380
200;1741050873416
200;1741050875630
200;1741050878318
200;1741050878362
200;1741050878370
200;1741050878447
200;1741050883334
200;1741050883342
200;1741050883349
200;1741050883359
200;1741050888303
200;1741050888316
200;1741050888351
200;1741050888442
200;1741050893286
200;1741050893342
200;1741050893350
200;1741050893428
200;1741050898339
200;1741050898360
200;1741050898368
200;1741050898414
200;1741050903286
200;1741050903386
200;1741050903470
200;1741050903590
200;1741050908342
200;1741050908351
200;1741050908370
200;1741050908385
200;1741050913287
200;1741050913330
200;1741050913335
200;1741050913369
200;1741050918374
200;1741050918383
200;1741050918400
200;1741050918456
200;1741050923336
200;1741050923344
200;1741050923422
200;1741050923534
200;1741050928286
200;1741050928331
200;1741050928340
200;1741050928361
200;1741050933291
200;1741050933399
200;1741050933406
200;1741050933412
200;1741050938343
200;1741050938354
200;1741050938389
200;1741050941116
200;1741050943371
200;1741050943386
200;1741050943458
200;1741050945869
200;1741050948329
200;1741050948338
200;1741050948374
200;1741050948392
200;1741050953362
200;1741050953371
200;1741050953446
200;1741050953591
200;1741050958289
200;1741050958334
200;1741050958343
200;1741050958455
200;1741050963401
200;1741050963445
200;1741050963481
200;1741050966090
200;1741050968282
200;1741050968380
200;1741050968584
200;1741050970877
200;1741050973338
200;1741050973365
200;1741050973374
200;1741050975398
200;1741050978441
200;1741050978472
200;1741050978503
200;1741050981114
200;1741050983329
200;1741050983340
200;1741050983347
200;1741050983386
200;1741050988288
200;1741050988332
200;1741050988339
200;1741050988356
200;1741050993354
200;1741050993361
200;1741050993415
200;1741050993542
200;1741050998317
200;1741050998328
200;1741050998410
200;1741050998597
200;1741051003301
200;1741051003337
200;1741051003345
200;1741051003377
200;1741051008309
200;1741051008317
200;1741051008385
200;1741051011014
