0;39;7295245690862389;7295241753645415
3;40;7295250488660773;7295244010946413
0;40;7295250686648494;7295244022306622
1;40;7295250598014302;7295244093710342
2;40;7295250737227824;7295246504482215
0;41;7295255681252396;7295248965408437
3;41;7295255488239828;7295248971402051
2;41;7295255731676304;7295249009615518
1;41;7295255596353767;7295249029932325
3;42;7295260488576229;7295254002368638
2;42;7295260726245358;7295254003576584
0;42;7295260678965170;7295254085188901
1;42;7295260599532987;7295254229881019
1;43;7295265595561773;7295258928770746
2;43;7295265720368719;7295258973549916
3;43;7295265488366055;7295258979538750
0;43;7295265676976388;7295259093447553
3;44;7295270489558675;7295264040841316
1;44;7295270595290000;7295264083603764
0;44;7295270675689423;7295264120349878
2;44;7295270777387052;7295266729175336
3;45;7295275488075469;7295268922814399
1;45;7295275593581513;7295269018408081
0;45;7295275676723726;7295269222233073
2;45;7295275827131647;7295271515893797
0;46;7295280672388647;7295273977310091
3;46;7295280488427193;7295274004254795
1;46;7295280591663925;7295274005372458
2;46;7295280864306905;7295276037193552
3;47;7295285490385868;7295279080484904
1;47;7295285592077364;7295279111095520
2;47;7295285859578653;7295279142079038
0;47;7295285727301553;7295281753295251
1;48;7295290589511355;7295283968908898
2;48;7295290851666296;7295283979785540
3;48;7295290490182260;7295283980612677
0;48;7295290723089137;7295284025105629
1;49;7295295586214976;7295288927988784
2;49;7295295843898261;7295288971032582
3;49;7295295489901174;7295288976409033
0;49;7295295718446488;7295288995599301
2;50;7295300836898028;7295293993886560
3;50;7295300490019067;7295293995795862
0;50;7295300715160927;7295294054168432
1;50;7295300588112452;7295294181088795
0;51;7295305710074771;7295298955766954
3;51;7295305489439902;7295298960481640
1;51;7295305587339707;7295299048702458
2;51;7295305834912863;7295299235654643
0;52;7295310704891205;7295303940529355
1;52;7295310585202178;7295303976188222
3;52;7295310489267348;7295303980467075
2;52;7295310828772565;7295304015617318
0;53;7295315700057971;7295308948729811
3;53;7295315488541487;7295308950796743
1;53;7295315584052022;7295309024243883
2;53;7295315872632234;7295311653335055
2;54;7295320865977657;7295314013285037
3;54;7295320489105906;7295314019020094
1;54;7295320584022215;7295314082442458
0;54;7295320698389074;7295314109937544
0;55;7295325693539108;7295318931640944
1;55;7295325582297450;7295318989160107
3;55;7295325489191922;7295318993836771
2;55;7295325860585579;7295319069413360
0;56;7295330688856059;7295323931288381
