m3_119.oml;0.047634;0.184305;0.1674466;0.179176;5000000000;2024-01-04 02:57:16
m3_101.oml;0.047634;0.172336;0.163928;0.164641;5000000000;2024-01-04 03:02:16
m3_114.oml;0.049466;0.186382;0.1680836;0.16855;5000000000;2024-01-04 03:02:16
m3_120.oml;0.066443;0.175634;0.1604723;0.160977;5000000000;2024-01-04 03:02:16
m3_112.oml;0.047145;0.183206;0.165521;0.165252;5000000000;2024-01-04 03:02:16
m3_116.oml;0.047267;0.180153;0.1631782;0.168183;5000000000;2024-01-04 03:02:16
m3_109.oml;0.068519;0.179664;0.1624968;0.169282;5000000000;2024-01-04 03:02:16
m3_103.oml;0.048855;0.187969;0.1706055;0.170626;5000000000;2024-01-04 03:02:16
m3_118.oml;0.047023;0.183573;0.1638721;0.165863;5000000000;2024-01-04 03:02:16
m3_105.oml;0.047878;0.182229;0.1665206;0.170015;5000000000;2024-01-04 03:02:16
m3_107.oml;0.047389;0.18455;0.1680022;0.170137;5000000000;2024-01-04 03:02:16
m3_113.oml;0.037863;0.040061;0.03848;0.038229;5000000000;2024-01-04 03:02:16
m3_121.oml;0.048489;0.18113;0.1644534;0.163908;5000000000;2024-01-04 03:02:16
m3_111.oml;0.046656;0.181985;0.1663104;0.164519;5000000000;2024-01-04 03:02:16
m3_110.oml;0.0;0.177588;0.1612611;0.0;5000000000;2024-01-04 03:02:16
m3_104.oml;0.045679;0.180519;0.1646505;0.16513;5000000000;2024-01-04 03:02:16
m3_115.oml;0.051908;0.184672;0.1639587;0.16574;5000000000;2024-01-04 03:02:16
m3_108.oml;0.047023;0.180885;0.1619526;0.165496;5000000000;2024-01-04 03:02:16
m3_117.oml;0.0;0.175511;0.1471717;0.144733;5000000000;2024-01-04 03:02:16
m3_106.oml;0.0;0.178931;0.1632178;0.0;5000000000;2024-01-04 03:02:16
m3_119.oml;0.047634;0.185527;0.167602;0.170992;5000000000;2024-01-04 03:02:16
m3_101.oml;0.047634;0.172336;0.1639083;0.161221;5000000000;2024-01-04 03:07:16
m3_114.oml;0.049466;0.187481;0.1681246;0.165008;5000000000;2024-01-04 03:07:16
m3_120.oml;0.066443;0.17771;0.1605737;0.160733;5000000000;2024-01-04 03:07:16
m3_112.oml;0.047145;0.183206;0.165619;0.167084;5000000000;2024-01-04 03:07:16
m3_116.oml;0.047267;0.180153;0.1632521;0.163176;5000000000;2024-01-04 03:07:16
m3_109.oml;0.068519;0.179664;0.16266;0.159878;5000000000;2024-01-04 03:07:16
m3_103.oml;0.048855;0.187969;0.1706877;0.171969;5000000000;2024-01-04 03:07:16
m3_118.oml;0.047023;0.183573;0.1639284;0.162198;5000000000;2024-01-04 03:07:16
m3_105.oml;0.047878;0.182229;0.1666085;0.167;5000000000;2024-01-04 03:07:16
m3_107.oml;0.047389;0.18455;0.1680617;0.174;5000000000;2024-01-04 03:07:16
m3_113.oml;0.037863;0.040061;0.0384788;0.03884;5000000000;2024-01-04 03:07:16
m3_121.oml;0.048489;0.18113;0.164552;0.16;5000000000;2024-01-04 03:07:16
m3_111.oml;0.046656;0.183206;0.1663986;0.164885;5000000000;2024-01-04 03:07:16
m3_110.oml;0.0;0.179786;0.161391;0.15;5000000000;2024-01-04 03:07:16
m3_104.oml;0.045679;0.180519;0.1647007;0.164397;5000000000;2024-01-04 03:07:16
m3_115.oml;0.051908;0.184672;0.1641148;0.164153;5000000000;2024-01-04 03:07:16
m3_108.oml;0.047023;0.180885;0.1620253;0.162931;5000000000;2024-01-04 03:07:16
m3_117.oml;0.0;0.175511;0.1470005;0.146931;5000000000;2024-01-04 03:07:16
m3_106.oml;0.0;0.180275;0.1632969;0.0;5000000000;2024-01-04 03:07:16
m3_119.oml;0.047634;0.185527;0.1676539;0.16574;5000000000;2024-01-04 03:07:16
m3_101.oml;0.047634;0.172336;0.1636947;0.160244;5000000000;2024-01-04 03:12:16
m3_114.oml;0.049466;0.187481;0.1681687;0.166962;5000000000;2024-01-04 03:12:16
m3_120.oml;0.066443;0.17771;0.1605477;0.159756;5000000000;2024-01-04 03:12:16
m3_112.oml;0.047145;0.183206;0.1656175;0.164763;5000000000;2024-01-04 03:12:16
m3_116.oml;0.047267;0.180153;0.1632619;0.160855;5000000000;2024-01-04 03:12:16
m3_109.oml;0.068519;0.179664;0.1626937;0.16171;5000000000;2024-01-04 03:12:16
m3_103.oml;0.048855;0.187969;0.1707288;0.171603;5000000000;2024-01-04 03:12:16
m3_118.oml;0.047023;0.183573;0.163936;0.16745;5000000000;2024-01-04 03:12:16
m3_105.oml;0.047878;0.183328;0.1666675;0.164641;5000000000;2024-01-04 03:12:16
m3_107.oml;0.047389;0.18455;0.1680481;0.167817;5000000000;2024-01-04 03:12:16
m3_113.oml;0.037863;0.040061;0.0384784;0.038473;5000000000;2024-01-04 03:12:16
m3_121.oml;0.048489;0.18113;0.164546;0.162076;5000000000;2024-01-04 03:12:16
m3_111.oml;0.046656;0.183206;0.1663815;0.163908;5000000000;2024-01-04 03:12:16
m3_110.oml;0.0;0.179786;0.1612629;0.158901;5000000000;2024-01-04 03:12:16
m3_104.oml;0.045679;0.180519;0.1646879;0.164641;5000000000;2024-01-04 03:12:16
m3_115.oml;0.051908;0.184672;0.1640759;0.163664;5000000000;2024-01-04 03:12:16
m3_108.oml;0.0;0.180885;0.1620037;0.0;5000000000;2024-01-04 03:12:16
m3_117.oml;0.0;0.175511;0.1468662;0.145466;5000000000;2024-01-04 03:12:16
m3_106.oml;0.0;0.180275;0.163282;0.163;5000000000;2024-01-04 03:12:16
m3_119.oml;0.047634;0.185527;0.1676247;0.166595;5000000000;2024-01-04 03:12:16
m3_101.oml;0.047634;0.172336;0.1634536;0.160611;5000000000;2024-01-04 03:17:16
