3;1741052878278;1
3;1741052968276;2
3;1741053423279;3
3;1741053833278;4
2;1741061698621;1
1;1741061962040;1
1;1741061974887;2
2;1741063691991;2
2;1741063695609;3
1;1741063716793;3
2;1741063717100;4
3;1741063798282;5
3;1741064048283;6
3;1741065613282;7
3;1741065713282;8
3;1741067953283;9
3;1741068363282;10
2;1741076787460;5
3;1741079723282;11
3;1741079733520;12
3;1741079743539;13
3;1741079753557;14
3;1741079793282;15
3;1741079803532;16
3;1741079813557;17
3;1741079823578;18
3;1741079834245;19
0;1741079855202;1
3;1741079858283;20
3;1741079868571;21
0;1741079869123;2
3;1741079888282;22
3;1741079918283;23
3;1741079928527;24
3;1741079938550;25
3;1741079948572;26
3;1741079958592;27
0;1741079962433;3
3;1741079968275;28
3;1741079978280;29
0;1741079987252;4
3;1741079988297;30
0;1741079995580;5
3;1741079998317;31
0;1741079999024;6
0;1741080002472;7
3;1741080008750;32
3;1741080018771;33
0;1741080044151;8
3;1741080083279;34
3;1741080103279;35
3;1741080113534;36
3;1741080168279;37
3;1741080178296;38
3;1741080198279;39
3;1741080208274;40
3;1741080218279;41
3;1741080233280;42
0;1741080235653;9
3;1741080243523;43
0;1741080252539;10
3;1741080258280;44
3;1741080268276;45
1;1741080294422;4
3;1741080298279;46
0;1741080299098;11
3;1741080323279;47
3;1741080348282;48
1;1741080348327;5
3;1741080358307;49
3;1741080373280;50
0;1741080390361;12
3;1741080408279;51
3;1741080423279;52
3;1741080433495;53
3;1741080473278;54
3;1741080493278;55
3;1741080503489;56
3;1741080518279;57
3;1741080528298;58
3;1741080538527;59
3;1741080548548;60
2;1741080552974;6
0;1741080559059;13
3;1741080568273;61
3;1741080623279;62
3;1741080633298;63
0;1741080637121;14
3;1741080658280;64
0;1741080678864;15
3;1741080688276;65
3;1741080718280;66
3;1741080738280;67
3;1741080748272;68
3;1741080768278;69
3;1741080793279;70
2;1741080832337;7
3;1741080858280;71
3;1741080988275;72
3;1741081113280;73
3;1741081278278;74
3;1741081323279;75
3;1741081368280;76
3;1741081498280;77
3;1741081743279;78
3;1741081778279;79
3;1741081918279;80
3;1741081948273;81
3;1741082053280;82
3;1741082063396;83
3;1741082228278;84
3;1741082258279;85
3;1741082428274;86
3;1741082438280;87
3;1741082478278;88
3;1741082508279;89
3;1741082583279;90
3;1741082593404;91
3;1741082648279;92
3;1741082663279;93
3;1741082678279;94
3;1741082688300;95
3;1741082698424;96
3;1741082758280;97
3;1741082818278;98
3;1741082828407;99
3;1741082938280;100
2;1741082976580;8
3;1741083033279;101
3;1741083103278;102
3;1741083118279;103
3;1741083178278;104
3;1741083193282;105
3;1741083208275;106
3;1741083268276;107
3;1741083313279;108
3;1741083483279;109
3;1741084578277;110
0;1741091018630;16
0;1741091162410;17
0;1741091177549;18
0;1741091179166;19
0;1741091181513;20
0;1741091187825;21
