3;04-03-2025 02:49:28.276;04-03-2025 02:47:58.278;89998
3;04-03-2025 03:03:53.278;04-03-2025 02:57:03.279;409999
1;04-03-2025 05:19:34.887;04-03-2025 05:19:22.040;12847
2;04-03-2025 05:48:11.991;04-03-2025 05:14:58.621;1993370
2;04-03-2025 05:48:37.100;04-03-2025 05:48:15.609;21491
3;04-03-2025 05:54:08.283;04-03-2025 05:49:58.282;250001
3;04-03-2025 06:21:53.282;04-03-2025 06:20:13.282;100000
3;04-03-2025 07:06:03.282;04-03-2025 06:59:13.283;409999
3;04-03-2025 10:15:33.520;04-03-2025 10:15:23.282;10238
3;04-03-2025 10:15:53.557;04-03-2025 10:15:43.539;10018
3;04-03-2025 10:16:43.532;04-03-2025 10:16:33.282;10250
3;04-03-2025 10:17:03.578;04-03-2025 10:16:53.557;10021
3;04-03-2025 10:17:38.283;04-03-2025 10:17:14.245;24038
0;04-03-2025 10:17:49.123;04-03-2025 10:17:35.202;13921
3;04-03-2025 10:18:08.282;04-03-2025 10:17:48.571;19711
3;04-03-2025 10:18:48.527;04-03-2025 10:18:38.283;10244
3;04-03-2025 10:19:08.572;04-03-2025 10:18:58.550;10022
3;04-03-2025 10:19:28.275;04-03-2025 10:19:18.592;9683
0;04-03-2025 10:19:47.252;04-03-2025 10:19:22.433;24819
3;04-03-2025 10:19:48.297;04-03-2025 10:19:38.280;10017
0;04-03-2025 10:19:59.024;04-03-2025 10:19:55.580;3444
3;04-03-2025 10:20:08.750;04-03-2025 10:19:58.317;10433
0;04-03-2025 10:20:44.151;04-03-2025 10:20:02.472;41679
3;04-03-2025 10:21:23.279;04-03-2025 10:20:18.771;64508
3;04-03-2025 10:21:53.534;04-03-2025 10:21:43.279;10255
3;04-03-2025 10:22:58.296;04-03-2025 10:22:48.279;10017
3;04-03-2025 10:23:28.274;04-03-2025 10:23:18.279;9995
3;04-03-2025 10:23:53.280;04-03-2025 10:23:38.279;15001
0;04-03-2025 10:24:12.539;04-03-2025 10:23:55.653;16886
3;04-03-2025 10:24:18.280;04-03-2025 10:24:03.523;14757
1;04-03-2025 10:24:54.422;04-03-2025 05:48:36.793;16577629
3;04-03-2025 10:24:58.279;04-03-2025 10:24:28.276;30003
3;04-03-2025 10:25:48.282;04-03-2025 10:25:23.279;25003
3;04-03-2025 10:26:13.280;04-03-2025 10:25:58.307;14973
0;04-03-2025 10:26:30.361;04-03-2025 10:24:59.098;91263
3;04-03-2025 10:27:03.279;04-03-2025 10:26:48.279;15000
3;04-03-2025 10:27:53.278;04-03-2025 10:27:13.495;39783
3;04-03-2025 10:28:23.489;04-03-2025 10:28:13.278;10211
3;04-03-2025 10:28:48.298;04-03-2025 10:28:38.279;10019
3;04-03-2025 10:29:08.548;04-03-2025 10:28:58.527;10021
2;04-03-2025 10:29:12.974;04-03-2025 09:26:27.460;3765514
3;04-03-2025 10:30:23.279;04-03-2025 10:29:28.273;55006
0;04-03-2025 10:30:37.121;04-03-2025 10:29:19.059;78062
3;04-03-2025 10:30:58.280;04-03-2025 10:30:33.298;24982
3;04-03-2025 10:31:58.280;04-03-2025 10:31:28.276;30004
3;04-03-2025 10:32:28.272;04-03-2025 10:32:18.280;9992
