3;04-03-2025 02:13:58.222;04-03-2025 02:12:48.222;70000
0;04-03-2025 02:14:15.145;04-03-2025 02:14:08.622;6523
0;04-03-2025 02:14:22.161;04-03-2025 02:14:16.122;6039
0;04-03-2025 02:14:29.561;04-03-2025 02:14:28.424;1137
0;04-03-2025 02:14:33.006;04-03-2025 02:14:30.943;2063
1;04-03-2025 02:14:36.920;04-03-2025 02:14:28.904;8016
2;04-03-2025 02:14:37.077;04-03-2025 02:14:30.139;6938
1;04-03-2025 02:14:51.473;04-03-2025 02:14:41.751;9722
2;04-03-2025 02:14:54.823;04-03-2025 02:14:52.351;2472
0;04-03-2025 02:15:01.064;04-03-2025 02:14:46.058;15006
1;04-03-2025 02:15:03.053;04-03-2025 02:15:02.553;500
2;04-03-2025 02:15:08.662;04-03-2025 02:15:04.180;4482
0;04-03-2025 02:15:14.568;04-03-2025 02:15:01.818;12750
1;04-03-2025 02:15:19.163;04-03-2025 02:15:10.385;8778
2;04-03-2025 02:15:19.886;04-03-2025 02:15:10.450;9436
2;04-03-2025 02:15:22.524;04-03-2025 02:15:20.791;1733
0;04-03-2025 02:15:24.496;04-03-2025 02:15:22.459;2037
0;04-03-2025 02:15:29.357;04-03-2025 02:15:24.731;4626
1;04-03-2025 02:15:29.847;04-03-2025 02:15:24.995;4852
1;04-03-2025 02:15:31.469;04-03-2025 02:15:30.787;682
0;04-03-2025 02:15:38.748;04-03-2025 02:15:31.257;7491
2;04-03-2025 02:15:43.473;04-03-2025 02:15:28.737;14736
2;04-03-2025 02:15:52.770;04-03-2025 02:15:43.858;8912
0;04-03-2025 02:15:52.848;04-03-2025 02:15:42.575;10273
1;04-03-2025 02:15:54.152;04-03-2025 02:15:37.737;16415
1;04-03-2025 02:16:05.582;04-03-2025 02:16:00.547;5035
0;04-03-2025 02:16:08.292;04-03-2025 02:16:05.184;3108
1;04-03-2025 02:16:08.619;04-03-2025 02:16:06.256;2363
0;04-03-2025 02:16:24.552;04-03-2025 02:16:16.935;7617
1;04-03-2025 02:16:24.683;04-03-2025 02:16:21.673;3010
0;04-03-2025 02:16:26.106;04-03-2025 02:16:25.830;276
1;04-03-2025 02:16:33.625;04-03-2025 02:16:26.728;6897
0;04-03-2025 02:16:39.631;04-03-2025 02:16:37.285;2346
3;04-03-2025 02:16:43.236;04-03-2025 02:14:28.223;135013
1;04-03-2025 02:16:46.021;04-03-2025 02:16:35.990;10031
2;04-03-2025 02:16:50.297;04-03-2025 02:16:00.791;49506
0;04-03-2025 02:16:55.752;04-03-2025 02:16:48.636;7116
1;04-03-2025 02:17:00.751;04-03-2025 02:16:59.005;1746
1;04-03-2025 02:17:05.732;04-03-2025 02:17:05.419;313
0;04-03-2025 02:17:09.264;04-03-2025 02:17:08.160;1104
0;04-03-2025 02:17:18.795;04-03-2025 02:17:10.991;7804
0;04-03-2025 02:17:21.083;04-03-2025 02:17:20.927;156
0;04-03-2025 02:17:27.602;04-03-2025 02:17:26.696;906
1;04-03-2025 02:17:29.032;04-03-2025 02:17:17.642;11390
0;04-03-2025 02:17:32.258;04-03-2025 02:17:30.407;1851
1;04-03-2025 02:17:35.358;04-03-2025 02:17:34.101;1257
2;04-03-2025 02:17:36.686;04-03-2025 02:17:04.289;32397
1;04-03-2025 02:17:48.274;04-03-2025 02:17:44.971;3303
2;04-03-2025 02:17:53.028;04-03-2025 02:17:51.735;1293
3;04-03-2025 02:17:53.237;04-03-2025 02:17:23.234;30003
0;04-03-2025 02:17:59.135;04-03-2025 02:17:58.551;584
1;04-03-2025 02:18:01.227;04-03-2025 02:17:49.556;11671
0;04-03-2025 02:18:03.099;04-03-2025 02:17:59.370;3729
2;04-03-2025 02:18:03.244;04-03-2025 02:18:02.356;888
0;04-03-2025 02:18:10.943;04-03-2025 02:18:05.690;5253
2;04-03-2025 02:18:22.700;04-03-2025 02:18:09.144;13556
0;04-03-2025 02:18:24.130;04-03-2025 02:18:11.475;12655
0;04-03-2025 02:18:26.127;04-03-2025 02:18:25.987;140
0;04-03-2025 02:18:34.755;04-03-2025 02:18:29.746;5009
1;04-03-2025 02:18:37.233;04-03-2025 02:18:23.956;13277
2;04-03-2025 02:18:41.094;04-03-2025 02:18:36.330;4764
0;04-03-2025 02:18:44.700;04-03-2025 02:18:42.548;2152
2;04-03-2025 02:18:44.940;04-03-2025 02:18:41.475;3465
1;04-03-2025 02:18:45.180;04-03-2025 02:18:37.818;7362
2;04-03-2025 02:18:54.327;04-03-2025 02:18:50.096;4231
1;04-03-2025 02:18:59.051;04-03-2025 02:18:50.465;8586
0;04-03-2025 02:19:00.785;04-03-2025 02:18:55.252;5533
2;04-03-2025 02:19:03.528;04-03-2025 02:18:55.074;8454
2;04-03-2025 02:19:09.728;04-03-2025 02:19:08.873;855
1;04-03-2025 02:19:11.582;04-03-2025 02:19:02.176;9406
0;04-03-2025 02:19:15.304;04-03-2025 02:19:13.594;1710
1;04-03-2025 02:19:19.231;04-03-2025 02:19:15.545;3686
0;04-03-2025 02:19:20.150;04-03-2025 02:19:19.347;803
0;04-03-2025 02:19:27.733;04-03-2025 02:19:22.519;5214
3;04-03-2025 02:19:28.226;04-03-2025 02:18:23.236;64990
2;04-03-2025 02:19:29.122;04-03-2025 02:19:19.333;9789
2;04-03-2025 02:19:33.249;04-03-2025 02:19:30.348;2901
1;04-03-2025 02:19:33.966;04-03-2025 02:19:33.419;547
1;04-03-2025 02:19:39.525;04-03-2025 02:19:37.062;2463
0;04-03-2025 02:19:40.437;04-03-2025 02:19:35.686;4751
2;04-03-2025 02:19:40.552;04-03-2025 02:19:36.989;3563
1;04-03-2025 02:19:45.264;04-03-2025 02:19:41.403;3861
0;04-03-2025 02:19:46.837;04-03-2025 02:19:45.897;940
2;04-03-2025 02:19:50.737;04-03-2025 02:19:47.038;3699
2;04-03-2025 02:19:56.593;04-03-2025 02:19:52.359;4234
0;04-03-2025 02:19:58.333;04-03-2025 02:19:53.496;4837
1;04-03-2025 02:20:03.675;04-03-2025 02:19:59.577;4098
0;04-03-2025 02:20:15.145;04-03-2025 02:20:00.048;15097
0;04-03-2025 02:20:24.308;04-03-2025 02:20:15.353;8955
2;04-03-2025 02:20:25.671;04-03-2025 02:20:18.900;6771
1;04-03-2025 02:20:27.477;04-03-2025 02:20:21.547;5930
1;04-03-2025 02:20:33.261;04-03-2025 02:20:27.831;5430
2;04-03-2025 02:20:35.502;04-03-2025 02:20:32.721;2781
0;04-03-2025 02:20:35.787;04-03-2025 02:20:31.052;4735
0;04-03-2025 02:20:45.394;04-03-2025 02:20:35.939;9455
1;04-03-2025 02:20:45.409;04-03-2025 02:20:39.424;5985
1;04-03-2025 02:20:48.581;04-03-2025 02:20:48.274;307
0;04-03-2025 02:20:49.588;04-03-2025 02:20:48.054;1534
1;04-03-2025 02:20:55.289;04-03-2025 02:20:55.201;88
2;04-03-2025 02:20:58.988;04-03-2025 02:20:50.831;8157
0;04-03-2025 02:21:17.049;04-03-2025 02:21:06.889;10160
2;04-03-2025 02:21:22.774;04-03-2025 02:21:16.965;5809
1;04-03-2025 02:21:34.750;04-03-2025 02:21:16.123;18627
1;04-03-2025 02:21:38.597;04-03-2025 02:21:36.008;2589
1;04-03-2025 02:21:42.353;04-03-2025 02:21:42.341;12
0;04-03-2025 02:21:43.687;04-03-2025 02:21:18.666;25021
0;04-03-2025 02:21:46.195;04-03-2025 02:21:44.454;1741
2;04-03-2025 02:21:47.141;04-03-2025 02:21:42.996;4145
0;04-03-2025 02:22:06.513;04-03-2025 02:22:01.392;5121
3;04-03-2025 02:22:08.307;04-03-2025 02:21:58.233;10074
2;04-03-2025 02:22:12.753;04-03-2025 02:22:00.791;11962
2;04-03-2025 02:22:22.837;04-03-2025 02:22:20.716;2121
1;04-03-2025 02:22:28.876;04-03-2025 02:22:00.864;28012
3;04-03-2025 02:22:38.233;04-03-2025 02:22:23.234;14999
0;04-03-2025 02:22:39.692;04-03-2025 02:22:31.127;8565
0;04-03-2025 02:23:06.092;04-03-2025 02:22:40.646;25446
2;04-03-2025 02:23:06.715;04-03-2025 02:22:44.272;22443
0;04-03-2025 02:23:18.796;04-03-2025 02:23:10.911;7885
2;04-03-2025 02:23:23.275;04-03-2025 02:23:09.052;14223
1;04-03-2025 02:23:26.745;04-03-2025 02:23:16.534;10211
3;04-03-2025 02:23:28.226;04-03-2025 02:23:18.234;9992
2;04-03-2025 02:23:33.222;04-03-2025 02:23:29.333;3889
0;04-03-2025 02:23:35.345;04-03-2025 02:23:20.782;14563
0;04-03-2025 02:23:40.654;04-03-2025 02:23:35.729;4925
2;04-03-2025 02:23:42.655;04-03-2025 02:23:42.389;266
2;04-03-2025 02:23:51.995;04-03-2025 02:23:43.121;8874
0;04-03-2025 02:24:01.431;04-03-2025 02:23:51.207;10224
2;04-03-2025 02:24:11.849;04-03-2025 02:24:06.878;4971
2;04-03-2025 02:24:20.105;04-03-2025 02:24:16.389;3716
1;04-03-2025 02:24:20.746;04-03-2025 02:23:27.561;53185
1;04-03-2025 02:24:29.695;04-03-2025 02:24:26.890;2805
2;04-03-2025 02:24:30.666;04-03-2025 02:24:22.103;8563
2;04-03-2025 02:24:46.238;04-03-2025 02:24:44.587;1651
2;04-03-2025 02:25:06.906;04-03-2025 02:24:55.751;11155
0;04-03-2025 02:25:15.445;04-03-2025 02:25:12.026;3419
0;04-03-2025 02:25:29.552;04-03-2025 02:25:28.888;664
2;04-03-2025 02:25:37.297;04-03-2025 02:25:25.143;12154
1;04-03-2025 02:25:51.508;04-03-2025 02:25:28.638;22870
2;04-03-2025 02:25:53.909;04-03-2025 02:25:51.673;2236
1;04-03-2025 02:26:24.267;04-03-2025 02:25:54.888;29379
2;04-03-2025 02:26:32.075;04-03-2025 02:25:59.785;32290
0;04-03-2025 02:26:34.294;04-03-2025 02:26:29.723;4571
1;04-03-2025 02:26:36.104;04-03-2025 02:26:25.281;10823
0;04-03-2025 02:26:41.183;04-03-2025 02:26:35.743;5440
2;04-03-2025 02:26:44.019;04-03-2025 02:26:43.589;430
0;04-03-2025 02:26:52.437;04-03-2025 02:26:48.177;4260
0;04-03-2025 02:26:58.360;04-03-2025 02:26:52.771;5589
2;04-03-2025 02:27:10.790;04-03-2025 02:27:01.072;9718
1;04-03-2025 02:27:32.645;04-03-2025 02:26:41.011;51634
1;04-03-2025 02:27:36.045;04-03-2025 02:27:32.672;3373
0;04-03-2025 02:27:36.712;04-03-2025 02:27:11.610;25102
1;04-03-2025 02:27:48.181;04-03-2025 02:27:47.371;810
0;04-03-2025 02:28:01.503;04-03-2025 02:27:45.742;15761
2;04-03-2025 02:28:06.251;04-03-2025 02:27:34.318;31933
1;04-03-2025 02:28:10.109;04-03-2025 02:27:59.173;10936
2;04-03-2025 02:28:21.902;04-03-2025 02:28:11.814;10088
0;04-03-2025 02:28:25.251;04-03-2025 02:28:11.221;14030
2;04-03-2025 02:28:29.928;04-03-2025 02:28:29.239;689
2;04-03-2025 02:28:33.970;04-03-2025 02:28:30.414;3556
1;04-03-2025 02:28:45.023;04-03-2025 02:28:10.940;34083
2;04-03-2025 02:28:56.095;04-03-2025 02:28:53.336;2759
1;04-03-2025 02:29:14.093;04-03-2025 02:29:06.346;7747
3;04-03-2025 02:29:23.233;04-03-2025 02:24:13.233;310000
2;04-03-2025 02:29:32.256;04-03-2025 02:29:04.190;28066
1;04-03-2025 02:29:49.139;04-03-2025 02:29:43.629;5510
2;04-03-2025 02:29:57.629;04-03-2025 02:29:48.527;9102
0;04-03-2025 02:30:01.313;04-03-2025 02:28:43.227;78086
0;04-03-2025 02:30:23.016;04-03-2025 02:30:15.348;7668
2;04-03-2025 02:30:44.152;04-03-2025 02:30:43.523;629
0;04-03-2025 02:30:54.264;04-03-2025 02:30:26.030;28234
1;04-03-2025 02:31:01.401;04-03-2025 02:30:49.812;11589
1;04-03-2025 02:31:03.362;04-03-2025 02:31:02.729;633
0;04-03-2025 02:31:10.832;04-03-2025 02:31:10.540;292
1;04-03-2025 02:31:15.224;04-03-2025 02:31:10.168;5056
0;04-03-2025 02:31:35.719;04-03-2025 02:31:30.369;5350
0;04-03-2025 02:31:46.517;04-03-2025 02:31:43.550;2967
2;04-03-2025 02:31:51.335;04-03-2025 02:31:19.302;32033
2;04-03-2025 02:32:19.950;04-03-2025 02:32:08.506;11444
1;04-03-2025 02:32:34.817;04-03-2025 02:31:22.004;72813
2;04-03-2025 02:32:38.618;04-03-2025 02:32:21.584;17034
0;04-03-2025 02:32:39.835;04-03-2025 02:32:25.592;14243
1;04-03-2025 02:32:41.623;04-03-2025 02:32:37.203;4420
2;04-03-2025 02:32:47.762;04-03-2025 02:32:45.286;2476
3;04-03-2025 02:33:08.306;04-03-2025 02:32:58.235;10071
1;04-03-2025 02:33:12.983;04-03-2025 02:32:50.325;22658
2;04-03-2025 02:33:35.016;04-03-2025 02:33:30.110;4906
0;04-03-2025 02:33:46.046;04-03-2025 02:33:15.181;30865
1;04-03-2025 02:33:47.708;04-03-2025 02:33:14.607;33101
2;04-03-2025 02:33:48.124;04-03-2025 02:33:45.977;2147
2;04-03-2025 02:34:00.168;04-03-2025 02:33:51.226;8942
2;04-03-2025 02:34:09.646;04-03-2025 02:34:02.900;6746
1;04-03-2025 02:34:37.757;04-03-2025 02:33:52.872;44885
2;04-03-2025 02:34:52.442;04-03-2025 02:34:25.728;26714
0;04-03-2025 02:34:53.006;04-03-2025 02:34:06.961;46045
0;04-03-2025 02:35:05.258;04-03-2025 02:34:54.906;10352
2;04-03-2025 02:35:10.669;04-03-2025 02:35:04.874;5795
3;04-03-2025 02:35:43.232;04-03-2025 02:33:18.326;144906
0;04-03-2025 02:35:48.032;04-03-2025 02:35:15.706;32326
0;04-03-2025 02:35:49.649;04-03-2025 02:35:48.891;758
2;04-03-2025 02:35:51.184;04-03-2025 02:35:43.363;7821
2;04-03-2025 02:35:59.848;04-03-2025 02:35:55.137;4711
0;04-03-2025 02:36:06.779;04-03-2025 02:35:59.568;7211
