200;1741050748265
200;1741050748508
200;1741050748617
200;1741050749157
200;1741050753260
200;1741050753434
200;1741050753467
200;1741050753850
200;1741050758421
200;1741050759173
100;1741050763971
100;1741050764910
200;1741050768298
200;1741050768344
200;1741050769134
200;1741050773268
200;1741050777816
200;1741050778261
200;1741050779879
200;1741050783262
200;1741050785317
200;1741050786709
200;1741050788270
200;1741050789353
200;1741050793257
200;1741050798264
200;1741050803268
200;1741050808270
200;1741050813275
200;1741050818267
200;1741050823272
200;1741050838286
200;1741050838335
200;1741050843274
200;1741050848264
200;1741050853269
200;1741050868282
200;1741050873274
200;1741050878281
200;1741050883286
200;1741050888274
200;1741050893280
200;1741050898266
200;1741050903287
200;1741050908287
200;1741050913281
200;1741050918270
200;1741050923271
200;1741050928277
200;1741050933286
200;1741050938275
200;1741050943279
200;1741050948269
200;1741050953274
200;1741050958278
200;1741050961544
200;1741050963281
200;1741050968275
200;1741050973278
200;1741050978280
200;1741050980678
200;1741050983275
200;1741050988275
200;1741051003303
200;1741051003349
200;1741051008275
200;1741051013278
200;1741051018283
200;1741051020787
200;1741051023296
200;1741051028274
200;1741051043287
200;1741051043334
200;1741051048275
200;1741051051597
200;1741051053280
200;1741051058286
200;1741051073299
200;1741051073365
200;1741051078277
200;1741051083277
200;1741051088266
200;1741051103295
200;1741051103343
200;1741051108284
200;1741051113272
200;1741051118277
200;1741051123281
200;1741051128270
200;1741051133276
200;1741051138281
200;1741051143283
200;1741051148272
200;1741051153272
200;1741051168269
200;1741051173274
200;1741051178282
200;1741051183274
200;1741051188277
200;1741051193281
200;1741051198285
100;1741051200604
200;1741051203276
200;1741051208280
200;1741051213299
200;1741051218281
200;1741051223286
200;1741051228267
200;1741051233273
200;1741051238277
200;1741051243281
200;1741051248265
200;1741051253273
200;1741051258279
200;1741051263283
200;1741051268268
200;1741051273275
200;1741051278276
200;1741051283272
200;1741051288277
200;1741051288532
200;1741051293284
200;1741051293296
200;1741051298270
100;1741051300506
100;1741051301528
200;1741051303276
200;1741051318289
200;1741051328363
200;1741051328413
200;1741051343291
200;1741051343336
200;1741051358289
200;1741051358366
200;1741051363273
200;1741051368277
200;1741051373283
200;1741051378267
200;1741051383270
100;1741051393400
100;1741051395529
200;1741051408274
200;1741051413275
200;1741051418272
200;1741051423274
200;1741051428280
200;1741051433270
200;1741051438274
200;1741051453285
200;1741051453345
200;1741051458273
200;1741051463279
200;1741051468279
200;1741051473271
200;1741051475375
200;1741051478275
200;1741051483281
200;1741051488272
200;1741051493275
200;1741051496044
200;1741051498278
200;1741051503282
200;1741051508274
200;1741051513293
200;1741051517691
200;1741051518295
200;1741051523274
200;1741051528273
200;1741051533284
200;1741051538271
200;1741051543275
200;1741051548285
200;1741051551254
200;1741051553274
200;1741051558279
200;1741051562511
200;1741051563268
200;1741051568272
200;1741051573279
200;1741051577188
200;1741051578283
200;1741051583271
200;1741051588276
200;1741051591935
200;1741051593269
200;1741051598274
200;1741051603263
200;1741051608267
200;1741051613306
200;1741051618266
200;1741051623273
200;1741051628260
200;1741051633265
200;1741051638270
200;1741051643276
200;1741051648278
200;1741051653269
100;1741051656429
200;1741051658279
100;1741051662416
200;1741051663265
200;1741051668269
200;1741051673274
200;1741051678278
200;1741051683270
200;1741051688278
200;1741051693282
200;1741051698285
200;1741051700294
200;1741051703275
100;1741051706000
200;1741051708278
100;1741051712095
200;1741051713283
200;1741051715485
200;1741051718276
200;1741051723281
200;1741051728272
200;1741051733279
200;1741051738270
200;1741051743275
200;1741051748283
100;1741051761228
200;1741051763287
200;1741051763356
200;1741051768297
200;1741051773275
200;1741051778281
200;1741051783285
200;1741051788269
200;1741051793275
200;1741051795816
200;1741051798271
200;1741051801468
200;1741051803270
200;1741051808287
200;1741051813267
200;1741051818268
200;1741051823279
200;1741051828267
200;1741051833272
200;1741051838278
200;1741051843268
200;1741051848271
200;1741051853273
200;1741051858285
200;1741051863268
200;1741051868275
200;1741051873266
200;1741051878283
200;1741051883270
200;1741051888273
200;1741051893267
200;1741051898270
200;1741051900581
200;1741051903269
200;1741051908280
200;1741051913280
200;1741051918269
200;1741051923273
200;1741051928279
200;1741051933266
200;1741051938273
200;1741051943279
200;1741051948264
200;1741051953272
200;1741051954081
200;1741051958273
200;1741051963279
100;1741051972448
100;1741051976301
200;1741051978289
100;1741051980555
200;1741051998373
200;1741051998436
200;1741051998484
200;1741052001390
200;1741052001902
200;1741052003283
200;1741052008270
200;1741052013277
200;1741052018282
200;1741052023275
200;1741052026370
200;1741052028264
200;1741052028557
200;1741052033269
200;1741052038276
200;1741052043277
200;1741052048272
200;1741052053271
200;1741052057101
200;1741052058283
200;1741052063271
200;1741052068273
200;1741052073294
200;1741052078268
200;1741052083270
200;1741052088277
200;1741052092381
200;1741052093284
200;1741052098272
200;1741052103289
200;1741052107689
200;1741052108281
200;1741052113269
200;1741052118278
200;1741052123279
200;1741052128266
200;1741052153320
200;1741052153369
200;1741052153448
200;1741052158277
100;1741052165519
100;1741052169178
200;1741052183321
200;1741052183366
100;1741052185811
200;1741052193427
200;1741052193489
200;1741052198269
200;1741052203272
200;1741052218286
200;1741052218350
200;1741052221507
200;1741052223275
200;1741052228280
200;1741052233283
200;1741052238271
200;1741052243279
200;1741052248280
200;1741052251122
200;1741052253274
200;1741052255443
200;1741052258276
200;1741052263278
200;1741052268268
200;1741052273271
200;1741052278272
200;1741052283273
200;1741052288283
200;1741052293272
200;1741052298278
200;1741052298863
200;1741052303284
200;1741052308272
200;1741052313263
200;1741052318282
200;1741052321024
200;1741052322766
200;1741052323267
200;1741052326400
200;1741052326511
200;1741052328263
200;1741052333281
200;1741052338272
200;1741052341796
200;1741052342552
200;1741052343275
200;1741052348279
200;1741052363297
200;1741052363357
200;1741052368273
200;1741052373273
200;1741052378264
200;1741052380708
200;1741052383269
200;1741052388273
200;1741052393277
200;1741052408304
200;1741052408351
200;1741052413278
200;1741052418279
200;1741052423279
200;1741052425877
200;1741052428278
200;1741052433268
200;1741052448302
200;1741052448363
200;1741052453273
200;1741052458279
200;1741052463273
200;1741052468275
200;1741052473282
200;1741052478273
200;1741052483272
200;1741052485685
200;1741052488277
200;1741052493266
200;1741052497085
200;1741052498273
200;1741052501387
200;1741052503372
200;1741052513288
200;1741052513335
200;1741052518195
200;1741052518281
200;1741052523270
200;1741052525648
200;1741052528273
200;1741052530331
200;1741052531049
200;1741052533260
200;1741052535706
200;1741052535818
200;1741052538267
200;1741052541948
200;1741052543274
200;1741052546723
200;1741052548279
200;1741052553271
200;1741052556880
200;1741052558278
200;1741052560782
200;1741052563282
200;1741052568272
200;1741052570538
200;1741052573279
200;1741052575974
200;1741052577984
200;1741052578268
200;1741052583179
200;1741052583273
200;1741052586351
200;1741052588276
200;1741052593280
200;1741052598268
200;1741052603273
200;1741052608263
200;1741052608454
200;1741052612512
200;1741052613270
200;1741052615537
200;1741052615870
200;1741052618271
200;1741052621546
200;1741052623278
200;1741052625482
200;1741052628280
200;1741052633271
200;1741052636929
200;1741052638279
200;1741052642890
200;1741052643280
200;1741052646023
200;1741052648269
200;1741052653273
200;1741052656402
200;1741052658277
200;1741052660699
200;1741052660879
200;1741052663280
200;1741052668273
200;1741052669678
200;1741052673279
200;1741052673639
200;1741052678281
200;1741052682785
200;1741052683271
200;1741052688273
200;1741052693279
200;1741052698284
200;1741052703277
200;1741052708275
200;1741052713292
200;1741052718267
200;1741052723269
200;1741052728278
200;1741052733268
200;1741052738275
200;1741052741566
200;1741052743285
200;1741052743901
200;1741052748270
200;1741052753273
200;1741052758277
200;1741052759665
200;1741052763284
200;1741052768275
200;1741052773281
200;1741052778272
200;1741052783273
200;1741052788279
200;1741052793271
200;1741052798273
200;1741052803282
200;1741052808268
200;1741052813274
200;1741052818274
200;1741052843337
200;1741052843392
200;1741052853478
200;1741052853535
200;1741052858268
200;1741052863274
200;1741052868280
200;1741052873270
200;1741052878260
200;1741052883281
200;1741052888274
200;1741052893275
200;1741052897188
200;1741052898278
200;1741052903270
200;1741052908278
200;1741052913270
200;1741052928281
200;1741052928326
200;1741052933270
200;1741052938276
200;1741052953272
200;1741052953321
200;1741052958279
200;1741052963270
200;1741052968275
200;1741052973278
200;1741052973722
200;1741052978284
200;1741052980727
200;1741052993282
200;1741052993344
200;1741052998272
200;1741053003273
200;1741053008274
200;1741053013279
200;1741053018315
200;1741053023279
200;1741053028264
200;1741053036633
200;1741053038275
200;1741053043265
200;1741053048269
200;1741053053275
200;1741053054228
200;1741053058278
200;1741053063268
200;1741053065305
200;1741053067707
200;1741053068272
200;1741053070420
200;1741053073278
200;1741053078270
200;1741053080679
200;1741053083276
200;1741053088267
200;1741053090757
200;1741053093273
200;1741053097071
200;1741053098276
200;1741053103281
200;1741053108275
200;1741053113277
200;1741053118269
200;1741053123269
200;1741053125538
200;1741053126333
200;1741053128275
200;1741053133283
200;1741053137750
200;1741053138267
200;1741053143272
200;1741053146543
200;1741053148272
200;1741053153280
200;1741053158269
200;1741053163272
200;1741053164732
200;1741053168280
200;1741053172223
200;1741053173265
200;1741053175952
200;1741053177537
200;1741053178276
200;1741053180568
200;1741053181163
200;1741053181292
200;1741053183285
200;1741053188273
200;1741053191107
200;1741053191315
200;1741053193272
200;1741053198279
200;1741053198528
200;1741053200381
200;1741053203268
200;1741053208276
200;1741053213277
200;1741053218282
200;1741053222402
200;1741053223273
200;1741053228272
200;1741053233280
200;1741053238271
200;1741053243271
200;1741053248278
200;1741053251518
200;1741053253282
200;1741053258274
200;1741053263282
200;1741053264667
200;1741053268272
200;1741053273280
200;1741053278284
200;1741053281282
200;1741053283271
200;1741053287312
200;1741053288278
200;1741053288783
200;1741053290408
200;1741053293266
200;1741053295546
200;1741053298284
200;1741053301363
200;1741053303276
200;1741053305744
200;1741053308278
200;1741053313287
200;1741053318276
200;1741053323275
200;1741053328282
200;1741053328479
200;1741053333270
200;1741053348301
200;1741053348345
200;1741053353274
200;1741053358280
200;1741053363269
200;1741053366125
200;1741053368274
200;1741053370684
200;1741053373281
200;1741053378265
200;1741053380359
200;1741053383273
200;1741053386129
200;1741053388277
200;1741053393268
200;1741053398274
200;1741053403279
200;1741053408267
200;1741053413273
200;1741053418276
200;1741053423266
200;1741053428275
200;1741053433276
200;1741053438277
200;1741053443268
200;1741053448266
200;1741053453281
200;1741053458268
200;1741053463272
200;1741053465748
200;1741053468275
200;1741053472541
200;1741053473283
200;1741053478271
200;1741053483276
200;1741053488280
200;1741053493266
200;1741053498270
200;1741053500442
200;1741053503277
200;1741053508280
200;1741053513272
200;1741053518274
200;1741053523276
200;1741053528271
200;1741053533274
200;1741053538276
200;1741053543278
200;1741053548267
200;1741053553271
200;1741053558276
200;1741053563285
200;1741053568280
200;1741053573271
200;1741053578263
200;1741053583279
200;1741053586005
200;1741053588266
200;1741053593270
200;1741053598279
200;1741053603272
200;1741053608265
200;1741053623293
200;1741053623340
200;1741053626899
200;1741053628278
200;1741053631921
200;1741053633272
200;1741053638273
200;1741053640272
200;1741053643280
200;1741053645944
200;1741053648269
200;1741053653273
200;1741053658275
200;1741053661166
200;1741053663282
200;1741053667080
200;1741053668270
200;1741053671525
200;1741053672518
200;1741053673275
200;1741053678282
200;1741053682866
200;1741053683267
200;1741053688269
200;1741053693276
200;1741053698281
200;1741053703272
200;1741053708281
200;1741053710675
200;1741053713265
200;1741053715084
200;1741053718270
200;1741053720409
200;1741053723276
200;1741053723878
200;1741053728280
200;1741053732741
200;1741053733269
200;1741053738276
200;1741053739072
200;1741053743280
200;1741053748368
100;1741053754870
200;1741053758294
200;1741053758343
200;1741053763269
200;1741053768271
200;1741053773276
200;1741053777156
200;1741053778283
200;1741053778709
200;1741053783269
200;1741053786767
200;1741053788275
200;1741053792074
200;1741053793262
200;1741053798265
200;1741053799556
200;1741053803274
200;1741053803430
200;1741053806784
200;1741053808275
200;1741053813278
200;1741053818267
200;1741053822012
200;1741053822722
200;1741053823269
200;1741053825675
200;1741053826207
200;1741053828277
200;1741053828495
200;1741053833265
200;1741053838276
200;1741053843280
200;1741053848271
200;1741053853279
200;1741053858277
200;1741053863278
200;1741053868270
200;1741053883291
200;1741053883340
200;1741053888268
200;1741053892788
200;1741053893271
200;1741053898275
200;1741053901204
200;1741053903289
200;1741053908271
200;1741053913272
200;1741053918281
200;1741053923282
200;1741053928272
200;1741053933273
200;1741053938276
200;1741053943271
200;1741053948275
200;1741053953280
200;1741053958274
200;1741053963273
200;1741053968278
200;1741053973271
100;1741053996676
100;1741054002257
200;1741054008343
200;1741054008382
200;1741054008451
100;1741054011497
200;1741054013278
100;1741054016356
200;1741054018280
200;1741054018473
200;1741054023270
200;1741054028274
200;1741054033279
200;1741054038268
100;1741054042874
200;1741054043276
200;1741054048277
200;1741054053273
100;1741054056303
200;1741054058279
200;1741054063280
200;1741054063417
200;1741054064650
200;1741054068299
100;1741054071801
200;1741054073279
100;1741054076246
200;1741054078282
100;1741054081582
200;1741054083268
200;1741054088271
200;1741054093275
200;1741054098268
200;1741054098420
200;1741054103265
200;1741054108273
200;1741054113278
200;1741054118270
200;1741054123259
200;1741054125811
200;1741054128279
200;1741054133268
200;1741054136348
200;1741054138275
200;1741054139678
200;1741054143279
200;1741054148283
200;1741054151299
200;1741054153275
200;1741054154101
200;1741054156467
200;1741054158278
200;1741054158487
200;1741054163279
200;1741054168271
200;1741054173277
200;1741054178278
200;1741054183272
200;1741054188275
200;1741054190845
200;1741054193279
200;1741054198270
200;1741054203279
200;1741054203578
200;1741054206786
100;1741054211040
200;1741054218297
200;1741054218369
200;1741054221920
200;1741054223269
200;1741054228277
200;1741054233266
200;1741054238270
200;1741054240696
200;1741054243275
200;1741054245924
200;1741054248282
200;1741054249764
200;1741054250660
200;1741054253268
200;1741054258275
200;1741054260744
200;1741054263281
200;1741054266072
200;1741054268270
200;1741054269785
200;1741054273273
200;1741054276303
200;1741054278276
200;1741054281098
200;1741054283279
200;1741054288272
200;1741054293276
200;1741054298269
200;1741054303270
200;1741054308276
200;1741054313282
200;1741054316472
200;1741054318271
200;1741054323262
200;1741054328269
200;1741054333273
200;1741054335547
200;1741054338279
200;1741054343282
200;1741054343768
200;1741054348268
200;1741054351960
200;1741054353280
200;1741054353944
200;1741054358284
200;1741054361483
200;1741054361729
200;1741054363268
200;1741054365649
200;1741054368276
200;1741054373282
200;1741054378271
200;1741054381890
200;1741054383274
200;1741054386705
200;1741054386849
200;1741054388280
200;1741054393286
200;1741054398272
200;1741054401096
200;1741054401926
200;1741054403276
200;1741054411594
200;1741054413268
200;1741054415645
200;1741054418273
200;1741054423274
200;1741054428267
200;1741054433269
200;1741054438279
200;1741054443269
200;1741054448273
200;1741054453277
200;1741054458266
200;1741054463272
200;1741054467505
200;1741054468280
200;1741054473285
200;1741054478277
200;1741054483278
200;1741054488278
200;1741054493467
100;1741054495633
200;1741054497535
200;1741054500926
200;1741054503279
200;1741054503339
