100;1741050768161
100;1741050768191
100;1741050768431
100;1741050770142
200;1741050770227
200;1741050770364
200;1741050770801
200;1741050770981
200;1741050773029
200;1741050773057
200;1741050773147
200;1741050775135
200;1741050775371
200;1741050775792
200;1741050775832
200;1741050775981
200;1741050778020
200;1741050778035
200;1741050778129
200;1741050778228
200;1741050780334
200;1741050780648
200;1741050780759
200;1741050781043
200;1741050783027
200;1741050783055
200;1741050783122
200;1741050783176
200;1741050785356
200;1741050785532
200;1741050785647
200;1741050785797
200;1741050788057
200;1741050788073
200;1741050788174
200;1741050790060
200;1741050790298
200;1741050790767
200;1741050790851
200;1741050790894
200;1741050793010
200;1741050793032
200;1741050793100
200;1741050795322
200;1741050795648
200;1741050796020
200;1741050796097
200;1741050798008
200;1741050798023
200;1741050798177
200;1741050798338
200;1741050800150
200;1741050800243
200;1741050800801
200;1741050800813
200;1741050803021
200;1741050803063
200;1741050805114
200;1741050805338
200;1741050805533
200;1741050805743
200;1741050805837
200;1741050805932
200;1741050807989
200;1741050808042
200;1741050808161
200;1741050809987
200;1741050810202
200;1741050810512
200;1741050810602
200;1741050810854
200;1741050812968
200;1741050813046
200;1741050813098
200;1741050813218
200;1741050815067
200;1741050815238
200;1741050815779
200;1741050815836
200;1741050817955
200;1741050818002
200;1741050818017
200;1741050818127
200;1741050820187
200;1741050820530
200;1741050820606
200;1741050820997
200;1741050823014
200;1741050823062
200;1741050823138
200;1741050825182
200;1741050825558
200;1741050825634
200;1741050825733
200;1741050825774
200;1741050827961
200;1741050828024
200;1741050828106
200;1741050830050
200;1741050830189
200;1741050830373
200;1741050830517
200;1741050830616
200;1741050832995
200;1741050833032
200;1741050833109
200;1741050835223
200;1741050835278
200;1741050835393
200;1741050835461
200;1741050835648
200;1741050837962
200;1741050838034
200;1741050838056
200;1741050838146
200;1741050840299
200;1741050840314
200;1741050840604
200;1741050840657
200;1741050843009
200;1741050843074
200;1741050843140
200;1741050843183
200;1741050845108
200;1741050845680
200;1741050845794
200;1741050845831
200;1741050848018
200;1741050848121
200;1741050848227
200;1741050850210
200;1741050850271
200;1741050850433
200;1741050850486
200;1741050850834
200;1741050853048
200;1741050853102
200;1741050853318
200;1741050855531
200;1741050855753
