0;04-03-2025 02:14:02.402;04-03-2025 02:12:47.917;74485
9;04-03-2025 02:14:04.406;04-03-2025 02:12:47.917;76489
0;04-03-2025 02:14:07.590;04-03-2025 02:12:47.917;79673
0;04-03-2025 02:14:09.207;04-03-2025 02:12:47.917;81290
9;04-03-2025 02:14:18.870;04-03-2025 02:12:47.917;90953
0;04-03-2025 02:14:21.476;04-03-2025 02:12:47.917;93559
0;04-03-2025 02:14:24.560;04-03-2025 02:12:47.917;96643
9;04-03-2025 02:14:25.733;04-03-2025 02:12:47.917;97816
9;04-03-2025 02:14:29.953;04-03-2025 02:12:47.917;102036
9;04-03-2025 02:14:31.959;04-03-2025 02:12:47.917;104042
0;04-03-2025 02:14:32.368;04-03-2025 02:12:47.917;104451
9;04-03-2025 02:14:34.150;04-03-2025 02:12:47.917;106233
9;04-03-2025 02:14:34.393;04-03-2025 02:12:47.917;106476
9;04-03-2025 02:14:36.397;04-03-2025 02:12:47.917;108480
0;04-03-2025 02:14:37.686;04-03-2025 02:12:47.917;109769
9;04-03-2025 02:14:39.288;04-03-2025 02:12:47.917;111371
0;04-03-2025 02:14:43.483;04-03-2025 02:12:47.917;115566
0;04-03-2025 02:14:45.059;04-03-2025 02:12:47.917;117142
0;04-03-2025 02:14:54.966;04-03-2025 02:12:47.917;127049
9;04-03-2025 02:14:55.763;04-03-2025 02:12:47.917;127846
9;04-03-2025 02:14:59.331;04-03-2025 02:12:47.917;131414
9;04-03-2025 02:14:59.532;04-03-2025 02:12:47.917;131615
0;04-03-2025 02:14:59.727;04-03-2025 02:12:47.917;131810
0;04-03-2025 02:15:00.233;04-03-2025 02:12:47.917;132316
0;04-03-2025 02:15:01.435;04-03-2025 02:12:47.917;133518
9;04-03-2025 02:15:03.012;04-03-2025 02:12:47.917;135095
9;04-03-2025 02:15:05.706;04-03-2025 02:12:47.917;137789
9;04-03-2025 02:15:09.243;04-03-2025 02:12:47.917;141326
0;04-03-2025 02:15:14.725;04-03-2025 02:12:47.917;146808
0;04-03-2025 02:15:15.095;04-03-2025 02:12:47.917;147178
0;04-03-2025 02:15:24.071;04-03-2025 02:12:47.917;156154
0;04-03-2025 02:15:24.669;04-03-2025 02:12:47.917;156752
0;04-03-2025 02:15:27.598;04-03-2025 02:12:47.917;159681
9;04-03-2025 02:15:28.261;04-03-2025 02:12:47.917;160344
0;04-03-2025 02:15:28.578;04-03-2025 02:12:47.917;160661
0;04-03-2025 02:15:28.885;04-03-2025 02:12:47.917;160968
9;04-03-2025 02:15:29.008;04-03-2025 02:12:47.917;161091
9;04-03-2025 02:15:31.461;04-03-2025 02:12:47.917;163544
0;04-03-2025 02:15:36.853;04-03-2025 02:12:47.917;168936
9;04-03-2025 02:15:40.432;04-03-2025 02:12:47.917;172515
0;04-03-2025 02:15:43.034;04-03-2025 02:12:47.917;175117
9;04-03-2025 02:15:43.259;04-03-2025 02:12:47.917;175342
0;04-03-2025 02:15:44.252;04-03-2025 02:12:47.917;176335
9;04-03-2025 02:15:44.490;04-03-2025 02:12:47.917;176573
9;04-03-2025 02:15:47.157;04-03-2025 02:12:47.917;179240
9;04-03-2025 02:15:48.594;04-03-2025 02:12:47.917;180677
0;04-03-2025 02:15:50.890;04-03-2025 02:12:47.917;182973
9;04-03-2025 02:15:59.674;04-03-2025 02:12:47.917;191757
9;04-03-2025 02:15:59.731;04-03-2025 02:12:47.917;191814
9;04-03-2025 02:16:04.974;04-03-2025 02:12:47.917;197057
0;04-03-2025 02:16:07.296;04-03-2025 02:12:47.917;199379
0;04-03-2025 02:16:07.379;04-03-2025 02:12:47.917;199462
9;04-03-2025 02:16:09.318;04-03-2025 02:12:47.917;201401
0;04-03-2025 02:16:09.884;04-03-2025 02:12:47.917;201967
0;04-03-2025 02:16:12.516;04-03-2025 02:12:47.917;204599
9;04-03-2025 02:16:22.207;04-03-2025 02:12:47.917;214290
0;04-03-2025 02:16:22.528;04-03-2025 02:12:47.917;214611
0;04-03-2025 02:16:25.108;04-03-2025 02:12:47.917;217191
9;04-03-2025 02:16:25.956;04-03-2025 02:12:47.917;218039
9;04-03-2025 02:16:31.000;04-03-2025 02:12:47.917;223083
9;04-03-2025 02:16:37.638;04-03-2025 02:12:47.917;229721
9;04-03-2025 02:16:38.271;04-03-2025 02:12:47.917;230354
9;04-03-2025 02:16:41.680;04-03-2025 02:12:47.917;233763
0;04-03-2025 02:16:42.093;04-03-2025 02:12:47.917;234176
0;04-03-2025 02:16:42.111;04-03-2025 02:12:47.917;234194
0;04-03-2025 02:16:42.181;04-03-2025 02:12:47.917;234264
9;04-03-2025 02:16:49.906;04-03-2025 02:12:47.917;241989
