3;04-03-2025 12:28:26.234;04-03-2025 12:28:28.182;1948
3;04-03-2025 12:28:26.234;04-03-2025 12:28:33.054;6820
3;04-03-2025 12:28:26.234;04-03-2025 12:28:38.375;12141
3;04-03-2025 12:28:26.234;04-03-2025 12:28:43.045;16811
3;04-03-2025 12:28:26.234;04-03-2025 12:28:48.240;22006
3;04-03-2025 12:28:26.234;04-03-2025 12:28:53.042;26808
3;04-03-2025 12:28:26.234;04-03-2025 12:28:58.035;31801
3;04-03-2025 12:28:26.234;04-03-2025 12:29:03.427;37193
3;04-03-2025 12:28:26.234;04-03-2025 12:29:08.230;41996
3;04-03-2025 12:28:26.234;04-03-2025 12:29:13.052;46818
3;04-03-2025 12:28:26.234;04-03-2025 12:29:18.058;51824
3;04-03-2025 12:28:26.234;04-03-2025 12:29:23.121;56887
3;04-03-2025 12:28:26.234;04-03-2025 12:29:28.155;61921
0;04-03-2025 12:29:23.506;04-03-2025 12:29:30.152;6646
0;04-03-2025 12:29:30.183;04-03-2025 12:29:32.959;2776
3;04-03-2025 12:28:26.234;04-03-2025 12:29:33.135;66901
0;04-03-2025 12:29:33.351;04-03-2025 12:29:38.009;4658
3;04-03-2025 12:28:26.234;04-03-2025 12:29:38.133;71899
0;04-03-2025 12:29:42.723;04-03-2025 12:29:42.952;229
3;04-03-2025 12:28:26.234;04-03-2025 12:29:43.237;77003
0;04-03-2025 12:29:46.336;04-03-2025 12:29:48.222;1886
3;04-03-2025 12:28:26.234;04-03-2025 12:29:50.696;84462
0;04-03-2025 12:29:46.336;04-03-2025 12:29:52.998;6662
3;04-03-2025 12:28:26.234;04-03-2025 12:29:53.237;87003
0;04-03-2025 12:29:46.336;04-03-2025 12:29:57.978;11642
3;04-03-2025 12:28:26.234;04-03-2025 12:29:58.306;92072
0;04-03-2025 12:29:59.972;04-03-2025 12:30:03.003;3031
3;04-03-2025 12:28:26.234;04-03-2025 12:30:03.347;97113
0;04-03-2025 12:30:08.009;04-03-2025 12:30:08.024;15
3;04-03-2025 12:28:26.234;04-03-2025 12:30:08.309;102075
0;04-03-2025 12:30:08.009;04-03-2025 12:30:12.955;4946
3;04-03-2025 12:28:26.234;04-03-2025 12:30:13.496;107262
0;04-03-2025 12:30:08.009;04-03-2025 12:30:18.068;10059
3;04-03-2025 12:28:26.234;04-03-2025 12:30:20.269;114035
0;04-03-2025 12:30:08.009;04-03-2025 12:30:22.958;14949
3;04-03-2025 12:28:26.234;04-03-2025 12:30:23.243;117009
0;04-03-2025 12:30:08.009;04-03-2025 12:30:28.017;20008
3;04-03-2025 12:28:26.234;04-03-2025 12:30:28.175;121941
0;04-03-2025 12:30:08.009;04-03-2025 12:30:32.980;24971
3;04-03-2025 12:28:26.234;04-03-2025 12:30:33.323;127089
0;04-03-2025 12:30:08.009;04-03-2025 12:30:37.993;29984
3;04-03-2025 12:28:26.234;04-03-2025 12:30:38.196;131962
0;04-03-2025 12:30:08.009;04-03-2025 12:30:42.961;34952
3;04-03-2025 12:28:26.234;04-03-2025 12:30:43.232;136998
0;04-03-2025 12:30:08.009;04-03-2025 12:30:48.013;40004
3;04-03-2025 12:28:26.234;04-03-2025 12:30:48.174;141940
0;04-03-2025 12:30:08.009;04-03-2025 12:30:53.002;44993
3;04-03-2025 12:28:26.234;04-03-2025 12:30:55.368;149134
0;04-03-2025 12:30:08.009;04-03-2025 12:30:57.963;49954
