0;04-03-2025 02:14:02.464;04-03-2025 02:13:56.413;6051
2;04-03-2025 02:14:07.758;04-03-2025 02:14:05.499;2259
0;04-03-2025 02:14:25.265;04-03-2025 02:14:15.211;10054
2;04-03-2025 02:14:27.489;04-03-2025 02:14:17.519;9970
1;04-03-2025 02:14:31.375;04-03-2025 02:14:31.088;287
2;04-03-2025 02:14:37.699;04-03-2025 02:14:33.088;4611
0;04-03-2025 02:14:38.631;04-03-2025 02:14:29.483;9148
0;04-03-2025 02:14:45.672;04-03-2025 02:14:39.819;5853
2;04-03-2025 02:14:46.774;04-03-2025 02:14:45.429;1345
0;04-03-2025 02:14:47.484;04-03-2025 02:14:46.084;1400
1;04-03-2025 02:14:49.908;04-03-2025 02:14:42.071;7837
1;04-03-2025 02:14:52.660;04-03-2025 02:14:50.326;2334
0;04-03-2025 02:14:56.362;04-03-2025 02:14:54.630;1732
2;04-03-2025 02:14:59.272;04-03-2025 02:14:49.317;9955
1;04-03-2025 02:15:04.283;04-03-2025 02:14:54.002;10281
0;04-03-2025 02:15:05.380;04-03-2025 02:15:05.118;262
0;04-03-2025 02:15:14.696;04-03-2025 02:15:13.232;1464
1;04-03-2025 02:15:14.852;04-03-2025 02:15:07.624;7228
2;04-03-2025 02:15:16.086;04-03-2025 02:15:04.443;11643
2;04-03-2025 02:15:20.418;04-03-2025 02:15:18.986;1432
2;04-03-2025 02:15:25.252;04-03-2025 02:15:22.297;2955
0;04-03-2025 02:15:25.725;04-03-2025 02:15:16.624;9101
2;04-03-2025 02:15:31.955;04-03-2025 02:15:26.804;5151
0;04-03-2025 02:15:32.785;04-03-2025 02:15:27.177;5608
1;04-03-2025 02:15:33.136;04-03-2025 02:15:30.103;3033
1;04-03-2025 02:15:37.209;04-03-2025 02:15:34.768;2441
2;04-03-2025 02:15:46.800;04-03-2025 02:15:42.988;3812
0;04-03-2025 02:15:49.651;04-03-2025 02:15:39.413;10238
1;04-03-2025 02:15:55.706;04-03-2025 02:15:49.766;5940
0;04-03-2025 02:16:08.168;04-03-2025 02:16:01.884;6284
2;04-03-2025 02:16:09.249;04-03-2025 02:15:48.641;20608
1;04-03-2025 02:16:14.848;04-03-2025 02:16:06.267;8581
1;04-03-2025 02:16:42.413;04-03-2025 02:16:21.957;20456
2;04-03-2025 02:16:43.194;04-03-2025 02:16:15.938;27256
2;04-03-2025 02:16:50.284;04-03-2025 02:16:45.780;4504
0;04-03-2025 02:16:50.864;04-03-2025 02:16:13.589;37275
1;04-03-2025 02:16:58.180;04-03-2025 02:16:51.161;7019
1;04-03-2025 02:17:00.581;04-03-2025 02:16:58.823;1758
2;04-03-2025 02:17:13.043;04-03-2025 02:16:56.675;16368
2;04-03-2025 02:17:19.434;04-03-2025 02:17:14.323;5111
1;04-03-2025 02:17:21.883;04-03-2025 02:17:08.491;13392
0;04-03-2025 02:17:29.403;04-03-2025 02:17:11.980;17423
2;04-03-2025 02:17:44.065;04-03-2025 02:17:27.862;16203
0;04-03-2025 02:17:44.912;04-03-2025 02:17:44.083;829
1;04-03-2025 02:17:52.211;04-03-2025 02:17:36.976;15235
0;04-03-2025 02:17:53.742;04-03-2025 02:17:52.551;1191
2;04-03-2025 02:17:56.865;04-03-2025 02:17:53.711;3154
1;04-03-2025 02:17:59.778;04-03-2025 02:17:54.437;5341
0;04-03-2025 02:18:01.097;04-03-2025 02:18:01.022;75
1;04-03-2025 02:18:06.216;04-03-2025 02:18:05.116;1100
0;04-03-2025 02:18:10.279;04-03-2025 02:18:02.878;7401
1;04-03-2025 02:18:11.976;04-03-2025 02:18:07.038;4938
2;04-03-2025 02:18:20.325;04-03-2025 02:18:18.628;1697
1;04-03-2025 02:18:24.490;04-03-2025 02:18:19.975;4515
2;04-03-2025 02:18:28.871;04-03-2025 02:18:21.689;7182
0;04-03-2025 02:18:29.629;04-03-2025 02:18:18.683;10946
1;04-03-2025 02:18:32.392;04-03-2025 02:18:24.599;7793
3;04-03-2025 02:18:32.892;04-03-2025 02:13:07.901;324991
