200;1741050767965
200;1741050771838
200;1741050771929
200;1741050772925
200;1741050777685
100;1741050779589
100;1741050787440
200;1741050787991
200;1741050788042
200;1741050792933
200;1741050797921
200;1741050802928
200;1741050807948
200;1741050812933
200;1741050817942
200;1741050822930
200;1741050827962
200;1741050832940
200;1741050837943
200;1741050842932
200;1741050847939
200;1741050852927
200;1741050857933
200;1741050862920
200;1741050867924
200;1741050872935
200;1741050877926
200;1741050882945
200;1741050887933
200;1741050892968
200;1741050897941
200;1741050902931
200;1741050907935
200;1741050912941
200;1741050917926
200;1741050922773
200;1741050922933
200;1741050927921
200;1741050932929
200;1741050937930
200;1741050942922
200;1741050947925
200;1741050952933
200;1741050957919
200;1741050962927
200;1741050967935
200;1741050972959
200;1741050977926
200;1741050982930
200;1741050987923
200;1741050992926
200;1741050997974
200;1741051002931
200;1741051007932
200;1741051012920
200;1741051017967
200;1741051022928
200;1741051027935
200;1741051032924
200;1741051037943
200;1741051042930
200;1741051047928
200;1741051052968
200;1741051057926
200;1741051062933
200;1741051067936
200;1741051072928
200;1741051077930
200;1741051082920
200;1741051087928
200;1741051092932
200;1741051097934
200;1741051112947
200;1741051113009
200;1741051117922
200;1741051122971
200;1741051127928
200;1741051132936
200;1741051137921
200;1741051142943
200;1741051147930
200;1741051152930
200;1741051157922
200;1741051162940
200;1741051167973
200;1741051172962
200;1741051177924
200;1741051182935
200;1741051187921
200;1741051192926
200;1741051197931
200;1741051202918
200;1741051207925
200;1741051212930
200;1741051217942
200;1741051222933
200;1741051227957
200;1741051232932
200;1741051237941
200;1741051240686
200;1741051242925
200;1741051247943
200;1741051252931
200;1741051257941
200;1741051262924
200;1741051267930
200;1741051272934
200;1741051277933
200;1741051282918
200;1741051285634
200;1741051287941
200;1741051288318
200;1741051292943
200;1741051295074
200;1741051297154
200;1741051297934
200;1741051299127
200;1741051302919
200;1741051307961
200;1741051308233
200;1741051312929
200;1741051317932
200;1741051320980
200;1741051322920
200;1741051327931
200;1741051342934
200;1741051342982
200;1741051347925
200;1741051352956
200;1741051357932
200;1741051362934
200;1741051367960
200;1741051372963
200;1741051387950
200;1741051388025
200;1741051392936
200;1741051393045
200;1741051397946
200;1741051402932
200;1741051407917
200;1741051412927
200;1741051417930
200;1741051422935
200;1741051427937
200;1741051432929
200;1741051447939
200;1741051447992
200;1741051452107
200;1741051452927
200;1741051456214
200;1741051457930
200;1741051462923
200;1741051467937
200;1741051472924
200;1741051474923
200;1741051477959
200;1741051482924
200;1741051487932
200;1741051488288
200;1741051492918
200;1741051495580
200;1741051497938
200;1741051498116
200;1741051502930
200;1741051505581
200;1741051507932
200;1741051512921
200;1741051517543
200;1741051517931
200;1741051520769
200;1741051522928
200;1741051527932
200;1741051532925
200;1741051537927
200;1741051547940
200;1741051552936
200;1741051557935
200;1741051562942
200;1741051567932
200;1741051571187
200;1741051572935
200;1741051587951
200;1741051588003
200;1741051591461
200;1741051592943
200;1741051597963
200;1741051602937
200;1741051607942
200;1741051612935
200;1741051617943
200;1741051622932
200;1741051637953
200;1741051638010
200;1741051642936
200;1741051647944
200;1741051649516
200;1741051652928
200;1741051656251
200;1741051657936
200;1741051660506
200;1741051662939
200;1741051666002
200;1741051667944
200;1741051668747
200;1741051672947
200;1741051675798
200;1741051676091
200;1741051677953
200;1741051681083
200;1741051682961
200;1741051687936
200;1741051692939
200;1741051697940
200;1741051702932
200;1741051705519
200;1741051705855
200;1741051707936
200;1741051710169
200;1741051712122
200;1741051712945
200;1741051715338
200;1741051717935
200;1741051722925
200;1741051725159
200;1741051727933
