0;04-03-2025 02:36:28.201;04-03-2025 02:16:23.976;1204225
1;04-03-2025 02:41:01.247;04-03-2025 02:40:59.591;1656
0;04-03-2025 02:52:54.108;04-03-2025 02:41:18.098;696010
1;04-03-2025 03:10:08.110;04-03-2025 02:41:04.304;1743806
1;04-03-2025 03:40:43.797;04-03-2025 03:23:18.480;1045317
2;04-03-2025 04:20:38.516;04-03-2025 04:15:13.574;324942
2;04-03-2025 04:33:43.233;04-03-2025 04:24:43.636;539597
2;04-03-2025 04:44:48.170;04-03-2025 04:34:53.201;594969
2;04-03-2025 04:54:03.232;04-03-2025 04:49:28.232;275000
0;04-03-2025 05:06:43.108;04-03-2025 04:24:33.079;2530029
2;04-03-2025 05:10:43.450;04-03-2025 05:08:13.091;150359
2;04-03-2025 05:35:24.071;04-03-2025 05:18:23.884;1020187
2;04-03-2025 05:47:08.233;04-03-2025 05:43:03.206;245027
2;04-03-2025 06:13:23.215;04-03-2025 06:13:18.264;4951
0;04-03-2025 06:44:33.614;04-03-2025 06:01:48.417;2565197
2;04-03-2025 06:57:53.206;04-03-2025 06:53:38.389;254817
0;04-03-2025 07:00:04.265;04-03-2025 06:46:34.565;809700
2;04-03-2025 07:52:23.388;04-03-2025 07:37:08.791;914597
1;04-03-2025 08:19:54.317;04-03-2025 06:16:48.794;7385523
0;04-03-2025 08:27:08.231;04-03-2025 08:09:28.479;1059752
2;04-03-2025 09:17:13.760;04-03-2025 09:00:58.263;975497
0;04-03-2025 10:10:53.152;04-03-2025 09:21:58.138;2935014
2;04-03-2025 10:29:57.480;04-03-2025 09:36:58.264;3179216
2;04-03-2025 10:41:33.140;04-03-2025 10:39:28.079;125061
2;04-03-2025 11:11:13.512;04-03-2025 10:51:13.235;1200277
2;04-03-2025 11:12:43.294;04-03-2025 11:12:18.264;25030
0;04-03-2025 11:39:22.646;04-03-2025 11:39:01.916;20730
0;04-03-2025 11:39:29.174;04-03-2025 11:39:24.193;4981
0;04-03-2025 11:39:39.277;04-03-2025 11:39:37.636;1641
0;04-03-2025 11:39:43.927;04-03-2025 11:39:42.913;1014
0;04-03-2025 11:39:54.272;04-03-2025 11:39:52.497;1775
0;04-03-2025 11:39:59.941;04-03-2025 11:39:57.863;2078
0;04-03-2025 11:40:02.254;04-03-2025 11:40:01.225;1029
0;04-03-2025 11:40:18.201;04-03-2025 11:40:10.201;8000
0;04-03-2025 11:40:33.209;04-03-2025 11:40:24.511;8698
0;04-03-2025 11:40:39.397;04-03-2025 11:40:33.635;5762
0;04-03-2025 11:40:58.359;04-03-2025 11:40:46.010;12349
0;04-03-2025 11:41:05.751;04-03-2025 11:41:03.725;2026
0;04-03-2025 11:41:08.259;04-03-2025 11:41:07.810;449
0;04-03-2025 11:41:17.832;04-03-2025 11:41:16.916;916
0;04-03-2025 11:41:39.365;04-03-2025 11:41:26.227;13138
0;04-03-2025 11:41:43.120;04-03-2025 11:41:39.534;3586
0;04-03-2025 11:41:56.872;04-03-2025 11:41:53.821;3051
0;04-03-2025 11:42:11.639;04-03-2025 11:42:08.622;3017
0;04-03-2025 11:42:17.523;04-03-2025 11:42:12.975;4548
0;04-03-2025 11:42:24.951;04-03-2025 11:42:19.583;5368
0;04-03-2025 11:42:46.375;04-03-2025 11:42:29.031;17344
0;04-03-2025 11:42:47.842;04-03-2025 11:42:46.568;1274
0;04-03-2025 11:43:03.638;04-03-2025 11:42:51.570;12068
0;04-03-2025 11:43:11.929;04-03-2025 11:43:04.553;7376
0;04-03-2025 11:43:14.772;04-03-2025 11:43:12.169;2603
0;04-03-2025 11:43:21.340;04-03-2025 11:43:21.327;13
0;04-03-2025 11:43:33.126;04-03-2025 11:43:29.175;3951
0;04-03-2025 11:43:49.510;04-03-2025 11:43:36.261;13249
0;04-03-2025 11:43:56.168;04-03-2025 11:43:55.198;970
0;04-03-2025 11:44:01.667;04-03-2025 11:43:57.736;3931
0;04-03-2025 11:44:16.748;04-03-2025 11:44:10.078;6670
0;04-03-2025 11:44:24.915;04-03-2025 11:44:21.655;3260
0;04-03-2025 11:44:30.357;04-03-2025 11:44:29.216;1141
0;04-03-2025 11:44:34.738;04-03-2025 11:44:34.003;735
0;04-03-2025 11:44:44.707;04-03-2025 11:44:40.521;4186
0;04-03-2025 11:45:02.072;04-03-2025 11:44:48.599;13473
0;04-03-2025 11:45:08.702;04-03-2025 11:45:04.565;4137
0;04-03-2025 11:45:23.144;04-03-2025 11:45:10.663;12481
0;04-03-2025 11:45:31.483;04-03-2025 11:45:27.381;4102
0;04-03-2025 11:45:47.089;04-03-2025 11:45:32.882;14207
0;04-03-2025 11:46:02.594;04-03-2025 11:45:55.454;7140
0;04-03-2025 11:46:06.148;04-03-2025 11:46:02.691;3457
0;04-03-2025 11:46:09.844;04-03-2025 11:46:09.623;221
0;04-03-2025 11:46:11.726;04-03-2025 11:46:10.973;753
0;04-03-2025 11:46:36.833;04-03-2025 11:46:23.033;13800
