2;38;5135826456440003;5135826880691096;false
3;39;5135831458539441;5135831510976441;false
0;39;5135831455094586;5135831712725396;false
1;39;5135831456036320;5135831808646629;false
2;39;5135831456453135;5135832032522937;false
3;40;5135836458507690;5135836534833656;false
0;40;5135836455035871;5135836592287472;false
2;40;5135836456380910;5135836784449637;false
1;40;5135836456100116;5135837344408941;false
3;41;5135841458514730;5135841494611506;false
0;41;5135841455048869;5135842271939839;false
2;41;5135841456417753;5135844112134110;false
1;41;5135841456014340;5135844447745989;false
3;42;5135846458513168;5135846524604591;false
0;42;5135846455020020;5135847599479302;false
1;42;5135846456017564;5135848975464226;false
3;43;5135851458530147;5135851509344116;false
1;43;5135851456012470;5135851583381224;false
0;43;5135851455020200;5135852607383839;false
2;43;5135851456433702;5135852927417109;false
3;44;5135856458508034;5135856502737527;false
0;44;5135856454981289;5135856574780491;false
2;44;5135856456430269;5135856711007513;false
1;44;5135856456006837;5135856783117123;false
3;45;5135861458422523;5135861493016615;false
2;45;5135861456430039;5135861822892002;false
0;45;5135861455022438;5135862062671591;false
3;46;5135866458501918;5135866515891890;false
0;46;5135866455032880;5135866682306206;false
2;46;5135866456372574;5135866782588119;false
1;46;5135866456100023;5135867438556517;false
0;31;5135791455043146;-1;false
3;47;5135871458514898;5135871506752141;false
0;47;5135871455039759;5135871742181013;false
2;47;5135871456418046;5135871886077895;false
1;47;5135871456106815;5135874573978280;false
3;48;5135876458532648;5135876546313907;false
2;48;5135876456436000;5135876701918774;false
0;48;5135876455053519;5135876781850670;false
1;48;5135876456097225;5135877069710770;false
3;49;5135881458526029;5135881522792353;false
0;49;5135881455039282;5135881607442890;false
2;49;5135881456441478;5135881965499521;false
3;50;5135886458520157;5135886499116540;false
0;50;5135886455067072;5135886813225010;false
2;50;5135886456429990;5135887016504414;false
3;51;5135891458510981;5135891492265952;false
1;51;5135891456093365;5135891884697505;false
3;52;5135896458426439;5135896514974229;false
0;52;5135896455019692;5135896604541249;false
1;52;5135896456006524;5135896874069430;false
2;52;5135896456407795;5135898892445127;false
3;53;5135901458510045;5135901506548603;false
1;53;5135901456025841;5135901628033719;false
0;53;5135901455038070;5135902220142264;false
2;53;5135901456427957;5135902300146803;false
3;54;5135906458511147;5135906526658074;false
0;54;5135906455032352;5135906604057073;false
2;54;5135906456427961;5135906787784904;false
1;54;5135906456014548;5135906891766259;false
3;55;5135911458508473;5135911505677266;false
0;55;5135911455040874;5135911579667214;false
2;55;5135911456430046;5135911723691813;false
