1;42;5135854575714493;5135848975464226
3;43;5135858012940915;5135851509344116
1;43;5135859536442564;5135851583381224
0;43;5135858772455560;5135852607383839
2;43;5135859233228073;5135852927417109
3;44;5135863012709020;5135856502737527
0;44;5135863754566455;5135856574780491
2;44;5135864208889488;5135856711007513
1;44;5135864504306014;5135856783117123
3;45;5135868012271410;5135861493016615
2;45;5135869188284895;5135861822892002
0;45;5135868749769083;5135862062671591
3;46;5135873012350117;5135866515891890
0;46;5135873735928525;5135866682306206
2;46;5135874167700878;5135866782588119
1;46;5135874490162277;5135867438556517
3;47;5135878012231011;5135871506752141
0;47;5135878724172632;5135871742181013
2;47;5135879150331478;5135871886077895
1;47;5135879528791935;5135874573978280
3;48;5135883012941071;5135876546313907
2;48;5135884129713811;5135876701918774
0;48;5135883713886075;5135876781850670
1;48;5135884505956670;5135877069710770
3;49;5135888013142118;5135881522792353
0;49;5135888700103275;5135881607442890
2;49;5135889115581592;5135881965499521
3;50;5135893012861606;5135886499116540
0;50;5135893691505980;5135886813225010
2;50;5135894103100817;5135887016504414
3;51;5135898012457770;5135891492265952
1;51;5135899479880875;5135891884697505
3;52;5135903012506164;5135896514974229
0;52;5135903678745878;5135896604541249
1;52;5135904454748797;5135896874069430
2;52;5135904129413966;5135898892445127
3;53;5135908012393757;5135901506548603
1;53;5135909425266240;5135901628033719
0;53;5135908679626652;5135902220142264
2;53;5135909122828623;5135902300146803
3;54;5135913012657911;5135906526658074
0;54;5135913667635619;5135906604057073
2;54;5135914106455217;5135906787784904
1;54;5135914402798849;5135906891766259
3;55;5135918012530991;5135911505677266
0;55;5135918655636264;5135911579667214
2;55;5135919089478998;5135911723691813
1;55;5135919385198333;5135912075574570
3;56;5135923012259701;5135916497338794
0;56;5135923647152102;5135916731428151
2;56;5135924075703010;5135916859351686
3;57;5135928011851063;5135921488967308
0;57;5135928637894594;5135921675019211
2;57;5135929060801507;5135921771021813
1;57;5135929364317108;5135921882899542
3;58;5135933011615904;5135926498211829
1;58;5135934340203774;5135926682763749
0;58;5135933630677958;5135926762629512
2;58;5135934052995898;5135927131493012
3;59;5135938011229480;5135931488816897
2;59;5135939081300821;5135934138071547
1;59;5135939384722925;5135935066161347
0;59;5135938694517847;5135935514192100
3;60;5135943011511915;5135936528175569
0;60;5135943683246476;5135936585863820
1;60;5135944361142276;5135936682109818
2;60;5135944077879361;5135937386277628
3;61;5135948011905631;5135941535528617
0;61;5135948672823914;5135941610005578
2;61;5135949062560107;5135941689362624
1;61;5135949383842791;5135944041569053
3;62;5135953012394758;5135946542231468
0;62;5135953662624386;5135946601650369
1;62;5135954364479963;5135946857612907
2;62;5135954080979756;5135948649319417
3;63;5135958012494327;5135951518667575
0;63;5135958654235412;5135951684452855
2;63;5135959067709843;5135951784784940
1;63;5135959348938096;5135952025219149
3;64;5135963013219753;5135956558921591
0;64;5135963644558425;5135956592970165
1;64;5135964330815919;5135956852218342
2;64;5135964058936991;5135957032565910
3;65;5135968013054537;5135961502480734
0;65;5135968637029346;5135961700342725
2;65;5135969046704851;5135961800544253
1;65;5135969363964595;5135964687141780
3;66;5135973013425484;5135966537537038
1;66;5135974341790327;5135966600031315
2;66;5135974038029436;5135967000153742
0;66;5135973641416016;5135967400229594
