10;371;5137500800880863;5137492973006135
5;371;5137501271249570;5137493869227174
4;371;5137500649087826;5137494077329577
3;371;5137500775514620;5137494173068553
0;371;5137500629862509;5137494349044149
8;371;5137501356403924;5137494477056557
8;372;5137506273573859;5137498199802622
0;372;5137505613001115;5137498775773251
11;372;5137505861137622;5137499463902713
5;372;5137506264737193;5137499575878246
17;372;5137505821224743;5137500183792025
15;373;5137510394350026;5137501953517753
0;374;5137515633733521;5137509569114035
0;375;5137520526909290;5137511676776211
3;375;5137520810630429;5137515820610236
14;375;5137521285659258;5137516263291739
4;376;5137525676855574;5137519843281524
2;376;5137526380202588;5137519992614122
3;376;5137525836333596;5137520467272938
11;376;5137525968995272;5137520547571773
1;376;5137525064631844;5137521016395846
0;377;5137530533924139;5137524195265679
10;377;5137530850117060;5137526024147729
7;377;5137530829328272;5137526056104883
4;379;5137540662658221;5137533807724402
10;379;5137540843500327;5137534111914689
16;379;5137541147012068;5137535343846740
0;382;5137555437677804;5137546627765757
8;382;5137556304343526;5137550419736866
1;383;5137560024111809;5137551619670189
0;383;5137560482047569;5137555091291679
0;384;5137565396089448;5137556661178328
5;384;5137566300165889;5137560863026777
2;386;5137576313355448;5137568676954071
9;386;5137576769807259;5137568825463810
13;386;5137577201493737;5137569955455091
6;386;5137576027148505;5137570291411708
4;388;5137585568462481;5137576619373237
5;388;5137586312374888;5137580190853840
2;388;5137586393851038;5137581342771670
3;390;5137595828227475;5137588963452056
7;391;5137600851429485;5137595124971922
10;398;5137635847080814;5137629475978350
1;400;5137645064909281;5137640523187906
1;401;5137650100648232;5137645351856829
1;405;5137670091909707;5137663154983457
10;410;5137695842354638;5137689167486139
10;418;5137735839263746;5137729221809848
13;420;5137746703464604;5137737713318941
4;420;5137745588636353;5137739633330898
7;421;5137750886869068;5137745662694032
6;422;5137756060399556;5137749826407958
8;423;5137761258797111;5137753802322397
4;425;5137770615015997;5137764853646037
4;427;5137780634681161;5137774704970907
0;429;5137790349868588;5137782601905361
4;429;5137790644904938;5137784451618280
13;429;5137791795745649;5137785849431919
8;430;5137796227254967;5137789033327792
4;439;5137840659362922;5137834607560408
17;444;5137865822800398;5137859344859567
3;457;5137930828097802;5137924322132823
4;457;5137930675443596;5137924690025168
4;458;5137935681834069;5137929392719691
7;458;5137935888706223;5137929456680957
3;458;5137935837777357;5137929792716402
15;458;5137935818712885;5137931440527178
4;459;5137940669314073;5137933743634207
14;459;5137941341913305;5137935854486168
7;460;5137945827156167;5137936988254031
4;460;5137945660727868;5137938860210688
8;460;5137946234462928;5137939900246037
2;460;5137946397365969;5137939964149651
7;462;5137955814518851;5137948821663545
15;463;5137960453508386;5137951762281387
7;463;5137960803777691;5137953874131280
12;463;5137961700894391;5137955522242430
1;464;5137965067934376;5137957345192502
2;464;5137966405097826;5137960059734969
4;466;5137975701985648;5137970687265746
4;467;5137980707041756;5137974394117727
0;468;5137985272421948;5137976603916011
4;468;5137985745726896;5137980715762217
2;469;5137991318476844;5137982999436214
1;475;5138020031533930;5138011638710739
1;476;5138025048441473;5138019444541220
14;476;5138026380198671;5138020607620631
0;477;5138030258487580;5138023354390921
4;478;5138035796140575;5138031262274094
10;479;5138040825569070;5138033791476713
7;479;5138040806984271;5138034438454077
0;480;5138045190638932;5138036655179474
9;480;5138046643495647;5138039511937583
0;482;5138055218885332;5138049594523733
0;484;5138065220002819;5138058755762398
1;484;5138065060061108;5138059187521422
14;486;5138076344970675;5138069140410755
1;487;5138080088775977;5138075168093764
0;489;5138090202579379;5138083127605870
2;489;5138091283214421;5138084007441128
14;489;5138091319469156;5138084283937253
2;490;5138096187558701;5138087487477148
2;491;5138101071254600;5138091779956176
1;491;5138100101674432;5138094323987937
1;492;5138105068366852;5138096669834823
0;492;5138105240495207;5138100029633381
5;492;5138106354657192;5138101207690902
2;493;5138111112817737;5138105651896161
8;493;5138111273294784;5138105705259325
2;494;5138116054016505;5138108025184457
2;496;5138126118400611;5138121356771494
18;501;5138151045872985;5138143953761618
1;502;5138155101610086;5138150529717606
8;502;5138156306067381;5138150625382306
5;502;5138156396145751;5138151265268188
8;506;5138176287522699;5138169305360969
7;506;5138175807686611;5138169337184881
3;506;5138175852669824;5138170067508247
2;507;5138181063628690;5138173030014875
0;507;5138180263869878;5138174581983348
4;507;5138180825601627;5138175504043704
0;508;5138185257969511;5138178545556295
2;509;5138191036227548;5138183741594437
4;509;5138190837600215;5138184829542319
4;510;5138195836192060;5138189277049556
18;514;5138215835186101;5138207439004148
7;515;5138220826798379;5138215148604394
10;515;5138220846422501;5138215180559755
3;515;5138220870507325;5138215244544905
2;522;5138256051566752;5138250011742876
4;522;5138255856817673;5138250243719042
7;523;5138260854017919;5138255551677668
4;523;5138260883847120;5138255573142757
0;523;5138260322846293;5138256223287233
9;525;5138271644514251;5138265150625875
9;526;5138276575415434;5138269591723715
4;526;5138275893660664;5138269835270182
7;526;5138275865171021;5138269867060619
0;526;5138275372600043;5138270763242563
14;526;5138276373717463;5138271067180224
18;526;5138276001030791;5138271159477685
4;531;5138300901239610;5138294749871095
2;531;5138301081258438;5138295501700712
9;531;5138301638784589;5138295645737831
4;533;5138310913027577;5138304967062045
11;534;5138316014649885;5138310016850635
4;535;5138320895505493;5138313554445453
18;541;5138350808441668;5138342189961318
16;541;5138351201094766;5138345079673655
0;543;5138360320764406;5138351799174555
17;543;5138360840057836;5138354598919400
5;550;5138396437498386;5138391343487988
4;552;5138405931477571;5138401194109404
7;553;5138410852708320;5138403779424102
8;554;5138416269457515;5138409281697550
9;558;5138436568976186;5138429440700559
5;558;5138436447247436;5138430288464154
13;563;5138461713170586;5138454635145142
