2;1741050896465;26
3;1741050900933;30
1;1741050900945;30
2;1741050901089;27
0;1741050901329;30
3;1741050905926;31
0;1741050905984;31
1;1741050906080;31
2;1741050906608;28
3;1741050910884;32
2;1741050910960;29
1;1741050911216;32
0;1741050913775;32
3;1741050915894;33
1;1741050915968;33
2;1741050916111;30
0;1741050916351;33
3;1741050920901;34
0;1741050920991;34
1;1741050921071;34
2;1741050921215;31
3;1741050925957;35
1;1741050926031;35
2;1741050926191;32
0;1741050926335;35
3;1741050930901;36
2;1741050931262;33
0;1741050931294;36
1;1741050931406;36
3;1741050935892;37
1;1741050935936;37
0;1741050936078;37
2;1741050936286;34
3;1741050940932;38
1;1741050941037;38
0;1741050941197;38
2;1741050941421;35
3;1741050945924;39
0;1741050946023;39
2;1741050946110;36
1;1741050946278;39
3;1741050950899;40
1;1741050950975;40
2;1741050951168;37
0;1741050951264;40
3;1741050955923;41
1;1741050955964;41
0;1741050956076;41
2;1741050956268;38
3;1741050960897;42
0;1741050960956;42
2;1741050961168;39
1;1741050961420;42
3;1741050965905;43
1;1741050965998;43
0;1741050966236;43
2;1741050966332;40
3;1741050970896;44
0;1741050970936;44
2;1741050971020;41
1;1741050971291;44
3;1741050975905;45
2;1741050975947;42
1;1741050975995;45
0;1741050977307;45
3;1741050980913;46
1;1741050981003;46
0;1741050981307;46
2;1741050981514;43
3;1741050985951;47
1;1741050986042;47
2;1741050986170;44
0;1741050986378;47
3;1741050990894;48
0;1741050990986;48
1;1741050991162;48
2;1741050991178;45
3;1741050995904;49
1;1741050995973;49
0;1741050996138;49
2;1741050996330;46
3;1741051000895;50
0;1741051000983;50
2;1741051001081;47
1;1741051001465;50
3;1741051005904;51
0;1741051005945;51
2;1741051006009;48
1;1741051006198;51
3;1741051010909;52
1;1741051011128;52
0;1741051011193;52
2;1741051011705;49
3;1741051015950;53
0;1741051016041;53
1;1741051016248;53
2;1741051016376;50
3;1741051020926;54
1;1741051021016;54
0;1741051021160;54
2;1741051021384;51
3;1741051025917;55
1;1741051025992;55
0;1741051026103;55
2;1741051026279;52
3;1741051030910;56
0;1741051031000;56
2;1741051031159;53
1;1741051031383;56
3;1741051035901;57
1;1741051036032;57
2;1741051036138;54
0;1741051036345;57
3;1741051040891;58
1;1741051041065;58
0;1741051041337;58
2;1741051043046;55
1;1741051045942;59
2;1741051046150;56
0;1741051046230;59
3;1741051046445;59
3;1741051050923;60
1;1741051050998;60
2;1741051051222;57
0;1741051051382;60
3;1741051055914;61
2;1741051056165;58
1;1741051056293;61
0;1741051056421;61
3;1741051060889;62
0;1741051060949;62
2;1741051061093;59
1;1741051061397;62
3;1741051065899;63
2;1741051066005;60
1;1741051066069;63
0;1741051066181;63
3;1741051070922;64
0;1741051071092;64
1;1741051071172;64
2;1741051071268;61
3;1741051075930;65
0;1741051075976;65
2;1741051076164;62
1;1741051076292;65
3;1741051080923;66
1;1741051080983;66
2;1741051081159;63
0;1741051081350;66
3;1741051085897;67
1;1741051086195;67
2;1741051086355;64
0;1741051086419;67
3;1741051090888;68
1;1741051091011;68
2;1741051091155;65
0;1741051091267;68
3;1741051095896;69
0;1741051095922;69
1;1741051096163;69
2;1741051096322;66
3;1741051100920;70
1;1741051101026;70
0;1741051101090;70
2;1741051101218;67
3;1741051105912;71
1;1741051105986;71
2;1741051106146;68
0;1741051106258;71
3;1741051110902;72
0;1741051110962;72
2;1741051111106;69
1;1741051111282;72
3;1741051115928;73
0;1741051116017;73
1;1741051116145;73
2;1741051116353;70
3;1741051120887;74
2;1741051121057;71
0;1741051121190;74
1;1741051121281;74
3;1741051125927;75
1;1741051125936;75
0;1741051126288;75
2;1741051126560;72
3;1741051130917;76
1;1741051131008;76
0;1741051131152;76
2;1741051131232;73
3;1741051135941;77
2;1741051136160;74
1;1741051136336;77
3;1741051140901;78
0;1741051140975;77
2;1741051141103;75
1;1741051141359;78
3;1741051145991;79
1;1741051146031;79
0;1741051146143;78
2;1741051146303;76
3;1741051151158;80
1;1741051151391;80
2;1741051151631;77
0;1741051152111;79
3;1741051155876;81
0;1741051156388;80
1;1741051156559;81
2;1741051158094;78
3;1741051160884;82
0;1741051160977;81
2;1741051161154;79
1;1741051161328;82
3;1741051165909;83
0;1741051166077;82
1;1741051166334;83
2;1741051166621;80
3;1741051170899;84
1;1741051171181;84
0;1741051171421;83
2;1741051171709;81
3;1741051175924;85
1;1741051175998;85
0;1741051176173;84
2;1741051176318;82
3;1741051180885;86
0;1741051181213;85
1;1741051181309;86
2;1741051181613;83
3;1741051185904;87
1;1741051185932;87
2;1741051186124;84
0;1741051186364;86
3;1741051190928;88
1;1741051191212;88
0;1741051191404;87
2;1741051191804;85
3;1741051195889;89
1;1741051196043;89
0;1741051198412;88
3;1741051200896;90
0;1741051201003;89
2;1741051201147;86
1;1741051201261;90
3;1741051205903;91
1;1741051205995;91
0;1741051206158;90
2;1741051206303;87
3;1741051210894;92
1;1741051210954;92
0;1741051211002;91
2;1741051211162;88
3;1741051215904;93
1;1741051215930;93
0;1741051216218;92
2;1741051216426;89
3;1741051220893;94
0;1741051220922;93
1;1741051221148;94
2;1741051221597;90
3;1741051225902;95
0;1741051225978;94
2;1741051226202;91
1;1741051226378;95
3;1741051230894;96
1;1741051230969;96
0;1741051231177;95
2;1741051231513;92
0;1741051235945;96
2;1741051236025;93
1;1741051236169;97
1;1741051240968;98
0;1741051241050;97
2;1741051241337;94
3;1741051245917;97
3;1741051245966;98
1;1741051245978;99
0;1741051246152;98
2;1741051246328;95
3;1741051250879;99
0;1741051251064;99
1;1741051251208;100
2;1741051251400;96
3;1741051255900;100
1;1741051256023;101
2;1741051256264;97
0;1741051258543;100
0;1741051260919;101
3;1741051260928;101
2;1741051261111;98
1;1741051261367;102
3;1741051265884;102
1;1741051266086;103
0;1741051266263;102
2;1741051266487;99
3;1741051270940;103
1;1741051271030;104
0;1741051271207;103
2;1741051271384;100
3;1741051275948;104
0;1741051276108;104
1;1741051276374;105
2;1741051276502;101
3;1741051280892;105
1;1741051281029;106
0;1741051281240;105
2;1741051281413;102
2;1741051286245;103
0;1741051286358;106
1;1741051286438;107
0;1741051290933;107
2;1741051291143;104
1;1741051291387;108
3;1741051295898;106
0;1741051296004;108
1;1741051296197;109
2;1741051296421;105
3;1741051300939;107
0;1741051300964;109
2;1741051301124;106
1;1741051301236;110
3;1741051305963;108
1;1741051306148;111
2;1741051306292;107
0;1741051306916;110
3;1741051310921;109
0;1741051310964;111
1;1741051311268;112
2;1741051311363;108
3;1741051315962;110
2;1741051316165;109
0;1741051316227;112
1;1741051316483;113
3;1741051320904;111
0;1741051321044;113
1;1741051321396;114
2;1741051321805;110
3;1741051325927;112
1;1741051326018;115
0;1741051326146;114
2;1741051326386;111
3;1741051330904;113
1;1741051331042;116
0;1741051331314;115
2;1741051331426;112
3;1741051335896;114
1;1741051335922;117
0;1741051336131;116
2;1741051336307;113
3;1741051340887;115
1;1741051341058;118
0;1741051343649;117
2;1741051344578;114
3;1741051345926;116
1;1741051346065;119
0;1741051346196;118
2;1741051346338;115
3;1741051350919;117
1;1741051351009;120
0;1741051351153;119
2;1741051351332;116
3;1741051355925;118
1;1741051355968;121
0;1741051356192;120
2;1741051356400;117
3;1741051360902;119
0;1741051360960;121
1;1741051361091;122
2;1741051361504;118
3;1741051365909;120
0;1741051365976;122
1;1741051366081;123
2;1741051366256;119
3;1741051370917;121
0;1741051371119;123
1;1741051371247;124
2;1741051371487;120
3;1741051375925;122
1;1741051375983;125
0;1741051376143;124
2;1741051376335;121
3;1741051380900;123
2;1741051381086;122
1;1741051381215;126
0;1741051381406;125
3;1741051385923;124
1;1741051385982;127
0;1741051386126;126
2;1741051386382;123
3;1741051390900;125
0;1741051390990;127
1;1741051391102;128
2;1741051391294;124
3;1741051395907;126
0;1741051395944;128
1;1741051396109;129
2;1741051396261;125
3;1741051400981;127
1;1741051401069;130
0;1741051401149;129
2;1741051401357;126
3;1741051405954;128
0;1741051405981;130
2;1741051406093;127
1;1741051406173;131
3;1741051410883;129
1;1741051411069;132
0;1741051411197;131
2;1741051411388;128
3;1741051415907;130
0;1741051416003;132
1;1741051416136;133
2;1741051416380;129
3;1741051420897;131
1;1741051420972;134
0;1741051421052;133
2;1741051421148;130
3;1741051425890;132
1;1741051426139;135
0;1741051426363;134
2;1741051426987;131
3;1741051430881;133
1;1741051431083;136
0;1741051431291;135
2;1741051431467;132
3;1741051435888;134
1;1741051436027;137
0;1741051436248;136
2;1741051436491;133
3;1741051440896;135
0;1741051441195;137
1;1741051441242;138
2;1741051441370;134
3;1741051445937;136
0;1741051446026;138
2;1741051446218;135
1;1741051446378;139
3;1741051450895;137
0;1741051450954;139
1;1741051451146;140
2;1741051451338;136
3;1741051455919;138
1;1741051455977;141
0;1741051456089;140
2;1741051456409;137
3;1741051460895;139
0;1741051461049;141
2;1741051461113;138
1;1741051461194;142
3;1741051465902;140
0;1741051465945;142
2;1741051466089;139
1;1741051466217;143
3;1741051470893;141
1;1741051470920;144
2;1741051471064;140
0;1741051471192;143
3;1741051475902;142
0;1741051475961;144
1;1741051476057;145
2;1741051476249;141
3;1741051480893;143
0;1741051480935;145
2;1741051481160;142
1;1741051481416;146
3;1741051485916;144
1;1741051485927;147
2;1741051486151;143
0;1741051486295;146
3;1741051490924;145
1;1741051490999;148
0;1741051491223;147
2;1741051491367;144
3;1741051495900;146
1;1741051495927;149
0;1741051496054;148
2;1741051496215;145
3;1741051500893;147
1;1741051500966;150
0;1741051501254;149
2;1741051501382;146
3;1741051505890;148
0;1741051506022;150
2;1741051506234;147
1;1741051506550;151
3;1741051510939;149
0;1741051511030;151
2;1741051511230;148
1;1741051511398;152
3;1741051515963;150
1;1741051516117;153
2;1741051516437;149
0;1741051516805;152
3;1741051520907;151
1;1741051521000;154
0;1741051521102;153
2;1741051521333;150
3;1741051525931;152
1;1741051526004;155
2;1741051526260;151
0;1741051526356;154
3;1741051530955;153
1;1741051530980;156
0;1741051531268;155
2;1741051531492;152
3;1741051535898;154
0;1741051535972;156
1;1741051536116;157
2;1741051536420;153
3;1741051540889;155
0;1741051540964;157
2;1741051541139;154
1;1741051541292;158
3;1741051545914;156
0;1741051545987;158
1;1741051546403;159
2;1741051546576;155
3;1741051551001;157
0;1741051551172;159
1;1741051551300;160
2;1741051551476;156
3;1741051555911;158
0;1741051556018;160
2;1741051556146;157
1;1741051556418;161
3;1741051560904;159
1;1741051560976;162
0;1741051561090;161
2;1741051561218;158
3;1741051565927;160
0;1741051565986;162
2;1741051566194;159
1;1741051566465;163
3;1741051570904;161
2;1741051571020;160
0;1741051571169;163
1;1741051571265;164
3;1741051575895;162
0;1741051576049;164
2;1741051576209;161
1;1741051576353;165
3;1741051580985;163
0;1741051581104;165
1;1741051581169;166
2;1741051581233;162
3;1741051585893;164
0;1741051586001;166
1;1741051586048;167
2;1741051586384;163
3;1741051590918;165
1;1741051591008;168
2;1741051591184;164
0;1741051591344;167
3;1741051595893;166
1;1741051595952;169
0;1741051596080;168
2;1741051596416;165
3;1741051600900;167
1;1741051600927;170
0;1741051601359;169
2;1741051601727;166
3;1741051605892;168
1;1741051606175;171
0;1741051606319;170
2;1741051606415;167
3;1741051610915;169
1;1741051610943;172
2;1741051611151;168
0;1741051611247;171
3;1741051615972;170
1;1741051616238;173
0;1741051617038;172
2;1741051617050;169
3;1741051620900;171
0;1741051620958;173
2;1741051621134;170
1;1741051621181;174
3;1741051625892;172
0;1741051625997;174
1;1741051626221;175
2;1741051626397;171
3;1741051630899;173
1;1741051630978;176
0;1741051631197;175
2;1741051631373;172
3;1741051635923;174
1;1741051635997;177
0;1741051636109;176
2;1741051636189;173
3;1741051641012;175
2;1741051641137;174
1;1741051641357;178
0;1741051642029;177
3;1741051645906;176
0;1741051645998;178
2;1741051646188;175
1;1741051646252;179
3;1741051650979;177
0;1741051651068;179
2;1741051651117;176
1;1741051651533;180
3;1741051655903;178
1;1741051655979;181
0;1741051656267;180
2;1741051656491;177
3;1741051660896;179
0;1741051660987;181
1;1741051661131;182
2;1741051661307;178
3;1741051665920;180
1;1741051665995;183
0;1741051666091;182
2;1741051666555;179
3;1741051670959;181
1;1741051671002;184
0;1741051671130;183
2;1741051671290;180
3;1741051675967;182
0;1741051675994;184
1;1741051676159;185
2;1741051676490;181
3;1741051680911;183
1;1741051680954;186
0;1741051681178;185
2;1741051681290;182
3;1741051685903;184
1;1741051686057;187
0;1741051686233;186
2;1741051686425;183
3;1741051690926;185
1;1741051691129;188
2;1741051691369;184
0;1741051691497;187
3;1741051695919;186
1;1741051695993;189
0;1741051696265;188
2;1741051696537;185
3;1741051700910;187
0;1741051701160;189
2;1741051701336;186
1;1741051701576;190
3;1741051705902;188
0;1741051705992;190
1;1741051706104;191
2;1741051706232;187
3;1741051710893;189
1;1741051710984;192
0;1741051711128;191
2;1741051711240;188
3;1741051715917;190
1;1741051715935;193
0;1741051716039;192
2;1741051716247;189
3;1741051720893;191
0;1741051721175;193
2;1741051721287;190
1;1741051721495;194
3;1741051725900;192
1;1741051725959;195
2;1741051726119;191
0;1741051726215;194
3;1741051730925;193
1;1741051731014;196
2;1741051731174;192
0;1741051731318;195
3;1741051735945;194
0;1741051735973;196
2;1741051736102;193
1;1741051736262;197
3;1741051740908;195
0;1741051741093;197
1;1741051741221;198
2;1741051741365;194
3;1741051745946;196
0;1741051746021;198
2;1741051746117;195
1;1741051746309;199
3;1741051750907;197
0;1741051751029;199
2;1741051751189;196
1;1741051751492;200
3;1741051755932;198
0;1741051756020;200
2;1741051756340;197
1;1741051756484;201
3;1741051760954;199
0;1741051761220;201
1;1741051761348;202
2;1741051761892;198
3;1741051765898;200
0;1741051765987;202
1;1741051766131;203
2;1741051766323;199
3;1741051770906;201
0;1741051770963;203
2;1741051771096;200
1;1741051771235;204
3;1741051775896;202
1;1741051775939;205
0;1741051776019;204
2;1741051776115;201
3;1741051780937;203
0;1741051781027;205
2;1741051781299;202
1;1741051781427;206
3;1741051785911;204
2;1741051785970;203
0;1741051786098;206
1;1741051786210;207
3;1741051790919;205
0;1741051791074;207
1;1741051791154;208
2;1741051791346;204
3;1741051795912;206
1;1741051795939;209
0;1741051796090;208
2;1741051796210;205
3;1741051800952;207
0;1741051801025;209
1;1741051801153;210
2;1741051801361;206
3;1741051805895;208
1;1741051805969;211
2;1741051806129;207
0;1741051806341;210
3;1741051810950;209
0;1741051811024;211
1;1741051811095;212
2;1741051811248;208
3;1741051815891;210
0;1741051815968;212
1;1741051816320;213
2;1741051816464;209
3;1741051820951;211
2;1741051820976;210
0;1741051821072;213
1;1741051821328;214
3;1741051825892;212
1;1741051826112;215
0;1741051826240;214
2;1741051826261;211
3;1741051830950;213
0;1741051831039;215
2;1741051831247;212
1;1741051831535;216
3;1741051835893;214
1;1741051836239;217
0;1741051836287;216
2;1741051836943;213
3;1741051840916;215
2;1741051841022;214
1;1741051841102;218
0;1741051841214;217
3;1741051845908;216
1;1741051845966;219
0;1741051846046;218
2;1741051846344;215
3;1741051850883;217
0;1741051851140;219
1;1741051851246;220
2;1741051852113;216
3;1741051855907;218
1;1741051855983;221
0;1741051856302;220
2;1741051856413;217
3;1741051860899;219
1;1741051860989;222
0;1741051861165;221
2;1741051861597;218
3;1741051865922;220
1;1741051865997;223
0;1741051866077;222
2;1741051866225;219
3;1741051870897;221
1;1741051870976;224
2;1741051871181;220
0;1741051871324;223
3;1741051876003;222
1;1741051876028;225
0;1741051876284;224
2;1741051876460;221
3;1741051880897;223
0;1741051880973;225
2;1741051881101;222
1;1741051881229;226
3;1741051885921;224
0;1741051885932;226
1;1741051886235;227
2;1741051886267;223
3;1741051890896;225
0;1741051890971;227
1;1741051891163;228
2;1741051891339;224
3;1741051895903;226
1;1741051895964;229
0;1741051896203;228
2;1741051896442;225
3;1741051900911;227
0;1741051900986;229
1;1741051901146;230
2;1741051901274;226
3;1741051905920;228
0;1741051906010;230
1;1741051906170;231
2;1741051906346;227
3;1741051910913;229
1;1741051910970;232
0;1741051911050;231
2;1741051911210;228
3;1741051915903;230
0;1741051915929;232
1;1741051916025;233
2;1741051916137;229
3;1741051920961;231
0;1741051921068;233
1;1741051921289;234
2;1741051921433;230
3;1741051925902;232
1;1741051925976;235
0;1741051926056;234
2;1741051926281;231
3;1741051930910;233
1;1741051931080;236
2;1741051931217;232
0;1741051931336;235
3;1741051935885;234
1;1741051936216;237
0;1741051936392;236
2;1741051936676;233
3;1741051940909;235
0;1741051941047;237
2;1741051941192;234
1;1741051941368;238
3;1741051945900;236
1;1741051945975;239
2;1741051946119;235
0;1741051946215;238
3;1741051950909;237
2;1741051950983;236
1;1741051951175;240
0;1741051951383;239
3;1741051955965;238
1;1741051956038;241
0;1741051956310;240
2;1741051956529;237
3;1741051960908;239
0;1741051961046;241
1;1741051961206;242
2;1741051961318;238
3;1741051965900;240
1;1741051965986;243
0;1741051966182;242
3;1741051970956;241
0;1741051970966;243
2;1741051971125;239
1;1741051971253;244
3;1741051975898;242
1;1741051975989;245
0;1741051976181;244
2;1741051976277;240
3;1741051980890;243
0;1741051980981;245
2;1741051981109;241
1;1741051981189;246
3;1741051985942;244
0;1741051985988;246
2;1741051986116;242
1;1741051986212;247
3;1741051990889;245
1;1741051991108;248
0;1741051991220;247
2;1741051991316;243
3;1741051995898;246
1;1741051995988;249
0;1741051996116;248
2;1741051996340;244
3;1741052000922;247
0;1741052000964;249
2;1741052001061;245
1;1741052001237;250
3;1741052005911;248
1;1741052006083;251
0;1741052006195;250
2;1741052006339;246
3;1741052010934;249
0;1741052011010;251
2;1741052011170;247
1;1741052011266;252
3;1741052015928;250
1;1741052015970;253
0;1741052016178;252
2;1741052016290;248
3;1741052020919;251
0;1741052020994;253
1;1741052021170;254
2;1741052021298;249
3;1741052025894;252
0;1741052025944;254
1;1741052026082;255
2;1741052026786;250
3;1741052030901;253
1;1741052030929;256
0;1741052031153;255
2;1741052031320;251
3;1741052035927;254
1;1741052036001;257
0;1741052036102;256
2;1741052036273;252
3;1741052040901;255
1;1741052040944;258
0;1741052041184;257
2;1741052041360;253
3;1741052045921;256
2;1741052046304;254
1;1741052046384;259
0;1741052048000;258
3;1741052050902;257
0;1741052050965;259
2;1741052051424;255
1;1741052051439;260
3;1741052055893;258
0;1741052055983;260
2;1741052056128;256
1;1741052056319;261
3;1741052060934;259
1;1741052061005;262
0;1741052061183;261
2;1741052061375;257
3;1741052065891;260
0;1741052065988;262
1;1741052066143;263
2;1741052066223;258
3;1741052070900;261
0;1741052070954;263
1;1741052071171;264
2;1741052071294;259
3;1741052075891;262
1;1741052075982;265
0;1741052076190;264
2;1741052076382;260
3;1741052080900;263
1;1741052080974;266
0;1741052081166;265
2;1741052081342;261
1;1741052085981;267
0;1741052086150;266
2;1741052086301;262
1;1741052091072;268
0;1741052091229;267
2;1741052091405;263
3;1741052095922;264
3;1741052095970;265
1;1741052096008;269
2;1741052096125;264
0;1741052096189;268
3;1741052100930;266
1;1741052101020;270
0;1741052101212;269
2;1741052101372;265
3;1741052105907;267
0;1741052105983;270
1;1741052106092;271
2;1741052106284;266
3;1741052110914;268
0;1741052110940;271
1;1741052111195;272
2;1741052111307;267
3;1741052115906;269
1;1741052115979;273
0;1741052116155;272
2;1741052116267;268
3;1741052120895;270
1;1741052120928;274
0;1741052121195;273
2;1741052121323;269
3;1741052125922;271
0;1741052125995;274
1;1741052126220;275
2;1741052126396;270
3;1741052130911;272
0;1741052130998;275
1;1741052131258;276
2;1741052131354;271
3;1741052135936;273
0;1741052135994;276
1;1741052136298;277
3;1741052140945;274
1;1741052141041;278
0;1741052141145;277
2;1741052141257;272
3;1741052145903;275
0;1741052145977;278
1;1741052146169;279
2;1741052146393;273
3;1741052150910;276
1;1741052151081;280
0;1741052151177;279
2;1741052151305;274
3;1741052155952;277
1;1741052156072;281
0;1741052156280;280
2;1741052156472;275
3;1741052160942;278
0;1741052160984;281
1;1741052161126;282
2;1741052161256;276
3;1741052165903;279
1;1741052165929;283
0;1741052166281;282
2;1741052166425;277
3;1741052170910;280
1;1741052170935;284
0;1741052171143;283
2;1741052171255;278
3;1741052175917;281
1;1741052176087;285
2;1741052176231;279
0;1741052176423;284
3;1741052180941;282
1;1741052181031;286
0;1741052181143;285
2;1741052181271;280
3;1741052185915;283
2;1741052186038;281
0;1741052186086;286
3;1741052190924;284
1;1741052190982;287
0;1741052191046;287
2;1741052191238;282
3;1741052195933;285
0;1741052195973;288
2;1741052196118;283
1;1741052196406;288
3;1741052200955;286
1;1741052201061;289
0;1741052201237;289
2;1741052201445;284
3;1741052205900;287
1;1741052205989;290
0;1741052206133;290
2;1741052206261;285
3;1741052210891;288
0;1741052211237;291
2;1741052211397;286
1;1741052211493;291
3;1741052215884;289
1;1741052216064;292
2;1741052216212;287
0;1741052216260;292
3;1741052220906;290
0;1741052220966;293
1;1741052221140;293
2;1741052221316;288
3;1741052225898;291
0;1741052225988;294
2;1741052226195;289
1;1741052226404;294
3;1741052230952;292
1;1741052231027;295
0;1741052231155;295
2;1741052231283;290
3;1741052235945;293
1;1741052236003;296
0;1741052236227;296
2;1741052236435;291
3;1741052240921;294
0;1741052240946;297
2;1741052241138;292
1;1741052241315;297
3;1741052245912;295
0;1741052245986;298
1;1741052246402;298
2;1741052247026;293
3;1741052250950;296
1;1741052251122;299
0;1741052251314;299
2;1741052251602;294
3;1741052255895;297
1;1741052256002;300
0;1741052256129;300
2;1741052256321;295
3;1741052260918;298
0;1741052260945;301
1;1741052261122;301
2;1741052261265;296
3;1741052265894;299
0;1741052266001;302
1;1741052266369;302
2;1741052266609;297
3;1741052270903;300
1;1741052270992;303
0;1741052271296;303
2;1741052271488;298
3;1741052275941;301
0;1741052276016;304
1;1741052276032;304
2;1741052276208;299
3;1741052280948;302
1;1741052281056;305
0;1741052281313;305
2;1741052281425;300
3;1741052285940;303
0;1741052285983;306
2;1741052286143;301
1;1741052286271;306
3;1741052290918;304
1;1741052291007;307
0;1741052291231;307
2;1741052291311;302
3;1741052295893;305
0;1741052295967;308
1;1741052296159;308
2;1741052296255;303
3;1741052300901;306
1;1741052300926;309
0;1741052301086;309
2;1741052301294;304
3;1741052305908;307
1;1741052305950;310
0;1741052306158;310
2;1741052306366;305
3;1741052310963;308
0;1741052311214;311
1;1741052311437;311
3;1741052315908;309
1;1741052315965;312
0;1741052316189;312
2;1741052316269;306
3;1741052320946;310
0;1741052321021;313
2;1741052321309;307
1;1741052321709;313
3;1741052325907;311
1;1741052326013;314
2;1741052326173;308
0;1741052326396;314
3;1741052330932;312
0;1741052330988;315
1;1741052331132;315
2;1741052331324;309
3;1741052335906;313
1;1741052335932;316
0;1741052336172;316
2;1741052336540;310
3;1741052340896;314
1;1741052340956;317
0;1741052341147;317
2;1741052341451;311
3;1741052345952;315
0;1741052346059;318
1;1741052346203;318
2;1741052346379;312
3;1741052350897;316
1;1741052350955;319
0;1741052351163;319
2;1741052351339;313
3;1741052355968;317
1;1741052356123;320
0;1741052356618;320
2;1741052356730;314
3;1741052360895;318
0;1741052360929;321
2;1741052361226;315
1;1741052361306;321
3;1741052365969;319
0;1741052366058;322
2;1741052366362;316
1;1741052367034;322
3;1741052370895;320
1;1741052370921;323
0;1741052371065;323
2;1741052371241;317
3;1741052375936;321
1;1741052376041;324
0;1741052376233;324
2;1741052376361;318
3;1741052380943;322
1;1741052381017;325
0;1741052381305;325
2;1741052381476;319
1;1741052386073;326
0;1741052386217;326
2;1741052386440;320
1;1741052391112;327
0;1741052391192;327
2;1741052391416;321
3;1741052395933;323
3;1741052395983;324
1;1741052396024;328
0;1741052396136;328
2;1741052396280;322
3;1741052400909;325
0;1741052400983;329
2;1741052401479;323
1;1741052401655;329
3;1741052405918;326
0;1741052406007;330
1;1741052406279;330
2;1741052406407;324
3;1741052410923;327
0;1741052410950;331
2;1741052411119;325
1;1741052411271;331
3;1741052415899;328
0;1741052415958;332
1;1741052416182;332
2;1741052416374;326
3;1741052420924;329
0;1741052420998;333
1;1741052421350;333
2;1741052421446;327
3;1741052425900;330
0;1741052426005;334
2;1741052426198;328
1;1741052426401;334
3;1741052430891;331
0;1741052430965;335
2;1741052431109;329
1;1741052431157;335
3;1741052435915;332
0;1741052435979;336
1;1741052436181;336
2;1741052436277;330
3;1741052440970;333
1;1741052440996;337
0;1741052441220;337
2;1741052441460;331
3;1741052445897;334
0;1741052445994;338
1;1741052446180;338
2;1741052446308;332
3;1741052450889;335
0;1741052451108;339
2;1741052451237;333
1;1741052451812;339
3;1741052455945;336
1;1741052456005;340
0;1741052456197;340
2;1741052456341;334
3;1741052460920;337
1;1741052460995;341
0;1741052461139;341
2;1741052461267;335
3;1741052465913;338
1;1741052466003;342
0;1741052466285;342
2;1741052466674;336
3;1741052470904;339
1;1741052470994;343
0;1741052471106;343
2;1741052471298;337
3;1741052475896;340
1;1741052475970;344
2;1741052476066;338
0;1741052476130;344
3;1741052480920;341
1;1741052480962;345
0;1741052481080;345
2;1741052481187;339
3;1741052485926;342
0;1741052486001;346
1;1741052486065;346
2;1741052486242;340
3;1741052490952;343
0;1741052491137;347
1;1741052491249;347
2;1741052491441;341
3;1741052495896;344
1;1741052496000;348
0;1741052496145;348
2;1741052496273;342
3;1741052500902;345
1;1741052500928;349
0;1741052501072;349
2;1741052501232;343
3;1741052505894;346
1;1741052505968;350
0;1741052506368;350
2;1741052509021;344
3;1741052510934;347
1;1741052511039;351
0;1741052511200;351
2;1741052511328;345
3;1741052515924;348
0;1741052516031;352
1;1741052516495;352
2;1741052517039;346
3;1741052520902;349
1;1741052520991;353
