7;04-03-2025 02:19:54.494;04-03-2025 02:19:53.844;650
12;04-03-2025 02:20:04.672;04-03-2025 02:19:59.472;5200
12;04-03-2025 02:20:06.086;04-03-2025 02:19:59.472;6614
12;04-03-2025 02:20:23.404;04-03-2025 02:20:19.556;3848
12;04-03-2025 02:20:23.912;04-03-2025 02:20:19.556;4356
9;04-03-2025 02:26:49.603;04-03-2025 02:26:44.087;5516
16;04-03-2025 02:36:04.301;04-03-2025 02:35:54.368;9933
5;04-03-2025 02:38:29.871;04-03-2025 02:38:29.333;538
7;04-03-2025 02:42:58.649;04-03-2025 02:42:49.299;9350
9;04-03-2025 02:43:34.515;04-03-2025 02:43:33.728;787
5;04-03-2025 02:45:43.892;04-03-2025 02:45:42.071;1821
16;04-03-2025 02:48:14.580;04-03-2025 02:48:09.405;5175
15;04-03-2025 02:52:19.354;04-03-2025 02:52:14.572;4782
16;04-03-2025 02:55:27.631;04-03-2025 02:55:24.768;2863
16;04-03-2025 03:03:28.102;04-03-2025 03:03:27.549;553
9;04-03-2025 03:06:20.293;04-03-2025 03:06:18.944;1349
9;04-03-2025 03:07:37.031;04-03-2025 03:07:34.456;2575
11;04-03-2025 03:08:52.007;04-03-2025 03:08:44.806;7201
16;04-03-2025 03:09:04.087;04-03-2025 03:08:59.669;4418
16;04-03-2025 03:12:24.519;04-03-2025 03:11:09.180;75339
16;04-03-2025 03:12:24.685;04-03-2025 03:11:09.180;75505
16;04-03-2025 03:12:31.555;04-03-2025 03:11:09.180;82375
16;04-03-2025 03:12:37.642;04-03-2025 03:11:09.180;88462
16;04-03-2025 03:12:42.184;04-03-2025 03:11:09.180;93004
16;04-03-2025 03:12:56.166;04-03-2025 03:11:09.180;106986
16;04-03-2025 03:12:58.433;04-03-2025 03:11:09.180;109253
16;04-03-2025 03:12:59.158;04-03-2025 03:11:09.180;109978
16;04-03-2025 03:13:04.484;04-03-2025 03:11:09.180;115304
16;04-03-2025 03:13:13.619;04-03-2025 03:11:09.180;124439
16;04-03-2025 03:13:16.172;04-03-2025 03:11:09.180;126992
16;04-03-2025 03:13:17.325;04-03-2025 03:11:09.180;128145
16;04-03-2025 03:13:23.796;04-03-2025 03:11:09.180;134616
16;04-03-2025 03:13:25.518;04-03-2025 03:11:09.180;136338
16;04-03-2025 03:13:47.632;04-03-2025 03:11:09.180;158452
16;04-03-2025 03:13:47.676;04-03-2025 03:11:09.180;158496
16;04-03-2025 03:13:47.764;04-03-2025 03:11:09.180;158584
16;04-03-2025 03:13:57.667;04-03-2025 03:11:09.180;168487
16;04-03-2025 03:14:04.926;04-03-2025 03:14:03.938;988
16;04-03-2025 03:14:07.840;04-03-2025 03:14:03.938;3902
16;04-03-2025 03:14:10.775;04-03-2025 03:14:09.520;1255
16;04-03-2025 03:14:11.970;04-03-2025 03:14:09.520;2450
16;04-03-2025 03:14:16.050;04-03-2025 03:14:09.520;6530
16;04-03-2025 03:14:17.175;04-03-2025 03:14:09.520;7655
16;04-03-2025 03:14:21.688;04-03-2025 03:14:19.007;2681
16;04-03-2025 03:14:27.358;04-03-2025 03:14:19.007;8351
16;04-03-2025 03:17:19.627;04-03-2025 03:17:19.586;41
8;04-03-2025 03:23:34.616;04-03-2025 03:23:31.832;2784
13;04-03-2025 03:24:03.597;04-03-2025 03:24:01.880;1717
3;04-03-2025 03:24:59.282;04-03-2025 03:24:48.612;10670
4;04-03-2025 03:26:54.561;04-03-2025 03:26:49.562;4999
