2;11;61738600075499188;61738603033086815;true
8;11;61738600081137391;61738603097175576;true
6;11;61738600076023722;61738603256916826;true
9;11;61738600081290149;61738603512916300;true
1;11;61738600075382776;61738603528674897;true
4;11;61738600075686290;61738603737016861;true
15;11;61738600085030984;61738603897423451;true
0;12;61738605075137604;61738605208952293;true
1;12;61738605075306508;61738605496679410;true
4;12;61738605075559034;61738605704828714;true
2;12;61738605075401021;61738605800557329;true
9;12;61738605081348959;61738605960698377;true
15;12;61738605085160324;61738605976679582;true
6;12;61738605076012036;61738606168742032;true
8;12;61738605081163112;61738606312647212;true
5;12;61738605075727078;61738607352719880;true
14;12;61738605083390745;61738607480591633;true
10;12;61738605081513279;61738607608680269;true
12;12;61738605082519276;61738607784685671;true
16;12;61738605085439812;61738607944475339;true
11;12;61738605081754016;61738608136636392;true
13;12;61738605082671050;61738608408437129;true
1;13;61738610075289238;61738610280412658;true
4;13;61738610075614672;61738610440400992;true
0;13;61738610075184985;61738610760310119;true
6;13;61738610076077385;61738610872264953;true
10;13;61738610081616255;61738611112597628;true
11;13;61738610081892776;61738611128024105;true
16;13;61738610085331090;61738611240351987;true
14;13;61738610083316271;61738612168339297;true
9;13;61738610081272791;61738612440128676;true
8;13;61738610081145647;61738612696146765;true
7;13;61738610081044214;61738612744113462;true
12;13;61738610082563775;61738612840069054;true
2;13;61738610075468796;61738612920117900;true
15;13;61738610085155406;61738613000133056;true
3;13;61738610075519737;61738613240210112;true
13;13;61738610082583775;61738613400170736;true
5;13;61738610075741358;61738613528208744;true
1;14;61738615075309779;61738615227892455;true
2;14;61738615075497661;61738615368193727;true
0;14;61738615075186089;61738615415954055;true
8;14;61738615081134800;61738615511904874;true
3;14;61738615075497683;61738615687901012;true
12;14;61738615082526296;61738615863957316;true
10;14;61738615081561052;61738617432157228;true
13;14;61738615082574904;61738617623845511;true
14;14;61738615083244519;61738617655776932;true
4;14;61738615075598557;61738617815757565;true
16;14;61738615086006230;61738617943803061;true
6;14;61738615075989126;61738618055853440;true
9;14;61738615081277494;61738618151955734;true
15;14;61738615085110045;61738618231852907;true
7;14;61738615081050351;61738618311911789;true
