m3_11.oml;0.045924;0.180031;0.1608846;0.16745;5000000000;2025-03-04 02:17:36
m3_24.oml;0.048244;0.183084;0.1635464;0.168794;5000000000;2025-03-04 02:17:36
m3_28.oml;0.045557;0.184305;0.1626261;0.162687;5000000000;2025-03-04 02:17:36
m3_21.oml;0.065466;0.182718;0.1635349;0.164031;5000000000;2025-03-04 02:17:36
m3_15.oml;0.046534;0.181252;0.1634456;0.166595;5000000000;2025-03-04 02:17:36
m3_17.oml;0.043359;0.17942;0.1586586;0.156336;5000000000;2025-03-04 02:17:36
m3_18.oml;0.045557;0.183206;0.1611391;0.17429;5000000000;2025-03-04 02:17:36
m3_12.oml;0.047511;0.180519;0.1637126;0.163053;5000000000;2025-03-04 02:17:36
m3_1.oml;0.029802;0.171237;0.160224;0.159389;5000000000;2025-03-04 02:17:36
m3_23.oml;0.047023;0.183939;0.1636967;0.166718;5000000000;2025-03-04 02:17:36
m3_14.oml;0.0;0.186015;0.1669998;0.0;5000000000;2025-03-04 02:17:36
m3_25.oml;0.047145;0.184183;0.1642972;0.166595;5000000000;2025-03-04 02:17:36
m3_10.oml;0.045679;0.178565;0.1600015;0.16513;5000000000;2025-03-04 02:17:36
m3_22.oml;0.046534;0.183817;0.1638751;0.16171;5000000000;2025-03-04 02:22:36
m3_27.oml;0.044824;0.180275;0.1606292;0.1612;5000000000;2025-03-04 02:22:36
m3_16.oml;0.0;0.177466;0.1589773;0.171847;5000000000;2025-03-04 02:22:36
m3_19.oml;0.048;0.180519;0.163435;0.168794;5000000000;2025-03-04 02:22:36
m3_13.oml;0.048122;0.184916;0.1658923;0.174412;5000000000;2025-03-04 02:22:36
m3_20.oml;0.047878;0.18174;0.1636058;0.166595;5000000000;2025-03-04 02:22:36
m3_26.oml;0.045557;0.181618;0.1625359;0.166595;5000000000;2025-03-04 02:22:36
m3_11.oml;0.045924;0.180031;0.1610458;0.170992;5000000000;2025-03-04 02:22:36
m3_24.oml;0.048244;0.183084;0.1637302;0.164275;5000000000;2025-03-04 02:22:36
m3_28.oml;0.045557;0.184305;0.1628611;0.166962;5000000000;2025-03-04 02:22:36
m3_21.oml;0.065466;0.184672;0.1636997;0.17026;5000000000;2025-03-04 02:22:36
m3_15.oml;0.046534;0.181985;0.1636841;0.162321;5000000000;2025-03-04 02:22:36
m3_17.oml;0.043359;0.17942;0.1588466;0.161954;5000000000;2025-03-04 02:22:36
m3_18.oml;0.045557;0.183206;0.1614124;0.161588;5000000000;2025-03-04 02:22:36
m3_12.oml;0.047511;0.181374;0.1639191;0.167328;5000000000;2025-03-04 02:22:36
m3_1.oml;0.029802;0.171237;0.1601775;0.159145;5000000000;2025-03-04 02:22:36
m3_23.oml;0.047023;0.183939;0.1638737;0.160855;5000000000;2025-03-04 02:22:36
m3_14.oml;0.0;0.186015;0.1672202;0.1;5000000000;2025-03-04 02:22:36
m3_25.oml;0.047145;0.185649;0.1644834;0.170137;5000000000;2025-03-04 02:22:36
m3_10.oml;0.045679;0.179053;0.1602517;0.157435;5000000000;2025-03-04 02:22:36
m3_22.oml;0.046534;0.183817;0.1640636;0.168061;5000000000;2025-03-04 02:27:36
m3_27.oml;0.044824;0.180275;0.1608024;0.163908;5000000000;2025-03-04 02:27:36
m3_16.oml;0.0;0.177466;0.1591177;0.157313;5000000000;2025-03-04 02:27:36
m3_19.oml;0.048;0.181008;0.1635785;0.164153;5000000000;2025-03-04 02:27:36
m3_13.oml;0.048122;0.184916;0.1660808;0.1681;5000000000;2025-03-04 02:27:36
m3_20.oml;0.047878;0.18174;0.1637639;0.174534;5000000000;2025-03-04 02:27:36
m3_26.oml;0.045557;0.181618;0.1627148;0.16;5000000000;2025-03-04 02:27:37
m3_11.oml;0.045924;0.180031;0.1611714;0.162687;5000000000;2025-03-04 02:27:37
m3_24.oml;0.048244;0.183084;0.1638769;0.16574;5000000000;2025-03-04 02:27:37
m3_28.oml;0.045557;0.184305;0.1630485;0.16525;5000000000;2025-03-04 02:27:37
m3_21.oml;0.065466;0.184672;0.1638297;0.168061;5000000000;2025-03-04 02:27:37
m3_15.oml;0.046534;0.182107;0.1638968;0.167328;5000000000;2025-03-04 02:27:37
m3_17.oml;0.043359;0.18174;0.1590059;0.156214;5000000000;2025-03-04 02:27:37
m3_18.oml;0.045557;0.183206;0.1616075;0.168916;5000000000;2025-03-04 02:27:37
m3_12.oml;0.047511;0.18174;0.1640868;0.167;5000000000;2025-03-04 02:27:37
m3_1.oml;0.029802;0.171237;0.1601413;0.162565;5000000000;2025-03-04 02:27:37
m3_23.oml;0.047023;0.183939;0.1640231;0.167817;5000000000;2025-03-04 02:27:37
m3_14.oml;0.0;0.186015;0.1673537;0.171969;5000000000;2025-03-04 02:27:37
m3_25.oml;0.047145;0.185649;0.1646373;0.163786;5000000000;2025-03-04 02:27:37
m3_10.oml;0.045679;0.17942;0.1604444;0.159634;5000000000;2025-03-04 02:27:37
m3_22.oml;0.046534;0.183817;0.1642225;0.171114;5000000000;2025-03-04 02:32:36
m3_27.oml;0.044824;0.180275;0.1609411;0.163176;5000000000;2025-03-04 02:32:36
m3_16.oml;0.0;0.177466;0.1592348;0.157557;5000000000;2025-03-04 02:32:36
m3_19.oml;0.048;0.181008;0.1637077;0.165985;5000000000;2025-03-04 02:32:36
m3_13.oml;0.048122;0.184916;0.1662489;0.165496;5000000000;2025-03-04 02:32:36
m3_20.oml;0.047878;0.18174;0.1638936;0.16;5000000000;2025-03-04 02:32:36
m3_26.oml;0.045557;0.181618;0.1628677;0.16;5000000000;2025-03-04 02:32:36
m3_11.oml;0.045924;0.180031;0.1612721;0.159267;5000000000;2025-03-04 02:32:37
m3_24.oml;0.048244;0.183084;0.1640026;0.172458;5000000000;2025-03-04 02:32:37
m3_28.oml;0.045557;0.184305;0.1632087;0.16745;5000000000;2025-03-04 02:32:37
m3_21.oml;0.065466;0.184672;0.1639367;0.163786;5000000000;2025-03-04 02:32:37
m3_15.oml;0.046534;0.183328;0.1640755;0.166595;5000000000;2025-03-04 02:32:37
m3_17.oml;0.043359;0.18174;0.1591325;0.162809;5000000000;2025-03-04 02:32:37
m3_18.oml;0.045557;0.183206;0.1617626;0.157435;5000000000;2025-03-04 02:32:37
m3_12.oml;0.047511;0.182595;0.1642306;0.168305;5000000000;2025-03-04 02:32:37
m3_1.oml;0.029802;0.171237;0.160114;0.158534;5000000000;2025-03-04 02:32:37
m3_23.oml;0.047023;0.183939;0.1641463;0.168672;5000000000;2025-03-04 02:32:37
m3_14.oml;0.0;0.186015;0.1674624;0.169405;5000000000;2025-03-04 02:32:37
m3_25.oml;0.047145;0.185649;0.1647617;0.163176;5000000000;2025-03-04 02:32:37
m3_10.oml;0.045679;0.17942;0.1606102;0.160855;5000000000;2025-03-04 02:32:37
m3_22.oml;0.046534;0.183817;0.1643458;0.163298;5000000000;2025-03-04 02:37:36
m3_27.oml;0.044824;0.180397;0.1610623;0.166962;5000000000;2025-03-04 02:37:36
m3_16.oml;0.0;0.177466;0.1593334;0.156947;5000000000;2025-03-04 02:37:36
m3_19.oml;0.048;0.181008;0.1638082;0.16171;5000000000;2025-03-04 02:37:36
m3_13.oml;0.048122;0.184916;0.1663815;0.171;5000000000;2025-03-04 02:37:36
m3_20.oml;0.047878;0.18174;0.1640051;0.160611;5000000000;2025-03-04 02:37:36
m3_26.oml;0.045557;0.181618;0.1630113;0.164763;5000000000;2025-03-04 02:37:36
m3_11.oml;0.045924;0.180031;0.1613625;0.164641;5000000000;2025-03-04 02:37:36
m3_24.oml;0.048244;0.183084;0.1641037;0.167695;5000000000;2025-03-04 02:37:36
m3_28.oml;0.045557;0.184305;0.1633455;0.163908;5000000000;2025-03-04 02:37:36
m3_21.oml;0.065466;0.184672;0.1640279;0.163176;5000000000;2025-03-04 02:37:36
m3_15.oml;0.046534;0.183328;0.1642386;0.168061;5000000000;2025-03-04 02:37:36
m3_17.oml;0.043359;0.18174;0.1592366;0.170015;5000000000;2025-03-04 02:37:36
m3_18.oml;0.045557;0.183206;0.1618776;0.166229;5000000000;2025-03-04 02:37:36
m3_12.oml;0.047511;0.182595;0.1643499;0.163908;5000000000;2025-03-04 02:37:36
m3_1.oml;0.029802;0.171237;0.1600903;0.160122;5000000000;2025-03-04 02:37:36
m3_23.oml;0.047023;0.183939;0.1642671;0.161221;5000000000;2025-03-04 02:37:36
m3_14.oml;0.0;0.186015;0.1675578;0.17026;5000000000;2025-03-04 02:37:36
m3_25.oml;0.047145;0.185649;0.1648715;0.165008;5000000000;2025-03-04 02:37:36
m3_10.oml;0.0;0.179664;0.1607518;0.0;5000000000;2025-03-04 02:37:36
m3_22.oml;0.046534;0.183817;0.1644617;0.173679;5000000000;2025-03-04 02:42:36
m3_27.oml;0.0;0.180397;0.1611695;0.0;5000000000;2025-03-04 02:42:36
m3_16.oml;0.0;0.177466;0.1594195;0.156947;5000000000;2025-03-04 02:42:36
m3_19.oml;0.048;0.181008;0.1638971;0.161344;5000000000;2025-03-04 02:42:36
m3_13.oml;0.048122;0.185771;0.1664956;0.176244;5000000000;2025-03-04 02:42:36
m3_20.oml;0.047878;0.18174;0.1640992;0.162443;5000000000;2025-03-04 02:42:36
m3_26.oml;0.045557;0.181618;0.1631365;0.162443;5000000000;2025-03-04 02:42:36
m3_11.oml;0.045924;0.180031;0.1614328;0.166718;5000000000;2025-03-04 02:42:36
m3_24.oml;0.048244;0.183084;0.1641846;0.166229;5000000000;2025-03-04 02:42:36
m3_28.oml;0.045557;0.184305;0.1634713;0.16513;5000000000;2025-03-04 02:42:36
m3_21.oml;0.065466;0.184672;0.1641045;0.161466;5000000000;2025-03-04 02:42:36
m3_15.oml;0.046534;0.183328;0.1643754;0.16574;5000000000;2025-03-04 02:42:36
m3_17.oml;0.043359;0.18174;0.1593308;0.163542;5000000000;2025-03-04 02:42:36
m3_18.oml;0.045557;0.183206;0.1619566;0.163908;5000000000;2025-03-04 02:42:36
m3_12.oml;0.047511;0.182595;0.1644473;0.162687;5000000000;2025-03-04 02:42:36
m3_1.oml;0.029802;0.171237;0.160067;0.160855;5000000000;2025-03-04 02:42:36
m3_23.oml;0.047023;0.184427;0.1643746;0.168061;5000000000;2025-03-04 02:42:36
m3_14.oml;0.0;0.18687;0.1676433;0.0;5000000000;2025-03-04 02:42:36
m3_25.oml;0.047145;0.185649;0.1649642;0.160977;5000000000;2025-03-04 02:42:36
m3_10.oml;0.0;0.179664;0.1608752;0.169038;5000000000;2025-03-04 02:42:36
m3_22.oml;0.046534;0.183817;0.1645652;0.167206;5000000000;2025-03-04 02:47:36
m3_27.oml;0.0;0.180397;0.1612653;0.155603;5000000000;2025-03-04 02:47:36
m3_16.oml;0.0;0.177466;0.1595048;0.158656;5000000000;2025-03-04 02:47:36
m3_19.oml;0.048;0.181008;0.1639799;0.162565;5000000000;2025-03-04 02:47:36
m3_13.oml;0.048122;0.185771;0.1666004;0.165496;5000000000;2025-03-04 02:47:36
m3_20.oml;0.047878;0.18174;0.1641839;0.165985;5000000000;2025-03-04 02:47:36
m3_26.oml;0.045557;0.181618;0.1632481;0.160733;5000000000;2025-03-04 02:47:36
m3_11.oml;0.045924;0.180031;0.1614994;0.162076;5000000000;2025-03-04 02:47:36
m3_24.oml;0.048244;0.183084;0.1642622;0.17026;5000000000;2025-03-04 02:47:36
m3_28.oml;0.045557;0.184305;0.1635812;0.169038;5000000000;2025-03-04 02:47:36
m3_21.oml;0.065466;0.184672;0.1641678;0.163542;5000000000;2025-03-04 02:47:36
m3_15.oml;0.046534;0.183328;0.1644942;0.164031;5000000000;2025-03-04 02:47:36
m3_17.oml;0.043359;0.18174;0.1594142;0.164519;5000000000;2025-03-04 02:47:36
m3_18.oml;0.045557;0.183206;0.1620296;0.156214;5000000000;2025-03-04 02:47:36
m3_12.oml;0.047511;0.182595;0.1645373;0.16732;5000000000;2025-03-04 02:47:36
m3_1.oml;0.029802;0.171237;0.1600457;0.157313;5000000000;2025-03-04 02:47:36
m3_23.oml;0.047023;0.184427;0.1644733;0.16171;5000000000;2025-03-04 02:47:36
m3_14.oml;0.0;0.18687;0.1677213;0.1675;5000000000;2025-03-04 02:47:36
m3_25.oml;0.0;0.185649;0.1650498;0.0;5000000000;2025-03-04 02:47:36
m3_10.oml;0.0;0.179664;0.1609868;0.15829;5000000000;2025-03-04 02:47:36
m3_22.oml;0.046534;0.183817;0.1646478;0.16574;5000000000;2025-03-04 02:52:36
m3_27.oml;0.0;0.180397;0.1613578;0.157069;5000000000;2025-03-04 02:52:36
m3_16.oml;0.0;0.177466;0.1595778;0.162931;5000000000;2025-03-04 02:52:36
m3_19.oml;0.048;0.181008;0.1640549;0.165496;5000000000;2025-03-04 02:52:36
m3_13.oml;0.0;0.185771;0.1666955;0.0;5000000000;2025-03-04 02:52:36
m3_20.oml;0.047878;0.18174;0.1642603;0.161221;5000000000;2025-03-04 02:52:36
m3_26.oml;0.045557;0.181618;0.1633577;0.161954;5000000000;2025-03-04 02:52:36
m3_11.oml;0.045924;0.180031;0.1615561;0.165;5000000000;2025-03-04 02:52:36
m3_24.oml;0.048244;0.183084;0.1643319;0.16;5000000000;2025-03-04 02:52:36
m3_28.oml;0.045557;0.184305;0.163682;0.162809;5000000000;2025-03-04 02:52:36
m3_21.oml;0.065466;0.184672;0.1642338;0.164397;5000000000;2025-03-04 02:52:36
m3_15.oml;0.046534;0.183328;0.1646076;0.166962;5000000000;2025-03-04 02:52:36
m3_17.oml;0.043359;0.18174;0.1594933;0.156214;5000000000;2025-03-04 02:52:36
m3_18.oml;0.045557;0.183206;0.1620951;0.158656;5000000000;2025-03-04 02:52:36
m3_12.oml;0.047511;0.182595;0.1646185;0.165374;5000000000;2025-03-04 02:52:36
m3_1.oml;0.029802;0.171237;0.1600222;0.156336;5000000000;2025-03-04 02:52:36
m3_23.oml;0.047023;0.184427;0.1645639;0.165985;5000000000;2025-03-04 02:52:36
m3_14.oml;0.0;0.18687;0.1677927;0.168672;5000000000;2025-03-04 02:52:36
m3_25.oml;0.0;0.185649;0.1651304;0.162809;5000000000;2025-03-04 02:52:36
m3_10.oml;0.0;0.180031;0.1610953;0.169893;5000000000;2025-03-04 02:52:36
m3_22.oml;0.046534;0.183817;0.164715;0.16855;5000000000;2025-03-04 02:57:36
m3_27.oml;0.0;0.180397;0.1614351;0.159878;5000000000;2025-03-04 02:57:36
m3_16.oml;0.0;0.177466;0.1596362;0.158656;5000000000;2025-03-04 02:57:36
m3_19.oml;0.048;0.181008;0.1641191;0.164031;5000000000;2025-03-04 02:57:36
m3_13.oml;0.0;0.185771;0.1667734;0.169649;5000000000;2025-03-04 02:57:36
m3_20.oml;0.047878;0.18174;0.1643273;0.168794;5000000000;2025-03-04 02:57:36
m3_26.oml;0.045557;0.181618;0.163455;0.165496;5000000000;2025-03-04 02:57:36
m3_11.oml;0.045924;0.180031;0.1616067;0.159389;5000000000;2025-03-04 02:57:36
m3_24.oml;0.048244;0.183084;0.1643901;0.171603;5000000000;2025-03-04 02:57:36
m3_28.oml;0.045557;0.184305;0.1637695;0.162198;5000000000;2025-03-04 02:57:36
m3_21.oml;0.065466;0.184672;0.1642848;0.16745;5000000000;2025-03-04 02:57:36
m3_15.oml;0.046534;0.183328;0.1647013;0.167328;5000000000;2025-03-04 02:57:36
m3_17.oml;0.043359;0.18174;0.159561;0.156214;5000000000;2025-03-04 02:57:36
m3_18.oml;0.045557;0.183206;0.1621523;0.159634;5000000000;2025-03-04 02:57:36
m3_12.oml;0.047511;0.182595;0.1646906;0.162443;5000000000;2025-03-04 02:57:36
m3_1.oml;0.029802;0.171237;0.1600044;0.161221;5000000000;2025-03-04 02:57:36
m3_23.oml;0.047023;0.184427;0.1646493;0.165496;5000000000;2025-03-04 02:57:36
m3_14.oml;0.0;0.18687;0.1678523;0.17026;5000000000;2025-03-04 02:57:36
m3_25.oml;0.0;0.185649;0.1651965;0.166595;5000000000;2025-03-04 02:57:36
m3_10.oml;0.0;0.180031;0.1611904;0.160733;5000000000;2025-03-04 02:57:36
m3_22.oml;0.046534;0.183817;0.1647869;0.171114;5000000000;2025-03-04 03:02:36
m3_27.oml;0.0;0.180641;0.1615093;0.164519;5000000000;2025-03-04 03:02:36
m3_16.oml;0.0;0.177466;0.1596959;0.164031;5000000000;2025-03-04 03:02:36
m3_19.oml;0.048;0.181008;0.1641847;0.172458;5000000000;2025-03-04 03:02:36
m3_13.oml;0.0;0.185771;0.1668522;0.169649;5000000000;2025-03-04 03:02:36
m3_20.oml;0.047878;0.18174;0.1643936;0.161832;5000000000;2025-03-04 03:02:36
m3_26.oml;0.045557;0.181618;0.1635343;0.1;5000000000;2025-03-04 03:02:36
m3_11.oml;0.045924;0.180031;0.1616562;0.16171;5000000000;2025-03-04 03:02:36
m3_24.oml;0.048244;0.183084;0.1644513;0.167328;5000000000;2025-03-04 03:02:36
m3_28.oml;0.045557;0.184305;0.1638534;0.165618;5000000000;2025-03-04 03:02:36
m3_21.oml;0.065466;0.184672;0.164338;0.16635;5000000000;2025-03-04 03:02:36
m3_15.oml;0.046534;0.183328;0.1647931;0.164885;5000000000;2025-03-04 03:02:36
m3_17.oml;0.043359;0.18174;0.1596222;0.159634;5000000000;2025-03-04 03:02:36
m3_18.oml;0.045557;0.183206;0.1622111;0.162076;5000000000;2025-03-04 03:02:36
m3_12.oml;0.047511;0.182595;0.1647585;0.167328;5000000000;2025-03-04 03:02:36
m3_1.oml;0.029802;0.171237;0.1599883;0.156947;5000000000;2025-03-04 03:02:36
m3_23.oml;0.047023;0.184427;0.1647194;0.166718;5000000000;2025-03-04 03:02:36
m3_14.oml;0.0;0.18687;0.1679146;0.165863;5000000000;2025-03-04 03:02:36
m3_25.oml;0.0;0.185649;0.1652623;0.170382;5000000000;2025-03-04 03:02:36
m3_10.oml;0.0;0.180031;0.1612765;0.162809;5000000000;2025-03-04 03:02:36
m3_22.oml;0.046534;0.183817;0.1648459;0.168916;5000000000;2025-03-04 03:07:36
m3_27.oml;0.0;0.181374;0.1615756;0.16305;5000000000;2025-03-04 03:07:36
m3_16.oml;0.0;0.177466;0.1597508;0.160122;5000000000;2025-03-04 03:07:36
m3_19.oml;0.048;0.184061;0.1642562;0.164763;5000000000;2025-03-04 03:07:36
m3_13.oml;0.0;0.185771;0.1669248;0.169527;5000000000;2025-03-04 03:07:36
m3_20.oml;0.047878;0.18174;0.164451;0.16513;5000000000;2025-03-04 03:07:36
m3_26.oml;0.045557;0.181618;0.1636052;0.167206;5000000000;2025-03-04 03:07:36
m3_11.oml;0.045924;0.180153;0.1617029;0.165618;5000000000;2025-03-04 03:07:36
m3_24.oml;0.048244;0.183084;0.1645068;0.163298;5000000000;2025-03-04 03:07:36
m3_28.oml;0.045557;0.184305;0.1639241;0.161466;5000000000;2025-03-04 03:07:36
m3_21.oml;0.065466;0.184672;0.1643852;0.164763;5000000000;2025-03-04 03:07:36
m3_15.oml;0.046534;0.183328;0.1648756;0.164885;5000000000;2025-03-04 03:07:36
m3_17.oml;0.043359;0.181863;0.1596805;0.16;5000000000;2025-03-04 03:07:36
m3_18.oml;0.045557;0.183206;0.1622595;0.161832;5000000000;2025-03-04 03:07:36
m3_12.oml;0.047511;0.182595;0.1648209;0.163542;5000000000;2025-03-04 03:07:36
m3_1.oml;0.029802;0.171237;0.1599755;0.162198;5000000000;2025-03-04 03:07:36
m3_23.oml;0.047023;0.184427;0.1647816;0.165008;5000000000;2025-03-04 03:07:36
m3_14.oml;0.0;0.18687;0.1679716;0.166595;5000000000;2025-03-04 03:07:36
m3_25.oml;0.0;0.185649;0.1653208;0.168427;5000000000;2025-03-04 03:07:36
m3_10.oml;0.0;0.180031;0.1613477;0.158;5000000000;2025-03-04 03:07:36
m3_22.oml;0.046534;0.183817;0.1648958;0.167573;5000000000;2025-03-04 03:12:36
m3_27.oml;0.0;0.181374;0.1616323;0.171725;5000000000;2025-03-04 03:12:36
m3_16.oml;0.0;0.177466;0.1597973;0.160366;5000000000;2025-03-04 03:12:36
m3_19.oml;0.048;0.184061;0.1643242;0.168305;5000000000;2025-03-04 03:12:36
m3_13.oml;0.0;0.185771;0.1669832;0.1637;5000000000;2025-03-04 03:12:36
m3_20.oml;0.047878;0.18174;0.1644975;0.167939;5000000000;2025-03-04 03:12:36
m3_26.oml;0.045557;0.181618;0.1636693;0.162809;5000000000;2025-03-04 03:12:36
m3_11.oml;0.045924;0.180153;0.161742;0.159878;5000000000;2025-03-04 03:12:36
m3_24.oml;0.048244;0.183084;0.1645535;0.160611;5000000000;2025-03-04 03:12:36
m3_28.oml;0.045557;0.184305;0.163988;0.168305;5000000000;2025-03-04 03:12:36
m3_21.oml;0.065466;0.184672;0.164426;0.167084;5000000000;2025-03-04 03:12:36
m3_15.oml;0.046534;0.183817;0.1649514;0.165374;5000000000;2025-03-04 03:12:36
m3_17.oml;0.043359;0.181863;0.1597273;0.157679;5000000000;2025-03-04 03:12:36
m3_18.oml;0.045557;0.183206;0.1623029;0.16171;5000000000;2025-03-04 03:12:36
m3_12.oml;0.047511;0.182595;0.1648765;0.165618;5000000000;2025-03-04 03:12:36
m3_1.oml;0.029802;0.171237;0.1599635;0.160733;5000000000;2025-03-04 03:12:36
m3_23.oml;0.047023;0.184427;0.1648362;0.16513;5000000000;2025-03-04 03:12:36
m3_14.oml;0.0;0.18687;0.1680162;0.17026;5000000000;2025-03-04 03:12:36
m3_25.oml;0.0;0.185649;0.1653728;0.161344;5000000000;2025-03-04 03:12:36
m3_10.oml;0.0;0.180031;0.1614114;0.160855;5000000000;2025-03-04 03:12:36
m3_22.oml;0.046534;0.183817;0.1649543;0.162687;5000000000;2025-03-04 03:17:36
m3_27.oml;0.0;0.181374;0.1616856;0.165252;5000000000;2025-03-04 03:17:36
m3_16.oml;0.0;0.177466;0.1598412;0.164763;5000000000;2025-03-04 03:17:36
m3_19.oml;0.0;0.184794;0.1643899;0.0;5000000000;2025-03-04 03:17:36
m3_13.oml;0.0;0.186504;0.1670425;0.164763;5000000000;2025-03-04 03:17:36
m3_20.oml;0.047878;0.18174;0.1645421;0.166;5000000000;2025-03-04 03:17:36
m3_26.oml;0.045557;0.181618;0.1637251;0.16684;5000000000;2025-03-04 03:17:36
m3_11.oml;0.045924;0.180153;0.1617801;0.161466;5000000000;2025-03-04 03:17:36
m3_24.oml;0.048244;0.183084;0.1646019;0.163053;5000000000;2025-03-04 03:17:36
m3_28.oml;0.045557;0.184305;0.1640485;0.171237;5000000000;2025-03-04 03:17:36
m3_21.oml;0.065466;0.184672;0.1644627;0.162;5000000000;2025-03-04 03:17:36
m3_15.oml;0.046534;0.183817;0.1650221;0.169649;5000000000;2025-03-04 03:17:36
m3_17.oml;0.043359;0.181863;0.159777;0.159634;5000000000;2025-03-04 03:17:36
m3_18.oml;0.045557;0.183206;0.1623463;0.166107;5000000000;2025-03-04 03:17:36
m3_12.oml;0.047511;0.182595;0.1649295;0.163;5000000000;2025-03-04 03:17:36
m3_1.oml;0.029802;0.171237;0.1599517;0.159634;5000000000;2025-03-04 03:17:36
m3_23.oml;0.047023;0.184427;0.1648775;0.165496;5000000000;2025-03-04 03:17:36
m3_14.oml;0.0;0.18687;0.1680628;0.171114;5000000000;2025-03-04 03:17:36
m3_25.oml;0.0;0.185649;0.1654228;0.163908;5000000000;2025-03-04 03:17:36
m3_10.oml;0.0;0.180031;0.1614709;0.167084;5000000000;2025-03-04 03:17:36
m3_22.oml;0.046534;0.184427;0.1650054;0.1714;5000000000;2025-03-04 03:22:36
m3_27.oml;0.0;0.181374;0.1617343;0.158779;5000000000;2025-03-04 03:22:36
m3_16.oml;0.0;0.177466;0.1598829;0.16342;5000000000;2025-03-04 03:22:36
m3_19.oml;0.0;0.185038;0.164459;0.166351;5000000000;2025-03-04 03:22:36
m3_13.oml;0.0;0.186504;0.1670999;0.167939;5000000000;2025-03-04 03:22:36
m3_20.oml;0.047878;0.18174;0.1645835;0.163176;5000000000;2025-03-04 03:22:36
m3_26.oml;0.045557;0.181618;0.1637722;0.162931;5000000000;2025-03-04 03:22:36
m3_11.oml;0.045924;0.180153;0.1618141;0.1619;5000000000;2025-03-04 03:22:36
m3_24.oml;0.048244;0.183084;0.1646436;0.167328;5000000000;2025-03-04 03:22:36
m3_28.oml;0.045557;0.184305;0.1641035;0.16;5000000000;2025-03-04 03:22:36
m3_21.oml;0.065466;0.184672;0.1644954;0.169527;5000000000;2025-03-04 03:22:36
m3_15.oml;0.046534;0.183817;0.1650839;0.164275;5000000000;2025-03-04 03:22:36
m3_17.oml;0.043359;0.182351;0.1598208;0.156214;5000000000;2025-03-04 03:22:36
m3_18.oml;0.045557;0.183206;0.1623864;0.169771;5000000000;2025-03-04 03:22:36
m3_12.oml;0.047511;0.182595;0.1649786;0.164885;5000000000;2025-03-04 03:22:36
m3_1.oml;0.029802;0.171237;0.159942;0.158534;5000000000;2025-03-04 03:22:36
m3_23.oml;0.047023;0.184427;0.1649178;0.162809;5000000000;2025-03-04 03:22:36
m3_14.oml;0.0;0.18687;0.1681049;0.170137;5000000000;2025-03-04 03:22:36
m3_25.oml;0.0;0.185649;0.1654698;0.163053;5000000000;2025-03-04 03:22:36
m3_10.oml;0.0;0.180031;0.1615259;0.170626;5000000000;2025-03-04 03:22:36
