100;1741050756842
100;1741050756950
100;1741050757172
100;1741050757763
100;1741050757768
100;1741050757773
100;1741050757777
200;1741050758968
200;1741050759062
200;1741050759174
200;1741050759399
200;1741050759526
200;1741050759608
200;1741050759687
200;1741050759910
200;1741050761719
200;1741050761894
200;1741050762214
200;1741050762263
200;1741050762310
200;1741050762471
200;1741050762583
200;1741050762599
200;1741050763944
200;1741050764166
200;1741050764262
200;1741050764407
200;1741050764598
200;1741050764662
200;1741050764934
200;1741050766598
200;1741050766677
200;1741050766870
200;1741050766951
200;1741050767078
200;1741050767110
200;1741050767509
200;1741050768677
200;1741050769206
200;1741050769222
200;1741050769366
200;1741050769462
200;1741050769670
200;1741050771529
200;1741050772058
200;1741050772077
200;1741050772096
200;1741050772137
200;1741050772185
200;1741050772378
200;1741050773194
200;1741050773212
200;1741050773994
200;1741050774137
200;1741050774282
200;1741050774323
200;1741050774473
200;1741050776743
200;1741050776791
200;1741050776999
200;1741050777175
200;1741050777190
200;1741050778615
200;1741050779220
200;1741050779348
200;1741050779668
200;1741050779712
200;1741050779724
200;1741050779892
200;1741050781492
200;1741050781675
200;1741050781831
200;1741050782199
200;1741050782408
200;1741050783863
200;1741050784103
200;1741050784327
200;1741050784370
200;1741050784423
200;1741050786724
200;1741050786819
200;1741050787075
200;1741050787140
200;1741050787153
200;1741050787316
200;1741050788771
200;1741050788867
200;1741050789059
200;1741050789252
200;1741050789282
200;1741050789459
200;1741050789619
200;1741050791510
200;1741050791725
200;1741050791815
200;1741050792102
200;1741050792134
200;1741050792294
200;1741050792309
200;1741050792390
200;1741050793974
200;1741050794326
200;1741050794534
200;1741050794742
200;1741050794932
200;1741050795174
200;1741050796707
200;1741050796771
200;1741050797096
200;1741050797110
200;1741050797187
200;1741050798772
200;1741050799283
200;1741050799443
200;1741050799699
200;1741050799923
200;1741050799938
200;1741050801538
200;1741050801794
200;1741050801922
200;1741050801986
200;1741050802130
200;1741050802306
200;1741050802322
200;1741050802338
200;1741050803730
200;1741050803938
200;1741050803986
200;1741050804114
200;1741050804466
200;1741050804754
200;1741050804802
200;1741050804962
200;1741050806657
200;1741050806785
200;1741050806833
200;1741050806978
200;1741050807010
200;1741050807170
200;1741050809266
200;1741050809377
200;1741050809442
200;1741050809601
200;1741050809858
200;1741050809873
200;1741050810081
200;1741050810242
200;1741050811553
200;1741050811841
200;1741050812050
200;1741050812146
200;1741050812306
200;1741050812322
200;1741050812514
200;1741050812658
200;1741050813698
200;1741050813825
200;1741050813953
200;1741050814129
200;1741050814289
200;1741050814481
200;1741050814753
200;1741050816626
200;1741050816785
200;1741050817106
200;1741050817217
200;1741050817458
200;1741050817473
200;1741050817585
200;1741050818514
200;1741050818786
200;1741050819041
200;1741050819089
200;1741050819185
200;1741050819266
200;1741050819345
200;1741050819584
200;1741050819746
200;1741050819873
200;1741050821572
200;1741050821713
200;1741050821761
200;1741050821857
200;1741050822033
200;1741050822209
200;1741050823777
200;1741050823969
