3;04-03-2025 12:25:07.871;04-03-2025 12:01:27.865;1420006
3;04-03-2025 18:32:42.865;04-03-2025 15:53:57.867;9524998
3;04-03-2025 23:18:22.865;04-03-2025 22:11:17.865;4025000
3;05-03-2025 01:23:32.866;04-03-2025 23:35:32.865;6480001
3;05-03-2025 01:23:52.909;05-03-2025 01:23:42.892;10017
3;05-03-2025 01:24:12.950;05-03-2025 01:24:02.931;10019
3;05-03-2025 01:24:32.991;05-03-2025 01:24:22.973;10018
2;05-03-2025 01:24:39.880;04-03-2025 09:14:11.248;58228632
1;05-03-2025 01:24:45.012;05-03-2025 01:24:30.655;14357
0;05-03-2025 01:24:45.086;05-03-2025 01:24:35.365;9721
2;05-03-2025 01:24:46.191;05-03-2025 01:24:44.332;1859
2;05-03-2025 01:24:49.193;05-03-2025 01:24:46.908;2285
1;05-03-2025 01:24:49.888;05-03-2025 01:24:46.296;3592
3;05-03-2025 01:24:53.031;05-03-2025 01:24:43.012;10019
1;05-03-2025 01:24:54.038;05-03-2025 01:24:51.514;2524
0;05-03-2025 01:24:58.124;05-03-2025 01:24:50.069;8055
2;05-03-2025 01:25:01.800;05-03-2025 01:24:57.515;4285
0;05-03-2025 01:25:03.953;05-03-2025 01:25:01.925;2028
1;05-03-2025 01:25:05.988;05-03-2025 01:25:05.873;115
0;05-03-2025 01:25:07.932;05-03-2025 01:25:06.056;1876
3;05-03-2025 01:25:13.068;05-03-2025 01:25:03.052;10016
2;05-03-2025 01:25:16.786;05-03-2025 01:25:12.177;4609
1;05-03-2025 01:25:16.904;05-03-2025 01:25:16.370;534
0;05-03-2025 01:25:29.941;05-03-2025 01:25:18.096;11845
1;05-03-2025 01:25:31.904;05-03-2025 01:25:19.430;12474
3;05-03-2025 01:25:33.109;05-03-2025 01:25:23.087;10022
2;05-03-2025 01:25:35.832;05-03-2025 01:25:20.711;15121
1;05-03-2025 01:25:36.452;05-03-2025 01:25:32.821;3631
0;05-03-2025 01:25:36.704;05-03-2025 01:25:35.109;1595
0;05-03-2025 01:25:41.063;05-03-2025 01:25:38.693;2370
0;05-03-2025 01:25:47.722;05-03-2025 01:25:46.213;1509
2;05-03-2025 01:25:48.255;05-03-2025 01:25:38.511;9744
1;05-03-2025 01:25:51.532;05-03-2025 01:25:43.229;8303
3;05-03-2025 01:25:53.160;05-03-2025 01:25:43.136;10024
2;05-03-2025 01:25:55.248;05-03-2025 01:25:49.804;5444
1;05-03-2025 01:25:57.311;05-03-2025 01:25:52.244;5067
2;05-03-2025 01:26:06.548;05-03-2025 01:25:58.901;7647
0;05-03-2025 01:26:11.619;05-03-2025 01:26:03.859;7760
3;05-03-2025 01:26:13.207;05-03-2025 01:26:03.186;10021
1;05-03-2025 01:26:15.039;05-03-2025 01:26:13.435;1604
0;05-03-2025 01:26:16.481;05-03-2025 01:26:12.708;3773
2;05-03-2025 01:26:18.476;05-03-2025 01:26:07.741;10735
2;05-03-2025 01:26:20.827;05-03-2025 01:26:19.752;1075
0;05-03-2025 01:26:22.886;05-03-2025 01:26:22.115;771
2;05-03-2025 01:26:25.402;05-03-2025 01:26:22.183;3219
0;05-03-2025 01:26:25.675;05-03-2025 01:26:25.065;610
1;05-03-2025 01:26:30.317;05-03-2025 01:26:19.117;11200
3;05-03-2025 01:26:33.253;05-03-2025 01:26:23.232;10021
2;05-03-2025 01:26:40.247;05-03-2025 01:26:26.967;13280
2;05-03-2025 01:26:41.545;05-03-2025 01:26:41.401;144
1;05-03-2025 01:26:43.483;05-03-2025 01:26:30.928;12555
0;05-03-2025 01:26:46.305;05-03-2025 01:26:38.514;7791
1;05-03-2025 01:26:48.330;05-03-2025 01:26:44.968;3362
1;05-03-2025 01:26:50.292;05-03-2025 01:26:49.874;418
0;05-03-2025 01:26:51.033;05-03-2025 01:26:50.529;504
1;05-03-2025 01:27:01.712;05-03-2025 01:27:00.991;721
2;05-03-2025 01:27:06.018;05-03-2025 01:26:53.082;12936
2;05-03-2025 01:27:10.398;05-03-2025 01:27:07.386;3012
1;05-03-2025 01:27:13.127;05-03-2025 01:27:04.375;8752
0;05-03-2025 01:27:15.493;05-03-2025 01:26:53.370;22123
0;05-03-2025 01:27:21.112;05-03-2025 01:27:17.465;3647
2;05-03-2025 01:27:28.419;05-03-2025 01:27:14.277;14142
3;05-03-2025 01:35:27.904;05-03-2025 01:26:43.275;524629
3;05-03-2025 01:35:47.866;05-03-2025 01:35:37.925;9941
3;05-03-2025 01:36:07.894;05-03-2025 01:35:57.872;10022
3;05-03-2025 01:36:27.934;05-03-2025 01:36:17.916;10018
0;05-03-2025 01:36:32.801;05-03-2025 01:27:23.178;549623
1;05-03-2025 01:36:33.051;05-03-2025 01:27:35.368;537683
0;05-03-2025 01:36:42.371;05-03-2025 01:36:40.134;2237
1;05-03-2025 01:36:46.607;05-03-2025 01:36:33.311;13296
2;05-03-2025 01:36:46.828;05-03-2025 01:36:42.186;4642
3;05-03-2025 01:36:47.867;05-03-2025 01:36:37.952;9915
0;05-03-2025 01:36:51.441;05-03-2025 01:36:46.361;5080
2;05-03-2025 01:36:56.729;05-03-2025 01:36:48.259;8470
1;05-03-2025 01:37:00.567;05-03-2025 01:36:50.370;10197
2;05-03-2025 01:37:00.677;05-03-2025 01:37:00.052;625
1;05-03-2025 01:37:04.458;05-03-2025 01:37:02.218;2240
0;05-03-2025 01:37:06.995;05-03-2025 01:37:06.557;438
3;05-03-2025 01:37:07.896;05-03-2025 01:36:57.873;10023
2;05-03-2025 01:37:12.806;05-03-2025 01:37:03.671;9135
1;05-03-2025 01:37:16.212;05-03-2025 01:37:14.489;1723
2;05-03-2025 01:37:16.336;05-03-2025 01:37:14.189;2147
0;05-03-2025 01:37:20.857;05-03-2025 01:37:11.782;9075
3;05-03-2025 01:37:27.936;05-03-2025 01:37:17.919;10017
1;05-03-2025 01:37:28.466;05-03-2025 01:37:21.363;7103
2;05-03-2025 01:37:29.065;05-03-2025 01:37:26.805;2260
0;05-03-2025 01:37:29.227;05-03-2025 01:37:22.115;7112
2;05-03-2025 01:37:31.846;05-03-2025 01:37:29.415;2431
0;05-03-2025 01:37:35.509;05-03-2025 01:37:30.874;4635
1;05-03-2025 01:37:37.555;05-03-2025 01:37:32.323;5232
1;05-03-2025 01:37:38.064;05-03-2025 01:37:37.567;497
0;05-03-2025 01:37:42.494;05-03-2025 01:37:42.305;189
3;05-03-2025 01:37:47.867;05-03-2025 01:37:37.956;9911
0;05-03-2025 01:37:48.735;05-03-2025 01:37:46.132;2603
1;05-03-2025 01:37:55.161;05-03-2025 01:37:48.051;7110
2;05-03-2025 01:37:55.861;05-03-2025 01:37:35.036;20825
2;05-03-2025 01:38:01.043;05-03-2025 01:37:59.658;1385
0;05-03-2025 01:38:05.202;05-03-2025 01:37:59.555;5647
0;05-03-2025 01:38:05.901;05-03-2025 01:38:05.737;164
3;05-03-2025 01:38:07.895;05-03-2025 01:37:57.873;10022
1;05-03-2025 01:38:10.221;05-03-2025 01:38:02.186;8035
1;05-03-2025 01:38:13.342;05-03-2025 01:38:11.403;1939
2;05-03-2025 01:38:13.945;05-03-2025 01:38:13.522;423
2;05-03-2025 01:38:19.096;05-03-2025 01:38:14.465;4631
0;05-03-2025 01:38:26.513;05-03-2025 01:38:15.994;10519
3;05-03-2025 01:38:27.939;05-03-2025 01:38:17.919;10020
1;05-03-2025 01:38:28.096;05-03-2025 01:38:25.199;2897
0;05-03-2025 01:38:30.681;05-03-2025 01:38:28.908;1773
2;05-03-2025 01:38:31.346;05-03-2025 01:38:22.281;9065
2;05-03-2025 01:38:36.869;05-03-2025 01:38:36.763;106
1;05-03-2025 01:38:38.405;05-03-2025 01:38:31.545;6860
1;05-03-2025 01:38:43.011;05-03-2025 01:38:39.415;3596
0;05-03-2025 01:38:43.546;05-03-2025 01:38:42.514;1032
1;05-03-2025 01:38:47.187;05-03-2025 01:38:45.202;1985
3;05-03-2025 01:38:47.867;05-03-2025 01:38:37.961;9906
0;05-03-2025 01:38:52.115;05-03-2025 01:38:46.960;5155
2;05-03-2025 01:38:52.972;05-03-2025 01:38:45.841;7131
0;05-03-2025 01:39:03.204;05-03-2025 01:38:55.552;7652
2;05-03-2025 01:39:04.123;05-03-2025 01:38:56.926;7197
1;05-03-2025 01:39:05.221;05-03-2025 01:39:01.505;3716
3;05-03-2025 01:39:07.893;05-03-2025 01:38:57.873;10020
1;05-03-2025 01:39:10.535;05-03-2025 01:39:06.749;3786
2;05-03-2025 01:39:11.023;05-03-2025 01:39:08.879;2144
2;05-03-2025 01:39:15.256;05-03-2025 01:39:11.213;4043
0;05-03-2025 01:39:17.759;05-03-2025 01:39:15.127;2632
2;05-03-2025 01:39:21.749;05-03-2025 01:39:16.439;5310
1;05-03-2025 01:39:24.539;05-03-2025 01:39:18.820;5719
0;05-03-2025 01:39:26.082;05-03-2025 01:39:19.521;6561
3;05-03-2025 01:39:27.938;05-03-2025 01:39:17.918;10020
1;05-03-2025 01:39:28.643;05-03-2025 01:39:26.376;2267
2;05-03-2025 01:39:34.012;05-03-2025 01:39:22.010;12002
0;05-03-2025 01:39:38.013;05-03-2025 01:39:26.118;11895
2;05-03-2025 01:39:42.648;05-03-2025 01:39:39.831;2817
0;05-03-2025 01:39:43.804;05-03-2025 01:39:42.382;1422
1;05-03-2025 01:39:45.664;05-03-2025 01:39:43.285;2379
3;05-03-2025 01:39:47.867;05-03-2025 01:39:37.958;9909
1;05-03-2025 01:39:55.947;05-03-2025 01:39:49.047;6900
0;05-03-2025 01:39:58.204;05-03-2025 01:39:44.072;14132
2;05-03-2025 01:40:02.046;05-03-2025 01:39:47.617;14429
1;05-03-2025 01:40:02.696;05-03-2025 01:40:02.634;62
2;05-03-2025 01:40:05.451;05-03-2025 01:40:04.172;1279
0;05-03-2025 01:40:06.367;05-03-2025 01:39:58.881;7486
3;05-03-2025 01:40:07.895;05-03-2025 01:39:57.872;10023
0;05-03-2025 01:40:14.106;05-03-2025 01:40:13.676;430
0;05-03-2025 01:40:16.596;05-03-2025 01:40:14.866;1730
1;05-03-2025 01:40:19.784;05-03-2025 01:40:07.421;12363
2;05-03-2025 01:40:20.740;05-03-2025 01:40:07.355;13385
3;05-03-2025 01:40:27.942;05-03-2025 01:40:17.918;10024
0;05-03-2025 01:40:28.909;05-03-2025 01:40:23.075;5834
1;05-03-2025 01:40:32.228;05-03-2025 01:40:22.002;10226
2;05-03-2025 01:40:35.502;05-03-2025 01:40:22.478;13024
1;05-03-2025 01:40:38.262;05-03-2025 01:40:32.736;5526
2;05-03-2025 01:40:43.936;05-03-2025 01:40:37.081;6855
0;05-03-2025 01:40:47.863;05-03-2025 01:40:43.754;4109
3;05-03-2025 01:40:47.873;05-03-2025 01:40:37.964;9909
0;05-03-2025 01:40:50.714;05-03-2025 01:40:48.644;2070
1;05-03-2025 01:40:50.854;05-03-2025 01:40:47.839;3015
1;05-03-2025 01:40:54.184;05-03-2025 01:40:51.813;2371
2;05-03-2025 01:40:56.949;05-03-2025 01:40:48.905;8044
1;05-03-2025 01:41:01.407;05-03-2025 01:40:58.794;2613
0;05-03-2025 01:41:02.925;05-03-2025 01:40:59.870;3055
2;05-03-2025 01:41:04.127;05-03-2025 01:41:00.925;3202
2;05-03-2025 01:41:05.494;05-03-2025 01:41:05.177;317
1;05-03-2025 01:41:06.620;05-03-2025 01:41:02.587;4033
3;05-03-2025 01:41:07.901;05-03-2025 01:40:57.873;10028
0;05-03-2025 01:41:13.754;05-03-2025 01:41:06.192;7562
0;05-03-2025 01:41:20.180;05-03-2025 01:41:17.828;2352
1;05-03-2025 01:41:22.360;05-03-2025 01:41:10.190;12170
2;05-03-2025 01:41:23.646;05-03-2025 01:41:11.174;12472
0;05-03-2025 01:41:26.190;05-03-2025 01:41:20.910;5280
3;05-03-2025 01:41:27.946;05-03-2025 01:41:17.927;10019
2;05-03-2025 01:41:33.720;05-03-2025 01:41:30.670;3050
2;05-03-2025 01:41:34.539;05-03-2025 01:41:34.158;381
1;05-03-2025 01:41:35.870;05-03-2025 01:41:30.610;5260
1;05-03-2025 01:41:41.142;05-03-2025 01:41:37.062;4080
0;05-03-2025 01:41:41.531;05-03-2025 01:41:33.581;7950
2;05-03-2025 01:41:47.788;05-03-2025 01:41:41.066;6722
3;05-03-2025 01:41:47.866;05-03-2025 01:41:37.972;9894
1;05-03-2025 01:41:53.196;05-03-2025 01:41:44.933;8263
0;05-03-2025 01:41:53.753;05-03-2025 01:41:49.737;4016
0;05-03-2025 01:41:59.342;05-03-2025 01:41:54.975;4367
2;05-03-2025 01:42:00.243;05-03-2025 01:41:54.954;5289
1;05-03-2025 01:42:05.539;05-03-2025 01:42:01.358;4181
3;05-03-2025 01:42:07.892;05-03-2025 01:41:57.871;10021
0;05-03-2025 01:42:17.248;05-03-2025 01:42:02.638;14610
2;05-03-2025 01:42:18.233;05-03-2025 01:42:01.017;17216
1;05-03-2025 01:42:19.118;05-03-2025 01:42:08.405;10713
2;05-03-2025 01:42:20.726;05-03-2025 01:42:20.035;691
1;05-03-2025 01:42:21.873;05-03-2025 01:42:19.138;2735
2;05-03-2025 01:42:24.122;05-03-2025 01:42:23.170;952
1;05-03-2025 01:42:25.973;05-03-2025 01:42:22.608;3365
3;05-03-2025 01:42:27.931;05-03-2025 01:42:17.912;10019
0;05-03-2025 01:42:33.456;05-03-2025 01:42:22.217;11239
2;05-03-2025 01:42:35.064;05-03-2025 01:42:34.689;375
0;05-03-2025 01:42:42.362;05-03-2025 01:42:34.935;7427
1;05-03-2025 01:42:43.841;05-03-2025 01:42:33.883;9958
0;05-03-2025 01:42:44.773;05-03-2025 01:42:42.667;2106
