2;04-03-2025 09:14:11.248;04-03-2025 09:14:07.954;3294
3;04-03-2025 12:01:27.865;04-03-2025 12:01:12.978;14887
3;04-03-2025 12:25:07.871;04-03-2025 12:24:52.967;14904
3;04-03-2025 15:53:57.867;04-03-2025 15:53:42.929;14938
3;04-03-2025 18:32:42.865;04-03-2025 18:32:27.949;14916
3;04-03-2025 22:11:17.865;04-03-2025 22:11:02.952;14913
3;04-03-2025 23:18:22.865;04-03-2025 23:18:07.979;14886
3;04-03-2025 23:35:32.865;04-03-2025 23:35:17.956;14909
3;05-03-2025 01:23:32.866;05-03-2025 01:23:17.989;14877
3;05-03-2025 01:23:42.892;05-03-2025 01:23:17.989;24903
3;05-03-2025 01:23:52.909;05-03-2025 01:23:17.989;34920
3;05-03-2025 01:24:02.931;05-03-2025 01:23:17.989;44942
3;05-03-2025 01:24:12.950;05-03-2025 01:23:17.989;54961
3;05-03-2025 01:24:22.973;05-03-2025 01:23:17.989;64984
1;05-03-2025 01:24:30.655;05-03-2025 01:23:18.101;72554
3;05-03-2025 01:24:32.991;05-03-2025 01:23:17.989;75002
0;05-03-2025 01:24:35.365;05-03-2025 01:23:17.978;77387
2;05-03-2025 01:24:39.880;05-03-2025 01:23:18.023;81857
3;05-03-2025 01:24:43.012;05-03-2025 01:23:17.989;85023
2;05-03-2025 01:24:44.332;05-03-2025 01:23:18.023;86309
1;05-03-2025 01:24:45.012;05-03-2025 01:23:18.101;86911
0;05-03-2025 01:24:45.086;05-03-2025 01:23:17.978;87108
2;05-03-2025 01:24:46.191;05-03-2025 01:23:18.023;88168
1;05-03-2025 01:24:46.296;05-03-2025 01:23:18.101;88195
2;05-03-2025 01:24:46.908;05-03-2025 01:23:18.023;88885
2;05-03-2025 01:24:49.193;05-03-2025 01:23:18.023;91170
1;05-03-2025 01:24:49.888;05-03-2025 01:23:18.101;91787
0;05-03-2025 01:24:50.069;05-03-2025 01:23:17.978;92091
1;05-03-2025 01:24:51.514;05-03-2025 01:23:18.101;93413
3;05-03-2025 01:24:53.031;05-03-2025 01:23:17.989;95042
1;05-03-2025 01:24:54.038;05-03-2025 01:23:18.101;95937
2;05-03-2025 01:24:57.515;05-03-2025 01:23:18.023;99492
0;05-03-2025 01:24:58.124;05-03-2025 01:23:17.978;100146
2;05-03-2025 01:25:01.800;05-03-2025 01:23:18.023;103777
0;05-03-2025 01:25:01.925;05-03-2025 01:23:17.978;103947
3;05-03-2025 01:25:03.052;05-03-2025 01:23:17.989;105063
0;05-03-2025 01:25:03.953;05-03-2025 01:23:17.978;105975
1;05-03-2025 01:25:05.873;05-03-2025 01:23:18.101;107772
1;05-03-2025 01:25:05.988;05-03-2025 01:23:18.101;107887
0;05-03-2025 01:25:06.056;05-03-2025 01:23:17.978;108078
0;05-03-2025 01:25:07.932;05-03-2025 01:23:17.978;109954
2;05-03-2025 01:25:12.177;05-03-2025 01:23:18.023;114154
