3;1741050904009;31
5;1741050905321;32
9;1741050905401;24
4;1741050905561;31
8;1741050905857;25
10;1741050906137;27
11;1741050906553;20
1;1741050908296;32
4;1741050908358;32
0;1741050908489;33
5;1741050908617;33
7;1741050908737;23
15;1741050908936;27
6;1741050909160;28
13;1741050910360;29
11;1741050910777;21
12;1741050910840;28
3;1741050910936;32
10;1741050911032;28
8;1741050911096;26
2;1741050911288;31
14;1741050911352;20
0;1741050913208;34
1;1741050913336;33
2;1741050913432;32
8;1741050913480;27
3;1741050913576;33
9;1741050915528;25
12;1741050915688;29
14;1741050915752;21
5;1741050915848;34
7;1741050915976;24
10;1741050916104;29
11;1741050916248;22
13;1741050916520;30
0;1741050918251;35
1;1741050918383;34
4;1741050918808;33
5;1741050918856;35
3;1741050918872;34
11;1741050920248;23
9;1741050920376;26
7;1741050920520;25
13;1741050920648;31
12;1741050920760;30
8;1741050920856;28
15;1741050921096;28
6;1741050922104;29
0;1741050923223;36
1;1741050923303;35
2;1741050923367;33
8;1741050923560;29
4;1741050923848;34
5;1741050924280;36
7;1741050925352;26
6;1741050925464;30
12;1741050925560;31
13;1741050925640;32
3;1741050925704;35
9;1741050925784;27
10;1741050926376;30
15;1741050926696;29
1;1741050928247;36
2;1741050928340;34
8;1741050928423;30
0;1741050928599;37
15;1741050928679;30
7;1741050928887;27
6;1741050930359;31
9;1741050930471;28
13;1741050930551;33
14;1741050930727;22
4;1741050931527;35
5;1741050931591;37
12;1741050931975;32
8;1741050933530;31
2;1741050933578;35
1;1741050933690;37
0;1741050933738;38
7;1741050933818;28
15;1741050933978;31
5;1741050935498;38
4;1741050935562;36
14;1741050935624;23
10;1741050935784;31
13;1741050936043;34
6;1741050936309;32
9;1741050936458;29
12;1741050936746;33
0;1741050938218;39
2;1741050938364;36
1;1741050938552;38
8;1741050938680;32
4;1741050938951;37
5;1741050938967;39
6;1741050940520;33
9;1741050940615;30
15;1741050940872;32
3;1741050940919;36
7;1741050941128;29
13;1741050941431;35
12;1741050941463;34
11;1741050941527;24
0;1741050943368;40
7;1741050943690;30
15;1741050943753;33
4;1741050943913;38
6;1741050944168;34
1;1741050944281;39
2;1741050945481;37
8;1741050945577;33
13;1741050945753;36
9;1741050945797;31
10;1741050945911;32
5;1741050946633;40
12;1741050946857;35
3;1741050946874;37
0;1741050948217;41
1;1741050948339;40
8;1741050948486;34
2;1741050948550;38
4;1741050948710;39
5;1741050948726;41
10;1741050950374;33
11;1741050950534;25
7;1741050950598;31
9;1741050950642;32
3;1741050950710;38
6;1741050951494;35
13;1741050951510;37
12;1741050951750;36
1;1741050953254;41
0;1741050953350;42
8;1741050953494;35
15;1741050953602;34
2;1741050953702;39
7;1741050954006;32
4;1741050955318;40
11;1741050955446;26
12;1741050955909;37
3;1741050955925;39
10;1741050955990;34
13;1741050956133;38
14;1741050956293;24
6;1741050956742;36
5;1741050956822;42
0;1741050958229;43
6;1741050958343;37
4;1741050958534;41
1;1741050958581;42
7;1741050960485;33
11;1741050960581;27
8;1741050960661;36
10;1741050960846;35
2;1741050960869;40
9;1741050961045;33
12;1741050961237;38
13;1741050961348;39
14;1741050961525;25
5;1741050961829;43
0;1741050963365;44
2;1741050963461;41
8;1741050963541;37
7;1741050963653;34
15;1741050963813;35
5;1741050965525;44
14;1741050965605;26
10;1741050965794;36
3;1741050965808;40
4;1741050965989;42
11;1741050966053;28
9;1741050966102;34
6;1741050966325;38
1;1741050966629;43
13;1741050967157;40
0;1741050968405;45
1;1741050968565;44
15;1741050968757;36
2;1741050968885;42
8;1741050968981;38
7;1741050969093;35
14;1741050970261;27
5;1741050970501;45
12;1741050970725;39
4;1741050970805;43
13;1741050971540;41
3;1741050971605;41
6;1741050971701;39
0;1741050973220;46
1;1741050973508;45
2;1741050973685;43
8;1741050973812;39
4;1741050974117;44
5;1741050974180;46
10;1741050975380;37
15;1741050975524;37
12;1741050975684;40
3;1741050975732;42
6;1741050975860;40
13;1741050975972;42
9;1741050976260;35
7;1741050976580;36
1;1741050978356;46
0;1741050978404;47
15;1741050978532;38
4;1741050978612;45
5;1741050978692;47
7;1741050978756;37
13;1741050979012;43
12;1741050979044;41
14;1741050980292;28
3;1741050980356;43
8;1741050980436;40
9;1741050980478;36
10;1741050980708;38
11;1741050980756;29
6;1741050981444;41
2;1741050981764;44
1;1741050983732;47
4;1741050983764;46
0;1741050983780;48
7;1741050983796;38
5;1741050983924;48
13;1741050984116;44
12;1741050984292;42
6;1741050985748;42
14;1741050985839;29
11;1741050986228;30
2;1741050986358;45
15;1741050986567;39
1;1741050988275;48
2;1741050988405;46
8;1741050988515;41
0;1741050988676;49
7;1741050988705;39
15;1741050990419;40
12;1741050990547;43
14;1741050990596;30
6;1741050990676;43
3;1741050990739;44
5;1741050991235;49
13;1741050991699;45
0;1741050993267;50
1;1741050993379;49
4;1741050993475;47
5;1741050993523;50
15;1741050993683;41
7;1741050993875;40
11;1741050995731;31
6;1741050995827;44
3;1741050996035;45
10;1741050996163;39
9;1741050996211;37
8;1741050996692;42
0;1741050998286;51
7;1741050998419;41
15;1741050998531;42
1;1741050998723;50
4;1741050998851;48
5;1741050998963;51
13;1741050999251;46
12;1741050999347;44
3;1741051000354;46
9;1741051000547;38
14;1741051000627;31
11;1741051000707;32
10;1741051001486;40
0;1741051003266;52
1;1741051003459;51
4;1741051003522;49
5;1741051003827;52
12;1741051003907;45
3;1741051004003;47
6;1741051004114;45
11;1741051005411;33
7;1741051005587;42
10;1741051005875;41
13;1741051006162;47
14;1741051006194;32
8;1741051006212;43
2;1741051006226;47
9;1741051006258;39
0;1741051008210;53
2;1741051008396;48
8;1741051008410;44
1;1741051008549;52
4;1741051008789;50
5;1741051008837;53
12;1741051010354;46
11;1741051010738;34
15;1741051010770;43
14;1741051011064;33
13;1741051011282;48
1;1741051013346;53
4;1741051013426;51
5;1741051013682;54
0;1741051013730;54
15;1741051013826;44
7;1741051013954;43
12;1741051014226;47
14;1741051015554;34
10;1741051015730;42
8;1741051015778;45
9;1741051015826;40
11;1741051016066;35
3;1741051016238;48
13;1741051016915;49
1;1741051018358;54
4;1741051018402;52
0;1741051018514;55
5;1741051018642;55
12;1741051018738;48
15;1741051018866;45
7;1741051018994;44
10;1741051020626;43
14;1741051020658;35
2;1741051020801;49
3;1741051021153;49
8;1741051021281;46
13;1741051021489;50
0;1741051023217;56
2;1741051023553;50
1;1741051023698;55
4;1741051023761;53
5;1741051023825;56
6;1741051023986;46
12;1741051024209;49
13;1741051024465;51
3;1741051025329;50
7;1741051025489;45
11;1741051025521;36
8;1741051025553;47
15;1741051025713;46
14;1741051025777;36
9;1741051026082;41
10;1741051026305;44
0;1741051028225;57
2;1741051028449;51
8;1741051028561;48
1;1741051028657;56
4;1741051028929;54
5;1741051028977;57
9;1741051030289;42
10;1741051030353;45
6;1741051030705;47
14;1741051030769;37
7;1741051030881;46
15;1741051030961;47
11;1741051031249;37
13;1741051031745;52
12;1741051031905;50
1;1741051033441;57
0;1741051033521;58
2;1741051033633;52
8;1741051033697;49
15;1741051033860;48
7;1741051033969;47
9;1741051035297;43
12;1741051035409;51
14;1741051035450;38
6;1741051035697;48
11;1741051035744;38
13;1741051035905;53
5;1741051036305;58
4;1741051036369;55
10;1741051036481;46
0;1741051038208;59
2;1741051038304;53
1;1741051038529;58
6;1741051038753;49
4;1741051038808;56
5;1741051038912;59
3;1741051040240;51
13;1741051040384;54
12;1741051040544;52
9;1741051040640;44
10;1741051040816;47
11;1741051041136;39
15;1741051041280;49
0;1741051043216;60
1;1741051043344;59
3;1741051043504;52
2;1741051043648;54
6;1741051043824;50
8;1741051044000;50
9;1741051045264;45
13;1741051045466;55
12;1741051045616;53
5;1741051045744;60
7;1741051045850;48
14;1741051045920;39
4;1741051046000;57
11;1741051046016;40
15;1741051046240;50
0;1741051048256;61
1;1741051048399;60
2;1741051048576;55
4;1741051048800;58
8;1741051048960;51
5;1741051049056;61
12;1741051049536;54
13;1741051049696;56
9;1741051050272;46
7;1741051050528;49
14;1741051050560;40
10;1741051050669;48
3;1741051050736;53
15;1741051051392;51
6;1741051051456;51
0;1741051053232;62
2;1741051053390;56
8;1741051053506;52
4;1741051053571;59
5;1741051053795;62
1;1741051053890;61
3;1741051055441;54
15;1741051055553;52
9;1741051055777;47
10;1741051056482;49
12;1741051056545;55
13;1741051056961;57
0;1741051058400;63
1;1741051058447;62
2;1741051058607;57
8;1741051058719;53
4;1741051058815;60
12;1741051059167;56
5;1741051059312;63
13;1741051060399;58
10;1741051060527;50
15;1741051060639;53
14;1741051060721;41
9;1741051060767;48
7;1741051061327;50
6;1741051061919;52
0;1741051063247;64
1;1741051063311;63
2;1741051063519;58
4;1741051063951;61
5;1741051063976;64
12;1741051064143;57
8;1741051064207;54
6;1741051065343;53
15;1741051065551;54
10;1741051065663;51
11;1741051065807;41
9;1741051066239;49
0;1741051068223;65
2;1741051068367;59
1;1741051068493;64
8;1741051068575;55
4;1741051068783;62
5;1741051068799;65
13;1741051069023;59
12;1741051069166;58
3;1741051070382;55
15;1741051070494;55
10;1741051070639;52
14;1741051070703;42
11;1741051071342;42
0;1741051073214;66
1;1741051073410;65
2;1741051073534;60
4;1741051073710;63
8;1741051073742;56
5;1741051073886;66
14;1741051075390;43
3;1741051075422;56
13;1741051075678;60
9;1741051075742;50
12;1741051075870;59
11;1741051076142;43
6;1741051076318;54
1;1741051078302;66
2;1741051078398;61
8;1741051078529;57
0;1741051078606;67
15;1741051078702;56
7;1741051078958;51
3;1741051080286;57
11;1741051080526;44
6;1741051080654;55
14;1741051080734;44
4;1741051080797;64
13;1741051081214;61
10;1741051081518;53
12;1741051081582;60
5;1741051081838;67
9;1741051082094;51
0;1741051083278;68
1;1741051083566;67
4;1741051083614;65
3;1741051083710;58
13;1741051084014;62
5;1741051084126;68
6;1741051084254;56
12;1741051084446;61
8;1741051085294;58
7;1741051085697;52
15;1741051086125;57
14;1741051086238;45
0;1741051088238;69
1;1741051088462;68
2;1741051088573;62
8;1741051088750;59
4;1741051089086;66
5;1741051089101;69
9;1741051090333;52
15;1741051090774;58
3;1741051090829;59
13;1741051090870;63
14;1741051090925;46
7;1741051091053;53
12;1741051091565;62
11;1741051091645;45
0;1741051093277;70
7;1741051093437;54
15;1741051093545;59
3;1741051093661;60
6;1741051093677;57
2;1741051095309;63
9;1741051095421;53
13;1741051095462;64
1;1741051095645;69
10;1741051095773;54
14;1741051095821;47
11;1741051096045;46
5;1741051096461;70
12;1741051096717;63
0;1741051098221;71
1;1741051098317;70
3;1741051098429;61
6;1741051098621;58
2;1741051098717;64
8;1741051098781;60
4;1741051100317;67
14;1741051100397;48
15;1741051100653;60
5;1741051100909;71
7;1741051101260;55
9;1741051101306;54
13;1741051101469;65
10;1741051101533;55
0;1741051103245;72
1;1741051103452;71
4;1741051103798;68
5;1741051103811;72
2;1741051103996;65
12;1741051104060;64
8;1741051104604;61
10;1741051105340;56
11;1741051105468;47
15;1741051105548;61
3;1741051105612;62
6;1741051105852;59
13;1741051106156;66
1;1741051108409;72
0;1741051108732;73
4;1741051108988;69
12;1741051109004;65
5;1741051109020;73
7;1741051109100;56
13;1741051109516;67
14;1741051110284;49
8;1741051110396;62
6;1741051110572;60
9;1741051110684;55
10;1741051111004;57
2;1741051111292;66
11;1741051111372;48
0;1741051113308;74
3;1741051113351;63
1;1741051113516;73
6;1741051113676;61
4;1741051113980;70
5;1741051114140;74
15;1741051115372;62
10;1741051115484;58
8;1741051115548;63
7;1741051115708;57
13;1741051115852;68
2;1741051116044;67
14;1741051116236;50
1;1741051118395;74
4;1741051118539;71
0;1741051118748;75
12;1741051118860;66
5;1741051118956;75
15;1741051119051;63
7;1741051119195;58
9;1741051120320;56
10;1741051120528;59
3;1741051120576;64
13;1741051120800;69
2;1741051120929;68
11;1741051121107;49
6;1741051121201;62
14;1741051121233;51
1;1741051123553;75
0;1741051123595;76
7;1741051123608;59
4;1741051123857;72
5;1741051123883;76
6;1741051125409;63
13;1741051125649;70
9;1741051125745;57
3;1741051126017;65
8;1741051126176;64
2;1741051126385;69
14;1741051126641;52
1;1741051128299;76
2;1741051128443;70
0;1741051128539;77
15;1741051128699;64
8;1741051129003;65
7;1741051129531;60
9;1741051130379;58
13;1741051130699;71
4;1741051130795;73
10;1741051130939;60
5;1741051131179;77
12;1741051131195;67
0;1741051133258;78
6;1741051133402;64
8;1741051133659;66
2;1741051133739;71
1;1741051135307;77
7;1741051135419;61
12;1741051135514;68
5;1741051135611;78
9;1741051135773;59
13;1741051136091;72
4;1741051136139;74
14;1741051136346;53
1;1741051138461;78
14;1741051138669;54
4;1741051138781;75
0;1741051138797;79
7;1741051138813;62
5;1741051138877;79
15;1741051140382;65
2;1741051140590;72
9;1741051140798;60
12;1741051141322;69
13;1741051141434;73
8;1741051141514;67
0;1741051143226;80
2;1741051143322;73
1;1741051143498;79
8;1741051143610;68
4;1741051143626;76
5;1741051143802;80
3;1741051145386;66
14;1741051145482;55
6;1741051145594;65
15;1741051145738;66
12;1741051145930;70
9;1741051146138;61
10;1741051146362;61
13;1741051146746;74
1;1741051148401;80
8;1741051148426;69
2;1741051148458;74
0;1741051148506;81
15;1741051148650;67
7;1741051148822;63
6;1741051150314;66
11;1741051150426;50
5;1741051150602;81
13;1741051150762;75
12;1741051150874;71
10;1741051150969;62
9;1741051151113;62
3;1741051151193;67
4;1741051151369;77
0;1741051153209;82
2;1741051153321;75
6;1741051153497;67
1;1741051153657;81
4;1741051154137;78
5;1741051154153;82
12;1741051154167;72
13;1741051155401;76
14;1741051155481;56
9;1741051155513;63
8;1741051156041;70
11;1741051156185;51
15;1741051156505;68
1;1741051158281;82
4;1741051158377;79
0;1741051158522;83
15;1741051158633;69
12;1741051158761;73
5;1741051158825;83
7;1741051158921;64
11;1741051160361;52
14;1741051160601;57
10;1741051160745;63
8;1741051161241;71
2;1741051161321;76
13;1741051161673;77
0;1741051163289;84
15;1741051163449;70
7;1741051163817;65
1;1741051163929;83
4;1741051164162;80
5;1741051164313;84
12;1741051164617;74
3;1741051165257;68
10;1741051165545;64
8;1741051165656;72
13;1741051165832;78
14;1741051166040;58
2;1741051166360;77
0;1741051168472;85
1;1741051168518;84
15;1741051168649;71
7;1741051168761;66
4;1741051168937;81
5;1741051168985;85
12;1741051170441;75
11;1741051170488;53
2;1741051170601;78
9;1741051170664;64
14;1741051170729;59
13;1741051170888;79
8;1741051170936;73
6;1741051171049;68
0;1741051173400;86
15;1741051173640;72
7;1741051173768;67
1;1741051173816;85
4;1741051174024;82
12;1741051174600;76
5;1741051174712;86
8;1741051175320;74
10;1741051175464;65
11;1741051175560;54
2;1741051175672;79
3;1741051175736;69
6;1741051175896;69
0;1741051178248;87
15;1741051178359;73
7;1741051178408;68
1;1741051178536;86
4;1741051178680;83
12;1741051178984;77
5;1741051179112;87
6;1741051180648;70
2;1741051180850;80
14;1741051180936;60
8;1741051180968;75
11;1741051181344;55
3;1741051181363;70
9;1741051181512;65
10;1741051181704;66
0;1741051183282;88
15;1741051183799;74
4;1741051183895;84
1;1741051184040;87
7;1741051184183;69
9;1741051185274;66
3;1741051185514;71
6;1741051185864;71
12;1741051186199;78
8;1741051186471;76
13;1741051186759;80
5;1741051186871;88
2;1741051186919;81
1;1741051188311;88
2;1741051188551;82
8;1741051188567;77
0;1741051188695;89
7;1741051188759;70
9;1741051190247;67
4;1741051190749;85
3;1741051190775;72
11;1741051190823;56
6;1741051190919;72
5;1741051191063;89
13;1741051191143;81
12;1741051191703;79
0;1741051193223;90
2;1741051193308;83
1;1741051193431;89
8;1741051193479;78
4;1741051193943;86
5;1741051194119;90
3;1741051195271;73
13;1741051195543;82
6;1741051195735;73
10;1741051195895;67
7;1741051196327;71
15;1741051196455;75
12;1741051196615;80
0;1741051198230;91
1;1741051198436;90
8;1741051198535;79
2;1741051198566;84
4;1741051198647;87
5;1741051198711;91
13;1741051200534;83
3;1741051200663;74
6;1741051200742;74
10;1741051200855;68
7;1741051200999;72
15;1741051201142;76
11;1741051201174;57
9;1741051201334;68
12;1741051202166;81
0;1741051203222;92
1;1741051203411;91
4;1741051203687;88
5;1741051203750;92
2;1741051203766;85
8;1741051204198;80
6;1741051205302;75
13;1741051205462;84
11;1741051205558;58
7;1741051205622;73
14;1741051205702;61
3;1741051205782;75
10;1741051205926;69
9;1741051206198;69
12;1741051206774;82
15;1741051206791;77
0;1741051208214;93
1;1741051208278;92
3;1741051208470;76
4;1741051208486;89
6;1741051208614;76
5;1741051208726;93
12;1741051210294;83
9;1741051210486;70
13;1741051210598;85
7;1741051210758;74
11;1741051210914;59
10;1741051211142;70
8;1741051211238;81
3;1741051213382;77
6;1741051213573;77
0;1741051213653;94
15;1741051213798;78
7;1741051213989;75
4;1741051215301;90
12;1741051215381;84
13;1741051215653;86
9;1741051215749;71
10;1741051215877;71
8;1741051215989;82
2;1741051216677;86
5;1741051217269;94
1;1741051217300;93
0;1741051218389;95
2;1741051218453;87
15;1741051218822;79
7;1741051218854;76
8;1741051219077;83
5;1741051220406;95
13;1741051220518;87
14;1741051220598;62
10;1741051220794;72
4;1741051220807;91
11;1741051220965;60
12;1741051221406;85
1;1741051221509;94
3;1741051221557;78
6;1741051221989;78
0;1741051223397;96
7;1741051223429;77
15;1741051223605;80
1;1741051223845;95
4;1741051224293;92
5;1741051224316;96
9;1741051225301;72
8;1741051225525;84
2;1741051225621;88
6;1741051225765;79
12;1741051225854;86
10;1741051226101;73
3;1741051226398;79
13;1741051226597;88
1;1741051228357;96
2;1741051228501;89
8;1741051228613;85
0;1741051228677;97
15;1741051228837;81
7;1741051229013;78
11;1741051230277;61
5;1741051230446;97
4;1741051230974;93
13;1741051230988;89
12;1741051231134;87
3;1741051231205;80
0;1741051233220;98
2;1741051233316;90
6;1741051233444;80
1;1741051233668;97
4;1741051234068;94
13;1741051234180;90
5;1741051234292;98
12;1741051234388;88
3;1741051235476;81
11;1741051235540;62
10;1741051235636;74
15;1741051235796;82
9;1741051235924;73
14;1741051235943;63
8;1741051236052;86
7;1741051236180;79
0;1741051238228;99
1;1741051238340;98
2;1741051238450;91
8;1741051238708;87
4;1741051239140;95
5;1741051239156;99
10;1741051240324;75
6;1741051240548;81
7;1741051240676;80
12;1741051240788;89
9;1741051240804;74
15;1741051240916;83
3;1741051240996;82
13;1741051241108;91
14;1741051241364;64
0;1741051243220;100
1;1741051243582;99
8;1741051243876;88
2;1741051243988;92
4;1741051244084;96
5;1741051244126;100
12;1741051244420;90
13;1741051244628;92
11;1741051245572;63
14;1741051245684;65
6;1741051245703;82
9;1741051245746;75
10;1741051245828;76
7;1741051246420;81
15;1741051246580;84
0;1741051248244;101
1;1741051248360;100
3;1741051248710;83
6;1741051248726;83
4;1741051248901;97
5;1741051249077;101
2;1741051250390;93
12;1741051250902;91
14;1741051251318;66
13;1741051251878;93
0;1741051253222;102
3;1741051253411;84
6;1741051253539;84
1;1741051253859;101
2;1741051253907;94
4;1741051254211;98
5;1741051254259;102
15;1741051255443;85
11;1741051255507;64
8;1741051255603;89
12;1741051255683;92
9;1741051255763;76
10;1741051255875;77
7;1741051256292;82
1;1741051258323;102
2;1741051258515;95
8;1741051258579;90
0;1741051258707;103
7;1741051258867;83
15;1741051259075;86
6;1741051260307;85
13;1741051260691;94
11;1741051260771;65
3;1741051260819;85
