m3_111.oml;0.0;0.184183;0.1677872;0.172214;5000000000;2025-03-04 04:57:28
m3_126.oml;0.0;0.185893;0.1671331;0.169282;5000000000;2025-03-04 04:57:28
m3_124.oml;0.0;0.183328;0.1647868;0.161466;5000000000;2025-03-04 04:57:28
m3_115.oml;0.0;0.183084;0.1654639;0.165008;5000000000;2025-03-04 04:57:28
m3_117.oml;0.0;0.183939;0.1672821;0.166595;5000000000;2025-03-04 04:57:28
m3_119.oml;0.0;0.184672;0.1681607;0.166229;5000000000;2025-03-04 04:57:28
m3_114.oml;0.0;0.189435;0.1697186;0.16745;5000000000;2025-03-04 05:02:28
m3_120.oml;0.0;0.177466;0.1620688;0.158656;5000000000;2025-03-04 05:02:28
m3_112.oml;0.0;0.184305;0.1665504;0.178076;5000000000;2025-03-04 05:02:28
m3_123.oml;0.0;0.185771;0.1678254;0.165618;5000000000;2025-03-04 05:02:28
m3_97.oml;0.0;0.171481;0.1644195;0.165618;5000000000;2025-03-04 05:02:28
m3_125.oml;0.0;0.182473;0.1646446;0.16171;5000000000;2025-03-04 05:02:28
m3_98.oml;0.0;0.185282;0.1673076;0.166107;5000000000;2025-03-04 05:02:28
m3_116.oml;0.0;0.181863;0.1641629;0.166473;5000000000;2025-03-04 05:02:28
m3_122.oml;0.0;0.184672;0.1669005;0.173191;5000000000;2025-03-04 05:02:28
m3_118.oml;0.0;0.183817;0.1649163;0.166107;5000000000;2025-03-04 05:02:28
m3_113.oml;0.0;0.040061;0.0385214;0.03884;5000000000;2025-03-04 05:02:28
m3_100.oml;0.0;0.188824;0.1707791;0.17429;5000000000;2025-03-04 05:02:28
m3_99.oml;0.046412;0.187114;0.1680439;0.169038;5000000000;2025-03-04 05:02:28
m3_121.oml;0.0;0.181985;0.1660685;0.16;5000000000;2025-03-04 05:02:28
m3_111.oml;0.0;0.18516;0.1678012;0.174901;5000000000;2025-03-04 05:02:28
m3_126.oml;0.0;0.185893;0.1671428;0.166962;5000000000;2025-03-04 05:02:28
m3_124.oml;0.0;0.183328;0.1647964;0.164519;5000000000;2025-03-04 05:02:28
m3_115.oml;0.0;0.183084;0.1654763;0.167817;5000000000;2025-03-04 05:02:28
m3_117.oml;0.0;0.183939;0.1672927;0.165985;5000000000;2025-03-04 05:02:28
m3_119.oml;0.0;0.184672;0.1681702;0.1646;5000000000;2025-03-04 05:02:28
m3_114.oml;0.0;0.189435;0.1697204;0.164519;5000000000;2025-03-04 05:07:28
m3_120.oml;0.0;0.177466;0.1620742;0.160122;5000000000;2025-03-04 05:07:28
m3_112.oml;0.0;0.184305;0.1665583;0.16342;5000000000;2025-03-04 05:07:28
m3_123.oml;0.0;0.185771;0.1678358;0.165985;5000000000;2025-03-04 05:07:28
m3_97.oml;0.0;0.171481;0.1644235;0.166229;5000000000;2025-03-04 05:07:28
m3_125.oml;0.0;0.182473;0.164648;0.162321;5000000000;2025-03-04 05:07:28
m3_98.oml;0.0;0.185282;0.167315;0.164;5000000000;2025-03-04 05:07:28
m3_116.oml;0.0;0.181863;0.1641699;0.164885;5000000000;2025-03-04 05:07:28
m3_122.oml;0.0;0.184672;0.1669036;0.164275;5000000000;2025-03-04 05:07:28
m3_118.oml;0.0;0.183817;0.1649238;0.166473;5000000000;2025-03-04 05:07:28
m3_113.oml;0.0;0.040061;0.0385214;0.038229;5000000000;2025-03-04 05:07:28
m3_100.oml;0.0;0.188824;0.1707827;0.169771;5000000000;2025-03-04 05:07:28
m3_99.oml;0.046412;0.187114;0.1680529;0.168427;5000000000;2025-03-04 05:07:28
m3_121.oml;0.0;0.181985;0.1660766;0.16;5000000000;2025-03-04 05:07:28
m3_111.oml;0.0;0.18516;0.1678121;0.165618;5000000000;2025-03-04 05:07:28
m3_126.oml;0.0;0.185893;0.1671506;0.16574;5000000000;2025-03-04 05:07:28
m3_124.oml;0.0;0.183328;0.1648039;0.160611;5000000000;2025-03-04 05:07:28
m3_115.oml;0.0;0.183084;0.1654836;0.170504;5000000000;2025-03-04 05:07:28
m3_117.oml;0.0;0.183939;0.167301;0.174412;5000000000;2025-03-04 05:07:28
m3_119.oml;0.0;0.184672;0.1681774;0.16684;5000000000;2025-03-04 05:07:28
m3_114.oml;0.0;0.189435;0.169725;0.167939;5000000000;2025-03-04 05:12:28
m3_120.oml;0.0;0.177466;0.1620822;0.161954;5000000000;2025-03-04 05:12:28
m3_112.oml;0.0;0.184305;0.1665685;0.163542;5000000000;2025-03-04 05:12:28
m3_123.oml;0.0;0.185771;0.1678473;0.168061;5000000000;2025-03-04 05:12:28
m3_97.oml;0.0;0.171481;0.164427;0.166107;5000000000;2025-03-04 05:12:28
m3_125.oml;0.0;0.182473;0.1646551;0.164397;5000000000;2025-03-04 05:12:28
m3_98.oml;0.0;0.185282;0.1673227;0.16745;5000000000;2025-03-04 05:12:28
m3_116.oml;0.0;0.181863;0.1641791;0.17087;5000000000;2025-03-04 05:12:28
m3_122.oml;0.0;0.184672;0.1669095;0.166107;5000000000;2025-03-04 05:12:28
m3_118.oml;0.0;0.183817;0.1649325;0.0;5000000000;2025-03-04 05:12:28
m3_113.oml;0.0;0.040061;0.0385213;0.038473;5000000000;2025-03-04 05:12:28
m3_100.oml;0.0;0.188824;0.1707878;0.169038;5000000000;2025-03-04 05:12:28
m3_99.oml;0.046412;0.187114;0.1680633;0.164519;5000000000;2025-03-04 05:12:28
m3_121.oml;0.0;0.181985;0.1660867;0.0;5000000000;2025-03-04 05:12:28
m3_111.oml;0.0;0.18516;0.1678246;0.16574;5000000000;2025-03-04 05:12:28
m3_126.oml;0.0;0.185893;0.1671595;0.169893;5000000000;2025-03-04 05:12:28
m3_124.oml;0.0;0.183328;0.1648127;0.167573;5000000000;2025-03-04 05:12:28
m3_115.oml;0.0;0.183084;0.1654943;0.161954;5000000000;2025-03-04 05:12:28
m3_117.oml;0.0;0.183939;0.1673115;0.174046;5000000000;2025-03-04 05:12:28
m3_119.oml;0.0;0.184672;0.1681872;0.172092;5000000000;2025-03-04 05:12:28
m3_114.oml;0.0;0.189435;0.1697325;0.169771;5000000000;2025-03-04 05:17:28
m3_120.oml;0.0;0.177466;0.1620876;0.164641;5000000000;2025-03-04 05:17:28
m3_112.oml;0.0;0.184305;0.1665764;0.170992;5000000000;2025-03-04 05:17:28
m3_123.oml;0.0;0.185771;0.1678595;0.170504;5000000000;2025-03-04 05:17:28
m3_97.oml;0.0;0.171481;0.164431;0.165252;5000000000;2025-03-04 05:17:28
m3_125.oml;0.0;0.182473;0.1646617;0.165374;5000000000;2025-03-04 05:17:28
m3_98.oml;0.0;0.185282;0.1673286;0.16513;5000000000;2025-03-04 05:17:28
m3_116.oml;0.0;0.181863;0.164187;0.16171;5000000000;2025-03-04 05:17:28
m3_122.oml;0.0;0.184672;0.1669149;0.168183;5000000000;2025-03-04 05:17:28
m3_118.oml;0.0;0.183817;0.1649424;0.166229;5000000000;2025-03-04 05:17:28
m3_113.oml;0.0;0.040061;0.0385206;0.038229;5000000000;2025-03-04 05:17:28
m3_100.oml;0.0;0.188824;0.1707919;0.170504;5000000000;2025-03-04 05:17:28
m3_99.oml;0.046412;0.187114;0.1680714;0.16891;5000000000;2025-03-04 05:17:28
m3_121.oml;0.0;0.181985;0.1660976;0.162443;5000000000;2025-03-04 05:17:28
m3_111.oml;0.0;0.18516;0.1678351;0.164641;5000000000;2025-03-04 05:17:28
m3_126.oml;0.0;0.185893;0.1671668;0.165008;5000000000;2025-03-04 05:17:28
m3_124.oml;0.0;0.183328;0.1648188;0.164641;5000000000;2025-03-04 05:17:28
m3_115.oml;0.0;0.183084;0.1655022;0.17;5000000000;2025-03-04 05:17:28
m3_117.oml;0.0;0.183939;0.1673201;0.16;5000000000;2025-03-04 05:17:28
m3_119.oml;0.0;0.184672;0.1681951;0.169771;5000000000;2025-03-04 05:17:28
m3_114.oml;0.0;0.189435;0.16974;0.16574;5000000000;2025-03-04 05:22:28
m3_120.oml;0.0;0.177466;0.1620937;0.158901;5000000000;2025-03-04 05:22:28
m3_112.oml;0.0;0.184305;0.1665851;0.171847;5000000000;2025-03-04 05:22:28
m3_123.oml;0.0;0.185771;0.1678701;0.172702;5000000000;2025-03-04 05:22:28
m3_97.oml;0.0;0.171481;0.1644343;0.166718;5000000000;2025-03-04 05:22:28
m3_125.oml;0.0;0.182473;0.1646664;0.164397;5000000000;2025-03-04 05:22:28
m3_98.oml;0.0;0.185282;0.1673332;0.168916;5000000000;2025-03-04 05:22:28
m3_116.oml;0.0;0.181863;0.1641941;0.163786;5000000000;2025-03-04 05:22:28
m3_122.oml;0.0;0.184672;0.1669196;0.163664;5000000000;2025-03-04 05:22:28
m3_118.oml;0.0;0.183817;0.1649485;0.160855;5000000000;2025-03-04 05:22:28
m3_113.oml;0.0;0.040061;0.0385203;0.038473;5000000000;2025-03-04 05:22:28
m3_100.oml;0.0;0.188824;0.1707954;0.1707;5000000000;2025-03-04 05:22:28
m3_99.oml;0.046412;0.187114;0.1680792;0.168183;5000000000;2025-03-04 05:22:28
m3_121.oml;0.0;0.181985;0.1661069;0.162565;5000000000;2025-03-04 05:22:28
m3_111.oml;0.0;0.18516;0.1678478;0.173802;5000000000;2025-03-04 05:22:28
m3_126.oml;0.0;0.185893;0.1671742;0.16342;5000000000;2025-03-04 05:22:28
m3_124.oml;0.0;0.183328;0.1648241;0.16378;5000000000;2025-03-04 05:22:28
m3_115.oml;0.0;0.183084;0.1655089;0.160733;5000000000;2025-03-04 05:22:28
m3_117.oml;0.0;0.183939;0.1673288;0.166107;5000000000;2025-03-04 05:22:28
m3_119.oml;0.0;0.184672;0.1682035;0.16745;5000000000;2025-03-04 05:22:28
m3_114.oml;0.0;0.189435;0.1697449;0.169649;5000000000;2025-03-04 05:27:28
m3_120.oml;0.0;0.177466;0.1620993;0.162321;5000000000;2025-03-04 05:27:28
m3_112.oml;0.0;0.184305;0.166594;0.17026;5000000000;2025-03-04 05:27:28
m3_123.oml;0.0;0.185771;0.1678811;0.165863;5000000000;2025-03-04 05:27:28
m3_97.oml;0.0;0.171481;0.1644376;0.161588;5000000000;2025-03-04 05:27:28
m3_125.oml;0.0;0.182473;0.1646726;0.163908;5000000000;2025-03-04 05:27:28
m3_98.oml;0.0;0.185282;0.1673408;0.168916;5000000000;2025-03-04 05:27:28
m3_116.oml;0.0;0.181863;0.1642016;0.162565;5000000000;2025-03-04 05:27:28
m3_122.oml;0.0;0.184672;0.1669258;0.1685;5000000000;2025-03-04 05:27:29
m3_118.oml;0.0;0.183817;0.1649558;0.162687;5000000000;2025-03-04 05:27:29
m3_113.oml;0.0;0.040061;0.0385199;0.03884;5000000000;2025-03-04 05:27:29
m3_100.oml;0.0;0.188824;0.1708024;0.168427;5000000000;2025-03-04 05:27:29
m3_99.oml;0.046412;0.187114;0.1680884;0.170626;5000000000;2025-03-04 05:27:29
m3_121.oml;0.0;0.181985;0.1661165;0.161588;5000000000;2025-03-04 05:27:29
m3_111.oml;0.0;0.18516;0.1678576;0.0;5000000000;2025-03-04 05:27:29
m3_126.oml;0.0;0.185893;0.1671824;0.164519;5000000000;2025-03-04 05:27:29
m3_124.oml;0.0;0.183328;0.164831;0.16;5000000000;2025-03-04 05:27:29
m3_115.oml;0.0;0.183084;0.1655179;0.169771;5000000000;2025-03-04 05:27:29
m3_117.oml;0.0;0.183939;0.1673383;0.168183;5000000000;2025-03-04 05:27:29
m3_119.oml;0.0;0.185649;0.1682126;0.1758;5000000000;2025-03-04 05:27:29
m3_114.oml;0.0;0.189435;0.1697507;0.166229;5000000000;2025-03-04 05:32:28
m3_120.oml;0.0;0.177466;0.1621045;0.164519;5000000000;2025-03-04 05:32:28
m3_112.oml;0.0;0.184305;0.1666027;0.162198;5000000000;2025-03-04 05:32:28
m3_123.oml;0.0;0.185771;0.167892;0.167328;5000000000;2025-03-04 05:32:28
m3_97.oml;0.0;0.171481;0.1644425;0.164763;5000000000;2025-03-04 05:32:28
m3_125.oml;0.0;0.182473;0.1646773;0.1;5000000000;2025-03-04 05:32:28
m3_98.oml;0.0;0.185282;0.1673492;0.165863;5000000000;2025-03-04 05:32:28
m3_116.oml;0.0;0.181863;0.164208;0.162443;5000000000;2025-03-04 05:32:28
m3_122.oml;0.0;0.184672;0.1669311;0.166962;5000000000;2025-03-04 05:32:28
m3_118.oml;0.0;0.183817;0.1649626;0.165252;5000000000;2025-03-04 05:32:28
m3_113.oml;0.0;0.040061;0.0385193;0.037985;5000000000;2025-03-04 05:32:28
m3_100.oml;0.0;0.188824;0.1708088;0.170015;5000000000;2025-03-04 05:32:28
m3_99.oml;0.046412;0.187114;0.1680967;0.169893;5000000000;2025-03-04 05:32:28
m3_121.oml;0.0;0.181985;0.1661227;0.166473;5000000000;2025-03-04 05:32:28
m3_111.oml;0.0;0.18516;0.1678686;0.168916;5000000000;2025-03-04 05:32:28
m3_126.oml;0.0;0.185893;0.1671898;0.172458;5000000000;2025-03-04 05:32:28
m3_124.oml;0.0;0.183328;0.1648368;0.0;5000000000;2025-03-04 05:32:28
m3_115.oml;0.0;0.183084;0.1655282;0.164031;5000000000;2025-03-04 05:32:28
m3_117.oml;0.0;0.183939;0.1673476;0.163542;5000000000;2025-03-04 05:32:28
m3_119.oml;0.0;0.185649;0.1682217;0.168794;5000000000;2025-03-04 05:32:28
m3_114.oml;0.0;0.189435;0.1697589;0.17087;5000000000;2025-03-04 05:37:28
m3_120.oml;0.0;0.177466;0.1621092;0.161832;5000000000;2025-03-04 05:37:28
m3_112.oml;0.0;0.184305;0.1666101;0.166107;5000000000;2025-03-04 05:37:29
m3_123.oml;0.0;0.185771;0.1679023;0.167206;5000000000;2025-03-04 05:37:29
m3_97.oml;0.0;0.171481;0.1644462;0.0;5000000000;2025-03-04 05:37:29
m3_125.oml;0.0;0.182473;0.1646836;0.164275;5000000000;2025-03-04 05:37:29
m3_98.oml;0.0;0.185282;0.1673553;0.166107;5000000000;2025-03-04 05:37:29
m3_116.oml;0.0;0.181863;0.1642141;0.162;5000000000;2025-03-04 05:37:29
m3_122.oml;0.0;0.184672;0.166937;0.166107;5000000000;2025-03-04 05:37:29
m3_118.oml;0.0;0.183817;0.1649685;0.166107;5000000000;2025-03-04 05:37:29
m3_113.oml;0.0;0.040061;0.0385194;0.038473;5000000000;2025-03-04 05:37:29
m3_100.oml;0.0;0.188824;0.1708136;0.169527;5000000000;2025-03-04 05:37:29
m3_99.oml;0.046412;0.187114;0.1681042;0.166351;5000000000;2025-03-04 05:37:29
m3_121.oml;0.0;0.181985;0.1661284;0.164397;5000000000;2025-03-04 05:37:29
m3_111.oml;0.0;0.18516;0.1678784;0.167206;5000000000;2025-03-04 05:37:29
m3_126.oml;0.0;0.185893;0.1671975;0.166962;5000000000;2025-03-04 05:37:29
m3_124.oml;0.0;0.183328;0.1648416;0.0;5000000000;2025-03-04 05:37:29
m3_115.oml;0.0;0.183084;0.1655373;0.164153;5000000000;2025-03-04 05:37:29
m3_117.oml;0.0;0.183939;0.1673558;0.16745;5000000000;2025-03-04 05:37:29
m3_119.oml;0.0;0.185649;0.168231;0.17;5000000000;2025-03-04 05:37:29
m3_114.oml;0.0;0.189435;0.1697678;0.170748;5000000000;2025-03-04 05:42:28
m3_120.oml;0.0;0.177466;0.1621162;0.161344;5000000000;2025-03-04 05:42:28
m3_112.oml;0.0;0.184305;0.1666175;0.16855;5000000000;2025-03-04 05:42:28
m3_123.oml;0.0;0.185771;0.1679139;0.166962;5000000000;2025-03-04 05:42:28
m3_97.oml;0.0;0.171481;0.1644498;0.165863;5000000000;2025-03-04 05:42:28
m3_125.oml;0.0;0.182473;0.1646903;0.164275;5000000000;2025-03-04 05:42:28
m3_98.oml;0.0;0.185282;0.1673616;0.167573;5000000000;2025-03-04 05:42:28
m3_116.oml;0.0;0.181863;0.1642205;0.16574;5000000000;2025-03-04 05:42:28
m3_122.oml;0.0;0.184672;0.1669449;0.183084;5000000000;2025-03-04 05:42:28
m3_118.oml;0.0;0.183817;0.1649757;0.162443;5000000000;2025-03-04 05:42:28
m3_113.oml;0.0;0.040061;0.0385191;0.03;5000000000;2025-03-04 05:42:28
m3_100.oml;0.0;0.188824;0.1708191;0.16855;5000000000;2025-03-04 05:42:28
m3_99.oml;0.046412;0.187114;0.1681102;0.165008;5000000000;2025-03-04 05:42:28
m3_121.oml;0.0;0.181985;0.1661357;0.1;5000000000;2025-03-04 05:42:28
m3_111.oml;0.0;0.18516;0.1678885;0.16342;5000000000;2025-03-04 05:42:28
m3_126.oml;0.0;0.185893;0.1672024;0.166718;5000000000;2025-03-04 05:42:28
m3_124.oml;0.0;0.183328;0.1648459;0.164885;5000000000;2025-03-04 05:42:28
m3_115.oml;0.0;0.183084;0.1655447;0.166962;5000000000;2025-03-04 05:42:28
m3_117.oml;0.0;0.183939;0.1673651;0.169405;5000000000;2025-03-04 05:42:28
m3_119.oml;0.0;0.185649;0.1682404;0.166962;5000000000;2025-03-04 05:42:28
m3_114.oml;0.0;0.189435;0.1697759;0.166473;5000000000;2025-03-04 05:47:28
m3_120.oml;0.0;0.177466;0.1621231;0.167;5000000000;2025-03-04 05:47:28
m3_112.oml;0.0;0.184305;0.1666242;0.177832;5000000000;2025-03-04 05:47:28
m3_123.oml;0.0;0.185771;0.1679258;0.164641;5000000000;2025-03-04 05:47:28
m3_97.oml;0.0;0.171481;0.1644543;0.162687;5000000000;2025-03-04 05:47:28
m3_125.oml;0.0;0.182473;0.1646984;0.168061;5000000000;2025-03-04 05:47:28
m3_98.oml;0.0;0.185282;0.1673665;0.16513;5000000000;2025-03-04 05:47:28
m3_116.oml;0.0;0.181863;0.1642275;0.161832;5000000000;2025-03-04 05:47:28
m3_122.oml;0.0;0.184672;0.1669517;0.163664;5000000000;2025-03-04 05:47:28
m3_118.oml;0.0;0.183817;0.1649833;0.169527;5000000000;2025-03-04 05:47:28
m3_113.oml;0.0;0.040061;0.0385186;0.037985;5000000000;2025-03-04 05:47:28
m3_100.oml;0.0;0.188824;0.1708247;0.169282;5000000000;2025-03-04 05:47:28
m3_99.oml;0.046412;0.187114;0.1681166;0.167084;5000000000;2025-03-04 05:47:28
m3_121.oml;0.0;0.181985;0.1661418;0.165618;5000000000;2025-03-04 05:47:28
m3_111.oml;0.0;0.18516;0.1678989;0.174779;5000000000;2025-03-04 05:47:29
m3_126.oml;0.0;0.185893;0.1672091;0.169282;5000000000;2025-03-04 05:47:29
m3_124.oml;0.0;0.183328;0.1648517;0.162198;5000000000;2025-03-04 05:47:29
m3_115.oml;0.0;0.183084;0.1655513;0.176122;5000000000;2025-03-04 05:47:29
m3_117.oml;0.0;0.183939;0.1673729;0.166473;5000000000;2025-03-04 05:47:29
m3_119.oml;0.0;0.185649;0.1682488;0.164275;5000000000;2025-03-04 05:47:29
m3_114.oml;0.0;0.189435;0.1697853;0.167817;5000000000;2025-03-04 05:52:29
m3_120.oml;0.0;0.177466;0.1621246;0.165618;5000000000;2025-03-04 05:52:29
m3_112.oml;0.0;0.184305;0.1666316;0.162931;5000000000;2025-03-04 05:52:29
m3_123.oml;0.0;0.185771;0.1679324;0.171847;5000000000;2025-03-04 05:52:29
m3_97.oml;0.0;0.171481;0.1644565;0.165496;5000000000;2025-03-04 05:52:29
m3_125.oml;0.0;0.182473;0.164705;0.163908;5000000000;2025-03-04 05:52:29
m3_98.oml;0.0;0.185282;0.167369;0.164397;5000000000;2025-03-04 05:52:29
m3_116.oml;0.0;0.181863;0.1642325;0.165374;5000000000;2025-03-04 05:52:29
m3_122.oml;0.0;0.184672;0.1669573;0.164519;5000000000;2025-03-04 05:52:29
m3_118.oml;0.0;0.183817;0.1649888;0.16;5000000000;2025-03-04 05:52:29
m3_113.oml;0.0;0.040061;0.0385188;0.038473;5000000000;2025-03-04 05:52:29
m3_100.oml;0.0;0.188824;0.1708249;0.17;5000000000;2025-03-04 05:52:29
m3_99.oml;0.046412;0.187114;0.1681234;0.171847;5000000000;2025-03-04 05:52:29
m3_121.oml;0.0;0.181985;0.1661485;0.164763;5000000000;2025-03-04 05:52:29
m3_111.oml;0.0;0.18516;0.1679092;0.16513;5000000000;2025-03-04 05:52:29
m3_126.oml;0.0;0.185893;0.1672162;0.170626;5000000000;2025-03-04 05:52:29
m3_124.oml;0.0;0.183328;0.1648525;0.165008;5000000000;2025-03-04 05:52:29
m3_115.oml;0.0;0.183084;0.1655575;0.163176;5000000000;2025-03-04 05:52:29
m3_117.oml;0.0;0.183939;0.1673776;0.16342;5000000000;2025-03-04 05:52:29
m3_119.oml;0.0;0.185649;0.1682541;0.172336;5000000000;2025-03-04 05:52:29
m3_114.oml;0.0;0.189435;0.1697917;0.176611;5000000000;2025-03-04 05:57:29
m3_120.oml;0.0;0.177466;0.1621258;0.16305;5000000000;2025-03-04 05:57:29
m3_112.oml;0.0;0.184305;0.1666338;0.169038;5000000000;2025-03-04 05:57:29
m3_123.oml;0.0;0.185771;0.1679368;0.172458;5000000000;2025-03-04 05:57:29
m3_97.oml;0.0;0.171481;0.1644568;0.164641;5000000000;2025-03-04 05:57:29
m3_125.oml;0.0;0.182473;0.164707;0.164275;5000000000;2025-03-04 05:57:29
m3_98.oml;0.0;0.185282;0.167371;0.172092;5000000000;2025-03-04 05:57:29
m3_116.oml;0.0;0.181863;0.1642338;0.164397;5000000000;2025-03-04 05:57:29
m3_122.oml;0.0;0.184672;0.1669589;0.166962;5000000000;2025-03-04 05:57:29
m3_118.oml;0.0;0.183817;0.1649898;0.164885;5000000000;2025-03-04 05:57:29
m3_113.oml;0.0;0.040061;0.0385185;0.03884;5000000000;2025-03-04 05:57:29
m3_100.oml;0.0;0.188824;0.1708268;0.170504;5000000000;2025-03-04 05:57:29
m3_99.oml;0.046412;0.187114;0.1681242;0.170382;5000000000;2025-03-04 05:57:29
m3_121.oml;0.0;0.181985;0.1661537;0.167939;5000000000;2025-03-04 05:57:29
m3_111.oml;0.0;0.18516;0.1679167;0.164885;5000000000;2025-03-04 05:57:29
m3_126.oml;0.0;0.185893;0.1672174;0.164397;5000000000;2025-03-04 05:57:29
m3_124.oml;0.0;0.183328;0.164853;0.162076;5000000000;2025-03-04 05:57:29
m3_115.oml;0.0;0.183084;0.1655625;0.165618;5000000000;2025-03-04 05:57:29
m3_117.oml;0.0;0.183939;0.1673821;0.172702;5000000000;2025-03-04 05:57:29
m3_119.oml;0.0;0.185649;0.1682588;0.166962;5000000000;2025-03-04 05:57:29
m3_114.oml;0.0;0.189435;0.1697963;0.174656;5000000000;2025-03-04 06:02:29
m3_120.oml;0.0;0.177466;0.1621313;0.158046;5000000000;2025-03-04 06:02:29
m3_112.oml;0.0;0.184305;0.1666387;0.167573;5000000000;2025-03-04 06:02:29
m3_123.oml;0.0;0.185771;0.167944;0.172214;5000000000;2025-03-04 06:02:29
m3_97.oml;0.0;0.171481;0.1644567;0.157191;5000000000;2025-03-04 06:02:29
m3_125.oml;0.0;0.182473;0.1647106;0.167206;5000000000;2025-03-04 06:02:29
m3_98.oml;0.0;0.185282;0.1673755;0.1;5000000000;2025-03-04 06:02:29
m3_116.oml;0.0;0.181863;0.1642364;0.161954;5000000000;2025-03-04 06:02:29
m3_122.oml;0.0;0.184672;0.1669621;0.165008;5000000000;2025-03-04 06:02:29
m3_118.oml;0.0;0.183817;0.1649933;0.170382;5000000000;2025-03-04 06:02:29
m3_113.oml;0.0;0.040061;0.038518;0.037985;5000000000;2025-03-04 06:02:29
m3_100.oml;0.0;0.188824;0.1708323;0.174168;5000000000;2025-03-04 06:02:29
m3_99.oml;0.046412;0.187114;0.1681281;0.167084;5000000000;2025-03-04 06:02:29
m3_121.oml;0.0;0.181985;0.1661596;0.17087;5000000000;2025-03-04 06:02:29
m3_111.oml;0.0;0.18516;0.1679249;0.16855;5000000000;2025-03-04 06:02:29
m3_126.oml;0.0;0.185893;0.1672208;0.168916;5000000000;2025-03-04 06:02:29
m3_124.oml;0.0;0.183328;0.1648555;0.172214;5000000000;2025-03-04 06:02:29
m3_115.oml;0.0;0.183084;0.1655712;0.162931;5000000000;2025-03-04 06:02:29
m3_117.oml;0.0;0.183939;0.1673895;0.168305;5000000000;2025-03-04 06:02:29
m3_119.oml;0.0;0.185649;0.1682657;0.165252;5000000000;2025-03-04 06:02:29
m3_114.oml;0.0;0.189435;0.169801;0.169282;5000000000;2025-03-04 06:07:29
m3_120.oml;0.0;0.177466;0.1621322;0.161344;5000000000;2025-03-04 06:07:29
m3_112.oml;0.0;0.184305;0.166643;0.169771;5000000000;2025-03-04 06:07:29
m3_123.oml;0.0;0.185771;0.1679516;0.167573;5000000000;2025-03-04 06:07:29
m3_97.oml;0.0;0.171481;0.1644571;0.162687;5000000000;2025-03-04 06:07:29
m3_125.oml;0.0;0.182473;0.1647128;0.16342;5000000000;2025-03-04 06:07:29
m3_98.oml;0.0;0.185282;0.1673805;0.166351;5000000000;2025-03-04 06:07:29
m3_116.oml;0.0;0.181863;0.1642386;0.162321;5000000000;2025-03-04 06:07:29
m3_122.oml;0.0;0.184672;0.1669654;0.163053;5000000000;2025-03-04 06:07:29
m3_118.oml;0.0;0.183817;0.1649957;0.162687;5000000000;2025-03-04 06:07:29
m3_113.oml;0.0;0.040061;0.0385182;0.038595;5000000000;2025-03-04 06:07:29
m3_100.oml;0.0;0.188824;0.1708366;0.175389;5000000000;2025-03-04 06:07:29
m3_99.oml;0.046412;0.187114;0.1681326;0.168183;5000000000;2025-03-04 06:07:29
m3_121.oml;0.0;0.181985;0.1661651;0.175023;5000000000;2025-03-04 06:07:29
m3_111.oml;0.0;0.18516;0.1679319;0.172214;5000000000;2025-03-04 06:07:29
m3_126.oml;0.0;0.185893;0.1672222;0.166229;5000000000;2025-03-04 06:07:29
m3_124.oml;0.0;0.183328;0.1648563;0.164153;5000000000;2025-03-04 06:07:29
m3_115.oml;0.0;0.183084;0.165577;0.16513;5000000000;2025-03-04 06:07:29
m3_117.oml;0.0;0.183939;0.1673951;0.177588;5000000000;2025-03-04 06:07:29
m3_119.oml;0.0;0.185649;0.1682719;0.163053;5000000000;2025-03-04 06:07:29
m3_114.oml;0.0;0.189435;0.1698062;0.16745;5000000000;2025-03-04 06:12:29
m3_120.oml;0.0;0.177466;0.1621329;0.163053;5000000000;2025-03-04 06:12:29
m3_112.oml;0.0;0.184305;0.1666454;0.164641;5000000000;2025-03-04 06:12:29
m3_123.oml;0.0;0.185771;0.1679571;0.166473;5000000000;2025-03-04 06:12:29
m3_97.oml;0.0;0.171481;0.1644569;0.165985;5000000000;2025-03-04 06:12:29
m3_125.oml;0.0;0.182473;0.1647139;0.166229;5000000000;2025-03-04 06:12:29
m3_98.oml;0.0;0.185282;0.1673844;0.172092;5000000000;2025-03-04 06:12:29
m3_116.oml;0.0;0.181863;0.1642392;0.163542;5000000000;2025-03-04 06:12:29
m3_122.oml;0.0;0.184672;0.1669661;0.164031;5000000000;2025-03-04 06:12:29
m3_118.oml;0.0;0.183817;0.164997;0.166962;5000000000;2025-03-04 06:12:29
m3_113.oml;0.0;0.040061;0.0385178;0.038962;5000000000;2025-03-04 06:12:29
m3_100.oml;0.0;0.188824;0.1708415;0.172947;5000000000;2025-03-04 06:12:29
m3_99.oml;0.046412;0.187114;0.1681372;0.1;5000000000;2025-03-04 06:12:29
m3_121.oml;0.0;0.181985;0.1661696;0.164397;5000000000;2025-03-04 06:12:29
m3_111.oml;0.0;0.18516;0.167939;0.1651;5000000000;2025-03-04 06:12:29
m3_126.oml;0.0;0.185893;0.1672234;0.165618;5000000000;2025-03-04 06:12:29
m3_124.oml;0.0;0.183328;0.1648568;0.173557;5000000000;2025-03-04 06:12:29
m3_115.oml;0.0;0.183084;0.165582;0.162931;5000000000;2025-03-04 06:12:29
m3_117.oml;0.0;0.183939;0.1674013;0.169649;5000000000;2025-03-04 06:12:29
