3;12;7295111365199453;7295104273455907
4;12;7295111256571517;7295104577520918
5;12;7295111726938488;7295104737454786
14;12;7295112944525993;7295106033622126
13;12;7295112661009048;7295106241241642
9;12;7295112595337580;7295106369325056
10;12;7295112761170192;7295106572515347
6;12;7295112415737382;7295107041339623
8;12;7295113146732259;7295107095277263
1;13;7295116103559205;7295108951843376
3;13;7295116305521515;7295109089386260
2;13;7295116226956103;7295109169150856
0;13;7295115662399126;7295109596603129
15;13;7295117522130341;7295109809233590
7;13;7295117088860211;7295110017628952
9;13;7295117577123458;7295110913196350
12;13;7295117597311043;7295111297243713
10;13;7295117778829584;7295111473082903
4;13;7295116412944847;7295111633051472
8;13;7295118151305146;7295111697034015
5;13;7295116861844426;7295111980715679
6;13;7295117519512475;7295112161038497
13;13;7295117767930019;7295112337139735
11;13;7295117858310587;7295112561074066
0;14;7295120640572418;7295113856825217
1;14;7295121058238304;7295113969066593
2;14;7295121191104003;7295114225026711
3;14;7295121265293101;7295114242323718
4;14;7295121394484823;7295114672964539
5;14;7295121813928675;7295114691023925
10;14;7295122779597157;7295116288808026
13;14;7295122777662627;7295116384721320
9;14;7295122610899887;7295116448664176
15;14;7295122572168156;7295116672621942
8;14;7295123155733624;7295116704446879
6;14;7295122582090052;7295116833020976
11;14;7295122933591077;7295116960554505
7;14;7295122215018321;7295116976599426
1;15;7295126019672949;7295118979757977
0;15;7295125639396518;7295119122933915
3;15;7295126228709903;7295119216545140
15;15;7295127451058325;7295119376630509
7;15;7295127118145631;7295119552546039
2;15;7295126185068501;7295119600571464
5;15;7295126859160653;7295120992408340
14;15;7295127894007137;7295121040375145
4;15;7295126482913753;7295121132489835
12;15;7295127609887658;7295121235653807
10;15;7295127788912529;7295121410012364
13;15;7295127833252508;7295122000331086
0;16;7295130621684286;7295123856000797
2;16;7295131138450494;7295123939180389
3;16;7295131185358538;7295124035088066
1;16;7295131003194141;7295124256012023
4;16;7295131448326007;7295124464097561
5;16;7295131804267622;7295124480872156
13;16;7295132807173744;7295125968149806
14;16;7295132866235289;7295126144060501
12;16;7295132630057967;7295126351931365
9;16;7295132633652407;7295126383930122
8;16;7295133145635630;7295126524459695
11;16;7295132967190124;7295126735982504
15;16;7295132518331476;7295126960155596
0;17;7295135606524231;7295128863963349
1;17;7295135974088825;7295129008403773
