14;04-03-2025 02:16:40.338;04-03-2025 02:13:57.114;163224
9;04-03-2025 02:27:35.898;04-03-2025 02:19:16.994;498904
11;04-03-2025 02:28:45.816;04-03-2025 02:16:50.922;714894
14;04-03-2025 02:30:17.227;04-03-2025 02:21:20.170;537057
11;04-03-2025 02:40:40.713;04-03-2025 02:40:11.231;29482
2;04-03-2025 02:41:00.837;04-03-2025 02:40:57.626;3211
11;04-03-2025 02:41:07.684;04-03-2025 02:40:56.285;11399
9;04-03-2025 03:00:46.302;04-03-2025 02:39:26.692;1279610
9;04-03-2025 03:28:06.953;04-03-2025 03:20:18.782;468171
9;04-03-2025 03:44:51.486;04-03-2025 03:38:56.952;354534
9;04-03-2025 04:00:37.172;04-03-2025 04:00:23.460;13712
11;04-03-2025 04:06:11.736;04-03-2025 03:08:12.572;3479164
14;04-03-2025 04:06:41.802;04-03-2025 02:55:02.257;4299545
4;04-03-2025 04:10:08.676;04-03-2025 03:40:35.483;1773193
4;04-03-2025 04:10:16.687;04-03-2025 04:10:15.597;1090
4;04-03-2025 04:10:28.229;04-03-2025 04:10:20.471;7758
4;04-03-2025 04:10:36.219;04-03-2025 04:10:32.672;3547
4;04-03-2025 04:10:40.912;04-03-2025 04:10:36.340;4572
4;04-03-2025 04:11:02.428;04-03-2025 04:10:59.336;3092
4;04-03-2025 04:11:06.483;04-03-2025 04:11:06.137;346
4;04-03-2025 04:11:24.247;04-03-2025 04:11:18.458;5789
4;04-03-2025 04:11:32.592;04-03-2025 04:11:25.607;6985
4;04-03-2025 04:11:41.139;04-03-2025 04:11:39.842;1297
4;04-03-2025 04:11:50.329;04-03-2025 04:11:43.092;7237
4;04-03-2025 04:11:57.938;04-03-2025 04:11:51.547;6391
4;04-03-2025 04:12:11.113;04-03-2025 04:12:10.631;482
4;04-03-2025 04:12:24.465;04-03-2025 04:12:17.729;6736
4;04-03-2025 04:12:36.984;04-03-2025 04:12:33.490;3494
4;04-03-2025 04:12:49.367;04-03-2025 04:12:38.216;11151
4;04-03-2025 04:12:53.881;04-03-2025 04:12:51.920;1961
4;04-03-2025 04:13:00.283;04-03-2025 04:12:58.857;1426
4;04-03-2025 04:13:10.187;04-03-2025 04:13:05.595;4592
4;04-03-2025 04:13:26.188;04-03-2025 04:13:22.108;4080
4;04-03-2025 04:13:41.985;04-03-2025 04:13:29.301;12684
4;04-03-2025 04:13:45.528;04-03-2025 04:13:43.668;1860
4;04-03-2025 04:13:58.034;04-03-2025 04:13:56.759;1275
4;04-03-2025 04:13:58.208;04-03-2025 04:13:58.154;54
4;04-03-2025 04:14:16.243;04-03-2025 04:13:59.008;17235
4;04-03-2025 04:14:22.960;04-03-2025 04:14:16.331;6629
4;04-03-2025 04:14:31.583;04-03-2025 04:14:27.209;4374
4;04-03-2025 04:14:39.355;04-03-2025 04:14:35.019;4336
4;04-03-2025 04:14:58.432;04-03-2025 04:14:41.667;16765
4;04-03-2025 04:15:05.504;04-03-2025 04:15:01.710;3794
4;04-03-2025 04:15:07.867;04-03-2025 04:15:07.008;859
4;04-03-2025 04:15:16.402;04-03-2025 04:15:09.342;7060
4;04-03-2025 04:15:36.228;04-03-2025 04:15:24.869;11359
4;04-03-2025 04:15:41.043;04-03-2025 04:15:38.840;2203
4;04-03-2025 04:15:52.175;04-03-2025 04:15:43.348;8827
4;04-03-2025 04:15:56.061;04-03-2025 04:15:55.444;617
4;04-03-2025 04:16:05.646;04-03-2025 04:15:59.889;5757
4;04-03-2025 04:16:08.070;04-03-2025 04:16:07.827;243
4;04-03-2025 04:16:22.114;04-03-2025 04:16:15.253;6861
4;04-03-2025 04:16:32.207;04-03-2025 04:16:29.679;2528
4;04-03-2025 04:16:40.785;04-03-2025 04:16:37.889;2896
7;04-03-2025 04:22:25.943;04-03-2025 02:18:17.291;7448652
