3;1741050768010;1
1;1741050768148;1
0;1741050768281;1
2;1741050769001;1
3;1741050773005;2
0;1741050773288;2
2;1741050773346;2
1;1741050774055;2
3;1741050778028;3
0;1741050778102;3
1;1741050778142;3
2;1741050778247;3
3;1741050783083;4
0;1741050783158;4
1;1741050783222;4
2;1741050783383;4
3;1741050788012;5
0;1741050788297;5
2;1741050788441;5
1;1741050788937;5
3;1741050793036;6
0;1741050793146;6
1;1741050793289;6
2;1741050793769;6
3;1741050798026;7
0;1741050798101;7
2;1741050798186;7
1;1741050798514;7
3;1741050803020;8
0;1741050803109;8
1;1741050803237;8
2;1741050803365;8
3;1741050808091;9
1;1741050808213;9
2;1741050808533;9
0;1741050810533;9
3;1741050813003;10
0;1741050813120;10
1;1741050813228;10
2;1741050815509;10
3;1741050818026;11
1;1741050818035;11
2;1741050818083;11
0;1741050818244;11
1;1741050823075;12
3;1741050823084;12
0;1741050823219;12
2;1741050825843;12
3;1741050828025;13
1;1741050828131;13
2;1741050828195;13
0;1741050828467;13
3;1741050833017;14
0;1741050833042;14
1;1741050833171;14
2;1741050833219;14
3;1741050838040;15
0;1741050838114;15
2;1741050838157;15
1;1741050838290;15
3;1741050843017;16
0;1741050843121;16
1;1741050843378;16
2;1741050844146;16
3;1741050848040;17
0;1741050848280;17
1;1741050848306;17
2;1741050850514;17
1;1741050853026;18
3;1741050853035;18
0;1741050853124;18
2;1741050853188;18
3;1741050858039;19
0;1741050858132;19
1;1741050858161;19
2;1741050858209;19
3;1741050863014;20
0;1741050863120;20
1;1741050863216;20
2;1741050865488;20
3;1741050868038;21
1;1741050868057;21
0;1741050868240;21
2;1741050868288;21
3;1741050873029;22
1;1741050873036;22
0;1741050873263;22
2;1741050873679;22
3;1741050878004;23
2;1741050878127;23
1;1741050878191;23
0;1741050878511;23
3;1741050883062;24
1;1741050883167;24
0;1741050883535;24
2;1741050883631;24
3;1741050888006;25
0;1741050888222;25
1;1741050888382;25
1;1741050893023;26
3;1741050893060;26
0;1741050893102;26
2;1741050893174;25
3;1741050898021;27
0;1741050898174;27
2;1741050898266;26
1;1741050898542;27
3;1741050903027;28
0;1741050903106;28
1;1741050903201;28
2;1741050905824;27
3;1741050908004;29
0;1741050908093;29
1;1741050908221;29
2;1741050908617;28
3;1741050913027;30
0;1741050913101;30
2;1741050913240;29
1;1741050913469;30
3;1741050918019;31
1;1741050918053;31
2;1741050918063;30
0;1741050918172;31
3;1741050923010;32
0;1741050923134;32
2;1741050923199;31
1;1741050923247;32
3;1741050928050;33
0;1741050928140;33
2;1741050928203;32
1;1741050928283;33
1;1741050933019;34
3;1741050933041;34
2;1741050933083;33
0;1741050933260;34
3;1741050938017;35
0;1741050938076;35
1;1741050938123;35
2;1741050938203;34
3;1741050943025;36
0;1741050943099;36
1;1741050943147;36
2;1741050943224;35
3;1741050948043;37
0;1741050948090;37
2;1741050948235;36
1;1741050948378;37
1;1741050953018;38
3;1741050953028;38
2;1741050953098;37
0;1741050953338;38
1;1741050958026;39
3;1741050958035;39
2;1741050958154;38
0;1741050958298;39
3;1741050963071;40
0;1741050963210;40
1;1741050963642;40
2;1741050966057;39
3;1741050968032;41
0;1741050968105;41
1;1741050968249;41
2;1741050970857;40
2;1741050973113;41
3;1741050973122;42
1;1741050973130;42
0;1741050973289;42
1;1741050978027;43
3;1741050978034;43
0;1741050978141;43
2;1741050978232;42
3;1741050983070;44
0;1741050983096;44
1;1741050983160;44
2;1741050983320;43
2;1741050988023;44
3;1741050988032;45
1;1741050988183;45
0;1741050990439;45
3;1741050993004;46
0;1741050993063;46
2;1741050993111;45
1;1741050993239;46
3;1741050998013;47
0;1741050998103;47
1;1741050998167;47
2;1741050998231;46
3;1741051003005;48
0;1741051003163;48
1;1741051003239;48
2;1741051005527;47
3;1741051008108;49
1;1741051008150;49
0;1741051008294;49
2;1741051010358;48
3;1741051013005;50
1;1741051013062;50
0;1741051013174;50
2;1741051013734;49
3;1741051018076;51
0;1741051018149;51
1;1741051018213;51
2;1741051018277;50
3;1741051023020;52
1;1741051023029;52
0;1741051023189;52
2;1741051023253;51
3;1741051028011;53
0;1741051028117;53
1;1741051028253;53
2;1741051030213;52
3;1741051033035;54
0;1741051033125;54
1;1741051033300;54
2;1741051033381;53
3;1741051038010;55
1;1741051038133;55
0;1741051038228;55
2;1741051040756;54
3;1741051043002;56
0;1741051043189;56
1;1741051043283;56
2;1741051045300;55
3;1741051048041;57
1;1741051048048;57
2;1741051048147;56
0;1741051048275;57
3;1741051053034;58
1;1741051053043;58
2;1741051053136;57
0;1741051053267;58
3;1741051058023;59
1;1741051058029;59
0;1741051058179;59
2;1741051058307;58
1;1741051063027;60
3;1741051063033;60
0;1741051063170;60
2;1741051063266;59
3;1741051068071;61
1;1741051068082;61
0;1741051069042;61
2;1741051070690;60
3;1741051073128;62
0;1741051073218;62
1;1741051073345;62
2;1741051075377;61
3;1741051078024;63
0;1741051078063;63
2;1741051078129;62
1;1741051078222;63
3;1741051083062;64
1;1741051083089;64
0;1741051083110;64
2;1741051085137;63
3;1741051088007;65
0;1741051088112;65
1;1741051088217;65
2;1741051088761;64
1;1741051093040;66
3;1741051093046;66
0;1741051093184;66
1;1741051098019;67
3;1741051098026;67
0;1741051098112;67
2;1741051098176;65
3;1741051103028;68
1;1741051103035;68
2;1741051103073;66
0;1741051103218;68
3;1741051108020;69
1;1741051108035;69
0;1741051108255;69
2;1741051108495;67
3;1741051113077;70
1;1741051113087;70
0;1741051113327;70
3;1741051118037;71
1;1741051118046;71
2;1741051118110;68
0;1741051118302;71
3;1741051123013;72
1;1741051123182;72
0;1741051123822;72
2;1741051125438;69
3;1741051128021;73
0;1741051128077;73
1;1741051128126;73
2;1741051128221;70
3;1741051133013;74
0;1741051133101;74
1;1741051133357;74
2;1741051133805;71
3;1741051138019;75
1;1741051138029;75
2;1741051138077;72
0;1741051138381;75
3;1741051143042;76
2;1741051143053;73
1;1741051143172;76
0;1741051143389;76
3;1741051148003;77
1;1741051148092;77
0;1741051148380;77
2;1741051150716;74
3;1741051153025;78
1;1741051153036;78
0;1741051153100;78
2;1741051155164;75
3;1741051158050;79
0;1741051158219;79
1;1741051158636;79
2;1741051160475;76
3;1741051163025;80
0;1741051163115;80
2;1741051163211;77
1;1741051163259;80
3;1741051168081;81
0;1741051168144;81
1;1741051168187;81
3;1741051173025;82
0;1741051173099;82
1;1741051173179;82
2;1741051173194;78
3;1741051178001;83
0;1741051178150;83
2;1741051178378;79
1;1741051178442;83
3;1741051183024;84
2;1741051183170;80
1;1741051183205;84
0;1741051183322;84
3;1741051188017;85
2;1741051188219;81
1;1741051188236;85
0;1741051188809;85
3;1741051193022;86
0;1741051193097;86
1;1741051193481;86
2;1741051193529;82
3;1741051198032;87
0;1741051198105;87
2;1741051198171;83
1;1741051198281;87
3;1741051203074;88
0;1741051203112;88
1;1741051203193;88
2;1741051205672;84
3;1741051208030;89
0;1741051208088;89
2;1741051208153;85
1;1741051208184;89
3;1741051213020;90
2;1741051213096;86
0;1741051213176;90
1;1741051213208;90
3;1741051218127;91
1;1741051218248;91
0;1741051218392;91
3;1741051223040;92
1;1741051223095;92
2;1741051223127;87
0;1741051223319;92
3;1741051228111;93
2;1741051228122;88
1;1741051228183;93
0;1741051230854;93
3;1741051233084;94
1;1741051233190;94
0;1741051233321;94
2;1741051236729;89
3;1741051238030;95
1;1741051238073;95
0;1741051238198;95
2;1741051238230;90
3;1741051243053;96
1;1741051243063;96
2;1741051243094;91
0;1741051243318;96
3;1741051248011;97
2;1741051248133;92
1;1741051248178;97
0;1741051248277;97
3;1741051253020;98
0;1741051253157;98
2;1741051253205;93
1;1741051253813;98
3;1741051258011;99
1;1741051258277;99
0;1741051258420;99
2;1741051260740;94
1;1741051263092;100
3;1741051263100;100
2;1741051263156;95
0;1741051263332;100
3;1741051268075;101
