1;127;22433691540826280;22433685052295681
2;127;22433692142327328;22433687356311529
1;128;22433696539202344;22433689901029992
3;128;22433696402064936;22433689905709524
2;128;22433697136834812;22433689995867301
0;128;22433696670344140;22433690075824240
1;129;22433701537409696;22433694907600980
3;129;22433701402504260;22433694913966884
2;129;22433702137262468;22433695035581120
0;129;22433701673511244;22433695275634624
3;130;22433706402476540;22433699889899655
0;130;22433706673640784;22433699979234064
1;130;22433706534337252;22433700027396613
2;130;22433707133081180;22433700078476055
1;131;22433711534086448;22433704893732639
3;131;22433711402600068;22433704896952468
0;131;22433711674095284;22433705083179409
2;131;22433712139915252;22433705723073159
3;132;22433716402581296;22433709873796126
1;132;22433716533416220;22433710042533664
2;132;22433717139825192;22433710122509609
0;132;22433716677756748;22433710362635798
1;133;22433721530825076;22433714890042805
3;133;22433721402384564;22433714895627242
2;133;22433722112333884;22433714938113187
0;133;22433721677723608;22433715002071760
3;134;22433726402196344;22433719888291519
1;134;22433726530992232;22433719901590267
2;134;22433727108083480;22433720057951776
0;134;22433726678680520;22433720218053711
3;135;22433731402157388;22433724878715282
0;135;22433731678642968;22433724937576746
2;135;22433732107367184;22433725033690893
1;135;22433731531917992;22433725081479833
1;136;22433736531090520;22433729929419735
3;136;22433736402595176;22433729935027326
0;136;22433736679890644;22433730089074577
2;136;22433737109608052;22433730153111282
3;137;22433741402297180;22433734879036337
0;137;22433741679538896;22433734920730517
2;137;22433742108903868;22433734991038559
1;137;22433741529938032;22433735128852836
3;138;22433746402098076;22433739870788399
0;138;22433746677302800;22433739980332735
1;138;22433746531665452;22433740056462517
2;138;22433747109416024;22433740120387323
1;139;22433751531675656;22433744892495364
3;139;22433751402057064;22433744893541056
0;139;22433751676630644;22433745095986005
2;139;22433752113769020;22433745384097787
3;140;22433756402025376;22433749933890655
0;140;22433756675795924;22433749991558609
1;140;22433756527004292;22433750039686860
2;140;22433757114120168;22433750103670388
1;141;22433761524751088;22433754888911124
3;141;22433761401984040;22433754893907556
