3;1741053681414;1
3;1741057671415;2
3;1741063056411;3
3;1741077831417;4
3;1741078291416;5
3;1741079716417;6
3;1741079726438;7
3;1741079771417;8
3;1741079781439;9
3;1741079791663;10
3;1741079802130;11
3;1741079812148;12
3;1741079822369;13
3;1741079832595;14
3;1741079842619;15
3;1741079856413;16
3;1741079871420;17
3;1741079881441;18
1;1741079890853;1
3;1741079891700;19
2;1741079905301;1
3;1741079911418;20
3;1741079931418;21
3;1741079951417;22
3;1741079961439;23
3;1741079986417;24
3;1741079996437;25
3;1741080006924;26
3;1741080016945;27
3;1741080031416;28
3;1741080051417;29
3;1741080061436;30
3;1741080071690;31
3;1741080081709;32
3;1741080106418;33
3;1741080131418;34
3;1741080141440;35
3;1741080151713;36
3;1741080166417;37
3;1741080181417;38
3;1741080191440;39
3;1741080216412;40
3;1741080231417;41
2;1741080268196;2
3;1741080271418;42
3;1741080281701;43
3;1741080291722;44
3;1741080302151;45
3;1741080312169;46
3;1741080346416;47
3;1741080356434;48
3;1741080366454;49
3;1741080377111;50
3;1741080387135;51
3;1741080396413;52
3;1741080451417;53
3;1741080481417;54
3;1741080511418;55
3;1741080521438;56
3;1741080551417;57
3;1741080561437;58
3;1741080576412;59
3;1741080596416;60
3;1741080606437;61
3;1741080616457;62
3;1741080636411;63
3;1741080651417;64
3;1741080686416;65
3;1741080716415;66
3;1741080726778;67
3;1741080751416;68
3;1741080791417;69
3;1741080821420;70
3;1741080841416;71
3;1741080901417;72
3;1741080931417;73
3;1741080946421;74
3;1741080956577;75
3;1741080966728;76
3;1741080986416;77
3;1741080996412;78
3;1741081011419;79
3;1741081056412;80
3;1741081106416;81
3;1741081266417;82
3;1741081536413;83
3;1741081546418;84
3;1741081596414;85
3;1741081626418;86
3;1741081706418;87
3;1741081841418;88
3;1741081981415;89
3;1741082236418;90
3;1741082256413;91
3;1741082296417;92
3;1741082401417;93
3;1741082551416;94
3;1741082566418;95
3;1741082576622;96
3;1741082696417;97
3;1741082706440;98
3;1741082756422;99
3;1741082771416;100
3;1741082816418;101
3;1741082826438;102
3;1741082836735;103
3;1741082951418;104
3;1741082961442;105
3;1741083006417;106
3;1741083031417;107
3;1741083041554;108
3;1741083091417;109
3;1741083101573;110
3;1741083121415;111
3;1741083146416;112
3;1741083181414;113
3;1741083191429;114
3;1741083246418;115
3;1741083291417;116
3;1741083301596;117
3;1741084446416;118
3;1741088676411;119
3;1741090576417;120
3;1741102796416;121
3;1741124171417;122
3;1741134696414;123
3;1741135471417;124
3;1741136851416;125
3;1741137501431;126
3;1741137506432;127
