200;1741050756443
200;1741050756581
200;1741050756734
200;1741050756771
200;1741050761498
200;1741050761514
200;1741050761522
200;1741050761545
200;1741050766459
200;1741050766469
200;1741050766532
200;1741050766645
200;1741050771453
200;1741050771494
200;1741050771503
200;1741050771574
200;1741050776499
200;1741050776508
200;1741050776602
200;1741050776677
200;1741050781460
200;1741050781515
200;1741050781521
200;1741050781585
200;1741050786456
200;1741050786497
200;1741050786503
200;1741050786544
200;1741050791453
200;1741050791498
200;1741050791506
200;1741050791538
200;1741050796527
200;1741050796537
200;1741050796594
200;1741050796665
200;1741050801463
200;1741050801556
200;1741050801584
200;1741050801662
200;1741050806461
200;1741050806500
200;1741050806511
200;1741050806579
200;1741050811452
200;1741050811509
200;1741050811518
200;1741050811534
200;1741050816497
200;1741050816507
200;1741050816515
200;1741050816553
200;1741050821451
200;1741050821497
200;1741050821505
200;1741050821557
200;1741050826508
200;1741050826519
200;1741050826825
200;1741050826843
200;1741050831453
200;1741050831497
200;1741050831506
200;1741050831573
200;1741050836499
200;1741050836506
200;1741050836566
200;1741050836645
200;1741050841455
200;1741050841496
200;1741050841504
200;1741050841547
200;1741050846468
200;1741050846520
200;1741050846553
200;1741050846599
200;1741050851493
200;1741050851504
200;1741050851513
200;1741050851558
200;1741050856454
200;1741050856501
200;1741050856510
200;1741050856544
200;1741050861456
200;1741050861465
200;1741050861500
200;1741050861523
200;1741050866451
200;1741050866560
200;1741050866568
200;1741050866582
200;1741050871493
200;1741050871504
200;1741050871511
200;1741050871567
200;1741050876464
200;1741050876494
200;1741050876500
200;1741050876552
200;1741050881493
200;1741050881531
200;1741050881541
200;1741050881619
200;1741050886452
200;1741050886502
200;1741050886511
200;1741050886560
200;1741050891486
200;1741050891494
200;1741050891528
200;1741050891620
200;1741050896466
200;1741050896479
200;1741050896659
200;1741050896773
200;1741050901557
200;1741050901565
200;1741050901602
200;1741050904418
200;1741050906475
200;1741050906483
200;1741050906552
200;1741050909405
200;1741050911457
200;1741050911469
200;1741050911513
200;1741050911563
200;1741050916481
200;1741050916490
200;1741050916577
200;1741050916632
200;1741050921465
200;1741050921492
200;1741050921501
200;1741050921543
200;1741050926513
200;1741050926523
200;1741050926597
200;1741050926635
200;1741050931536
200;1741050931543
200;1741050931576
200;1741050931790
200;1741050936450
200;1741050936537
200;1741050936545
200;1741050936577
200;1741050941492
200;1741050941499
200;1741050941506
200;1741050941576
200;1741050946459
200;1741050946509
200;1741050946519
200;1741050946554
200;1741050951493
200;1741050951500
200;1741050951522
200;1741050954290
200;1741050956451
200;1741050956492
200;1741050956500
200;1741050956545
200;1741050961454
200;1741050961494
200;1741050961500
200;1741050961558
200;1741050966512
200;1741050966519
200;1741050966566
200;1741050969324
200;1741050971497
200;1741050971504
200;1741050971512
200;1741050971572
200;1741050976470
200;1741050976477
200;1741050976517
200;1741050976686
200;1741050981469
200;1741050981477
200;1741050981499
200;1741050981573
200;1741050986458
200;1741050986508
200;1741050986517
200;1741050986592
200;1741050991451
200;1741050991499
200;1741050991508
200;1741050991573
200;1741050996452
200;1741050996505
200;1741050996514
200;1741050996548
200;1741051001466
200;1741051001475
200;1741051001547
200;1741051001574
200;1741051006523
200;1741051006534
200;1741051006585
200;1741051006668
200;1741051011524
200;1741051011536
200;1741051011623
200;1741051011694
200;1741051016451
200;1741051016459
200;1741051016581
200;1741051016724
200;1741051021459
200;1741051021514
200;1741051021519
200;1741051021562
200;1741051026472
200;1741051026480
200;1741051026556
200;1741051026595
200;1741051031518
200;1741051031528
200;1741051031592
200;1741051031615
200;1741051036548
200;1741051036556
200;1741051036621
200;1741051036658
200;1741051041450
200;1741051041493
200;1741051041499
200;1741051041556
200;1741051046455
200;1741051046521
200;1741051046529
200;1741051046568
200;1741051051523
200;1741051051531
200;1741051051587
200;1741051051720
200;1741051056475
200;1741051056484
200;1741051056552
200;1741051056637
200;1741051061553
200;1741051061561
200;1741051061622
200;1741051064154
200;1741051066504
200;1741051066513
200;1741051066520
200;1741051066558
200;1741051071525
200;1741051071533
200;1741051071542
200;1741051071575
200;1741051076470
200;1741051076540
200;1741051076609
200;1741051078912
200;1741051081449
200;1741051081540
200;1741051081546
200;1741051081583
200;1741051086471
200;1741051086478
200;1741051086551
200;1741051086605
200;1741051091493
200;1741051091502
200;1741051091508
200;1741051091526
200;1741051096473
200;1741051096483
200;1741051096537
200;1741051096627
200;1741051101492
200;1741051101545
200;1741051101554
200;1741051101643
200;1741051106526
200;1741051106534
200;1741051106617
200;1741051106645
200;1741051111457
200;1741051111501
200;1741051111510
200;1741051111567
200;1741051116475
200;1741051116485
200;1741051116520
200;1741051116627
200;1741051121534
200;1741051121541
200;1741051121574
200;1741051123793
200;1741051126451
200;1741051126492
200;1741051126502
200;1741051126577
200;1741051131452
200;1741051131493
200;1741051131502
200;1741051131587
200;1741051136451
200;1741051136497
200;1741051136506
200;1741051136560
200;1741051141460
200;1741051141508
200;1741051141516
200;1741051141585
200;1741051146457
200;1741051146495
200;1741051146504
200;1741051146537
200;1741051151452
200;1741051151497
200;1741051151505
200;1741051151525
200;1741051156453
200;1741051156500
200;1741051156509
200;1741051156554
200;1741051161449
200;1741051161492
200;1741051161501
200;1741051161569
200;1741051166498
200;1741051166507
200;1741051166517
200;1741051166527
200;1741051171452
200;1741051171497
200;1741051171507
200;1741051171568
200;1741051176465
200;1741051176598
200;1741051176607
200;1741051176620
200;1741051181495
200;1741051181504
200;1741051181512
200;1741051181585
200;1741051186453
200;1741051186497
200;1741051186507
200;1741051186535
200;1741051191451
200;1741051191493
200;1741051191501
200;1741051191631
200;1741051196493
200;1741051196505
200;1741051196514
200;1741051196534
200;1741051201448
200;1741051201519
200;1741051201525
200;1741051201533
200;1741051206493
200;1741051206499
200;1741051206505
200;1741051206527
200;1741051211451
200;1741051211496
200;1741051211504
200;1741051211553
200;1741051216462
200;1741051216471
200;1741051216536
200;1741051216701
