3;04-03-2025 03:01:21.414;04-03-2025 03:01:06.499;14915
3;04-03-2025 04:07:51.415;04-03-2025 04:07:36.512;14903
3;04-03-2025 05:37:36.411;04-03-2025 05:37:21.504;14907
3;04-03-2025 09:43:51.417;04-03-2025 09:43:36.498;14919
3;04-03-2025 09:51:31.416;04-03-2025 09:51:16.488;14928
3;04-03-2025 10:15:16.417;04-03-2025 10:15:01.496;14921
3;04-03-2025 10:15:26.438;04-03-2025 10:15:01.496;24942
3;04-03-2025 10:16:11.417;04-03-2025 10:15:56.630;14787
3;04-03-2025 10:16:21.439;04-03-2025 10:15:56.630;24809
3;04-03-2025 10:16:31.663;04-03-2025 10:16:21.639;10024
3;04-03-2025 10:16:42.130;04-03-2025 10:16:32.106;10024
3;04-03-2025 10:16:52.148;04-03-2025 10:16:32.106;20042
3;04-03-2025 10:17:02.369;04-03-2025 10:16:52.346;10023
3;04-03-2025 10:17:12.595;04-03-2025 10:17:02.569;10026
3;04-03-2025 10:17:22.619;04-03-2025 10:17:02.569;20050
3;04-03-2025 10:17:36.413;04-03-2025 10:17:23.484;12929
3;04-03-2025 10:17:51.420;04-03-2025 10:17:36.672;14748
3;04-03-2025 10:18:01.441;04-03-2025 10:17:36.672;24769
1;04-03-2025 10:18:10.853;04-03-2025 10:18:06.636;4217
3;04-03-2025 10:18:11.700;04-03-2025 10:18:01.675;10025
2;04-03-2025 10:18:25.301;04-03-2025 10:18:24.125;1176
3;04-03-2025 10:18:31.418;04-03-2025 10:18:16.679;14739
3;04-03-2025 10:18:51.418;04-03-2025 10:18:36.639;14779
3;04-03-2025 10:19:11.417;04-03-2025 10:18:56.654;14763
3;04-03-2025 10:19:21.439;04-03-2025 10:18:56.654;24785
3;04-03-2025 10:19:46.417;04-03-2025 10:19:31.634;14783
3;04-03-2025 10:19:56.437;04-03-2025 10:19:31.634;24803
3;04-03-2025 10:20:06.924;04-03-2025 10:19:56.899;10025
3;04-03-2025 10:20:16.945;04-03-2025 10:19:56.899;20046
3;04-03-2025 10:20:31.416;04-03-2025 10:20:17.539;13877
3;04-03-2025 10:20:51.417;04-03-2025 10:20:36.661;14756
3;04-03-2025 10:21:01.436;04-03-2025 10:20:36.661;24775
3;04-03-2025 10:21:11.690;04-03-2025 10:21:01.672;10018
3;04-03-2025 10:21:21.709;04-03-2025 10:21:01.672;20037
3;04-03-2025 10:21:46.418;04-03-2025 10:21:31.661;14757
3;04-03-2025 10:22:11.418;04-03-2025 10:21:56.660;14758
3;04-03-2025 10:22:21.440;04-03-2025 10:21:56.660;24780
3;04-03-2025 10:22:31.713;04-03-2025 10:22:21.681;10032
3;04-03-2025 10:22:46.417;04-03-2025 10:22:32.307;14110
3;04-03-2025 10:23:01.417;04-03-2025 10:22:46.825;14592
3;04-03-2025 10:23:11.440;04-03-2025 10:22:46.825;24615
3;04-03-2025 10:23:36.412;04-03-2025 10:23:21.685;14727
3;04-03-2025 10:23:51.417;04-03-2025 10:23:36.649;14768
2;04-03-2025 10:24:28.196;04-03-2025 10:24:24.456;3740
3;04-03-2025 10:24:31.418;04-03-2025 10:24:16.655;14763
3;04-03-2025 10:24:41.701;04-03-2025 10:24:31.677;10024
3;04-03-2025 10:24:51.722;04-03-2025 10:24:31.677;20045
3;04-03-2025 10:25:02.151;04-03-2025 10:24:52.125;10026
3;04-03-2025 10:25:12.169;04-03-2025 10:24:52.125;20044
3;04-03-2025 10:25:46.416;04-03-2025 10:25:31.650;14766
3;04-03-2025 10:25:56.434;04-03-2025 10:25:31.650;24784
3;04-03-2025 10:26:06.454;04-03-2025 10:25:31.650;34804
3;04-03-2025 10:26:17.111;04-03-2025 10:26:07.084;10027
3;04-03-2025 10:26:27.135;04-03-2025 10:26:07.084;20051
3;04-03-2025 10:26:36.413;04-03-2025 10:26:07.084;29329
3;04-03-2025 10:27:31.417;04-03-2025 10:27:16.654;14763
3;04-03-2025 10:28:01.417;04-03-2025 10:27:46.625;14792
3;04-03-2025 10:28:31.418;04-03-2025 10:28:16.652;14766
3;04-03-2025 10:28:41.438;04-03-2025 10:28:16.652;24786
3;04-03-2025 10:29:11.417;04-03-2025 10:28:56.610;14807
3;04-03-2025 10:29:21.437;04-03-2025 10:28:56.610;24827
3;04-03-2025 10:29:36.412;04-03-2025 10:29:22.087;14325
3;04-03-2025 10:29:56.416;04-03-2025 10:29:41.627;14789
3;04-03-2025 10:30:06.437;04-03-2025 10:29:41.627;24810
3;04-03-2025 10:30:16.457;04-03-2025 10:29:41.627;34830
3;04-03-2025 10:30:36.411;04-03-2025 10:30:21.678;14733
3;04-03-2025 10:30:51.417;04-03-2025 10:30:36.654;14763
3;04-03-2025 10:31:26.416;04-03-2025 10:31:11.659;14757
3;04-03-2025 10:31:56.415;04-03-2025 10:31:41.651;14764
3;04-03-2025 10:32:06.778;04-03-2025 10:31:56.754;10024
3;04-03-2025 10:32:31.416;04-03-2025 10:32:16.631;14785
3;04-03-2025 10:33:11.417;04-03-2025 10:32:56.546;14871
3;04-03-2025 10:33:41.420;04-03-2025 10:33:26.585;14835
3;04-03-2025 10:34:01.416;04-03-2025 10:33:46.537;14879
3;04-03-2025 10:35:01.417;04-03-2025 10:34:46.533;14884
3;04-03-2025 10:35:31.417;04-03-2025 10:35:16.529;14888
3;04-03-2025 10:35:46.421;04-03-2025 10:35:31.693;14728
3;04-03-2025 10:35:56.577;04-03-2025 10:35:46.555;10022
3;04-03-2025 10:36:06.728;04-03-2025 10:35:56.703;10025
3;04-03-2025 10:36:26.416;04-03-2025 10:36:11.534;14882
3;04-03-2025 10:36:36.412;04-03-2025 10:36:26.594;9818
3;04-03-2025 10:36:51.419;04-03-2025 10:36:36.536;14883
3;04-03-2025 10:37:36.412;04-03-2025 10:37:21.585;14827
3;04-03-2025 10:38:26.416;04-03-2025 10:38:11.593;14823
3;04-03-2025 10:41:06.417;04-03-2025 10:40:51.553;14864
3;04-03-2025 10:45:36.413;04-03-2025 10:45:21.563;14850
3;04-03-2025 10:45:46.418;04-03-2025 10:45:21.563;24855
3;04-03-2025 10:46:36.414;04-03-2025 10:46:26.532;9882
3;04-03-2025 10:47:06.418;04-03-2025 10:46:51.583;14835
3;04-03-2025 10:48:26.418;04-03-2025 10:48:11.555;14863
3;04-03-2025 10:50:41.418;04-03-2025 10:50:26.558;14860
3;04-03-2025 10:53:01.415;04-03-2025 10:52:46.597;14818
3;04-03-2025 10:57:16.418;04-03-2025 10:57:01.545;14873
3;04-03-2025 10:57:36.413;04-03-2025 10:57:21.596;14817
3;04-03-2025 10:58:16.417;04-03-2025 10:58:01.534;14883
3;04-03-2025 11:00:01.417;04-03-2025 10:59:46.568;14849
3;04-03-2025 11:02:31.416;04-03-2025 11:02:16.558;14858
3;04-03-2025 11:02:46.418;04-03-2025 11:02:31.692;14726
3;04-03-2025 11:02:56.622;04-03-2025 11:02:46.599;10023
3;04-03-2025 11:04:56.417;04-03-2025 11:04:41.581;14836
3;04-03-2025 11:05:06.440;04-03-2025 11:04:41.581;24859
3;04-03-2025 11:05:56.422;04-03-2025 11:05:41.573;14849
3;04-03-2025 11:06:11.416;04-03-2025 11:05:56.712;14704
3;04-03-2025 11:06:56.418;04-03-2025 11:06:41.576;14842
3;04-03-2025 11:07:06.438;04-03-2025 11:06:41.576;24862
3;04-03-2025 11:07:16.735;04-03-2025 11:07:06.711;10024
3;04-03-2025 11:09:11.418;04-03-2025 11:08:56.547;14871
3;04-03-2025 11:09:21.442;04-03-2025 11:08:56.547;24895
3;04-03-2025 11:10:06.417;04-03-2025 11:09:51.549;14868
3;04-03-2025 11:10:31.417;04-03-2025 11:10:16.538;14879
3;04-03-2025 11:10:41.554;04-03-2025 11:10:31.531;10023
3;04-03-2025 11:11:31.417;04-03-2025 11:11:16.592;14825
3;04-03-2025 11:11:41.573;04-03-2025 11:11:31.548;10025
3;04-03-2025 11:12:01.415;04-03-2025 11:11:46.546;14869
3;04-03-2025 11:12:26.416;04-03-2025 11:12:11.514;14902
3;04-03-2025 11:13:01.414;04-03-2025 11:12:46.554;14860
3;04-03-2025 11:13:11.429;04-03-2025 11:12:46.554;24875
3;04-03-2025 11:14:06.418;04-03-2025 11:13:51.541;14877
3;04-03-2025 11:14:51.417;04-03-2025 11:14:36.568;14849
3;04-03-2025 11:15:01.596;04-03-2025 11:14:51.574;10022
3;04-03-2025 11:34:06.416;04-03-2025 11:33:51.519;14897
3;04-03-2025 12:44:36.411;04-03-2025 12:44:21.531;14880
3;04-03-2025 13:16:16.417;04-03-2025 13:16:01.531;14886
3;04-03-2025 16:39:56.416;04-03-2025 16:39:41.566;14850
3;04-03-2025 22:36:11.417;04-03-2025 22:35:56.499;14918
3;05-03-2025 01:31:36.414;05-03-2025 01:31:31.502;4912
3;05-03-2025 01:44:31.417;05-03-2025 01:44:16.487;14930
3;05-03-2025 02:07:31.416;05-03-2025 02:07:16.512;14904
3;05-03-2025 02:18:21.431;05-03-2025 02:18:16.576;4855
3;05-03-2025 02:18:26.432;05-03-2025 02:18:16.576;9856
